;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
21;prerank;LYSINE DEGRADATION;0.3895701894997126;1.5670298051179197;0.007142857142857143;0.18588638873761304;0.88;19/60;18.43%;"PIPOX;SETMAR;EHMT1;DHTKD1;SETDB1;KMT5B;ALDH7A1;KMT2C;KMT2A;KMT2E;KMT5C;PRDM6;SMYD2;SETD1B;PRDM9;EHMT2;KMT2B;KMT2D;PHYKPL"
22;prerank;ALANINE, ASPARTATE AND GLUTAMATE METABOLISM;-0.452377719486142;-1.5472095666710841;0.02643171806167401;0.2540992514170787;0.868;8/29;11.03%;"ASNS;GLS2;GFPT1;ADSL;GAD2;ALDH4A1;ASPA;GPT"
23;prerank;ALCOHOLIC LIVER DISEASE;-0.34315715187985624;-1.5362156155708782;0.002506265664160401;0.25711419270109714;0.887;30/105;16.64%;"HNRNPC;PRKAG2;FASN;MAP3K5;C3;FADD;AKT2;PPARA;C3AR1;ALDH1B1;SREBF1;C5AR1;TLR4;MAPK13;AKT3;C1QC;TBK1;TRADD;MYD88;TCF7L2;PRKAA1;ACOX1;ACADVL;AKT1;ACACA;MAPK8;IRAK1;NFKB1;MAPK14;ADH7"
24;prerank;TUBERCULOSIS;-0.32647524411520756;-1.5303700173445935;0.002583979328165375;0.2517707117653884;0.897;34/124;16.06%;"C3;FADD;CREB1;FCGR2B;ATP6V0D1;AKT2;BAD;BID;TLR9;IFNGR2;TLR4;CTSD;CASP9;MAPK13;AKT3;EEA1;TRADD;TLR1;ARHGEF12;MYD88;SRC;ATP6V0A1;PLA2R1;IL10RA;AKT1;ATP6V0A2;MAPK8;IRAK1;NFKB1;SPHK2;MAPK14;JAK1;NFYA;TGFB1"
25;prerank;THERMOGENESIS;0.3203207835127044;1.5250606280304064;0.0033444816053511705;0.2388954154707907;0.944;63/184;20.31%;"UQCRH;MGLL;CPT1B;UQCRFS1;CREB5;MAPK12;NDUFB11;PPARG;PRKAG3;NDUFB3;MAP2K3;COX5B;NDUFS4;RPS6KB2;COX17;COX19;COA6;COX7A2;SDHB;NDUFA8;COX6B1;FGFR1;COX6C;COX7B;NDUFA1;NDUFB10;NDUFAF7;NDUFA3;SMARCD3;PCDHA4;PNPLA2;COX14;COX6B2;UQCR11;NDUFS6;UQCR10;PRKCA;NDUFV3;COX7C;COX8A;NDUFA13;ADCY6;NDUFB7;NDUFB5;NDUFB2;NDUFA5;SDHC;NDUFA12;NDUFAF1;ADCY5;UQCRC2;COX7A2L;SMARCA2;NDUFB1;NDUFB9;NDUFB6;NDUFB4;ADCY4;NDUFA11;CREB3L4;UQCRB;NDUFC2;NDUFA2"
26;prerank;STARCH AND SUCROSE METABOLISM;-0.4769337300471357;-1.522089405694504;0.02813852813852814;0.25009597469339284;0.91;6/20;13.73%;"PYGL;GAA;UGP2;GBE1;AGL;PGM2L1"
27;prerank;SPHINGOLIPID SIGNALING PATHWAY;-0.32867895840380784;-1.5060604720762676;0.004842615012106538;0.26395012868889084;0.936;49/110;28.92%;"ABCC1;TANK;MAP3K5;NRAS;PPP2R2A;AKT2;ASAH1;PPP2R2C;BID;CTSD;ROCK2;MAPK13;NSMAF;S1PR2;SPTLC1;AKT3;TRADD;PLCB3;GNA13;ORMDL1;AKT1;GNAQ;MAP2K1;MAPK8;NFKB1;SPHK2;MAPK14;MAP2K2;CERS6;PPP2CB;PIK3CA;PRKCZ;S1PR4;PPP2R2B;PPP2CA;PLCB2;DEGS1;PDPK1;PTEN;PLCB4;BDKRB2;PIK3CB;SGPL1;CERS1;PPP2R5E;OPRD1;PPP2R3C;SMPD1;GNA12"
28;prerank;RETROGRADE ENDOCANNABINOID SIGNALING;0.331516795164157;1.5024424336635052;0.008361204013377926;0.25915925697834014;0.967;46/129;23.52%;"MGLL;GNG8;MAPK12;NDUFB11;NDUFB3;NDUFS4;NDUFA8;NDUFA1;GNB5;NDUFB10;GNG11;ITPR2;GABRB3;NDUFA3;PCDHA4;NDUFS6;PRKCA;NDUFV3;PRKCG;NDUFA13;ADCY6;GNAI2;NDUFB7;NDUFB5;NDUFB2;CACNA1C;NDUFA5;NDUFA12;ADCY5;GNG3;NDUFB1;NDUFB9;NDUFB6;NDUFB4;ADCY4;NDUFA11;CACNA1S;GABRR2;NDUFC2;NDUFA2;GABRA5;NDUFB8;NDUFS8;PRKCB;NDUFAB1;NDUFS7"
29;prerank;ARACHIDONIC ACID METABOLISM;-0.40502193638977546;-1.4951867394840346;0.04157043879907621;0.268338986598236;0.949;10/37;8.63%;"PLA2G12A;TBXAS1;PTGR2;PLA2G3;PTGR1;ALOX12;PLA2G4B;GGT5;PLA2G5;PLA2G6"
30;prerank;NON-ALCOHOLIC FATTY LIVER DISEASE;0.32661234913494985;1.4857761705030703;0.011725293132328308;0.27324787673327194;0.978;51/136;21.56%;"UQCRH;IRS1;UQCRFS1;MAPK12;NDUFB11;PPARG;PRKAG3;NDUFB3;COX5B;RNASE1;NDUFS4;COX7A2;SDHB;NDUFA8;COX6B1;COX6C;CASP3;COX7B;NDUFA1;NDUFB10;PIK3R2;NDUFA3;COX6B2;UQCR11;NDUFS6;UQCR10;NDUFV3;BCL2L11;COX7C;COX8A;NDUFA13;FOS;NDUFB7;NDUFB5;NDUFB2;NDUFA5;SDHC;NDUFA12;UQCRC2;COX7A2L;NDUFB1;CDC42;NDUFB9;NDUFB6;NDUFB4;NDUFA11;UQCRB;NDUFC2;NDUFA2;NDUFB8;NDUFS8"
31;prerank;UBIQUITIN MEDIATED PROTEOLYSIS;-0.3104584840747464;-1.4816241707712716;0.010256410256410256;0.28078544880864764;0.959;50/134;25.01%;"KEAP1;MMAB;DET1;UBE2F;FBXW8;UBE2I;TRIM37;SOCS3;UBE2Q2;NHLRC1;WWP2;CUL2;PPIL2;CUL1;UBE2A;MMACHC;CUL5;UBE2Q1;CUL7;ANAPC2;HERC4;WWP1;UBE2L3;ANAPC1;DDB1;SKP1;ANAPC4;UBE4A;UBA6;TRIM32;CDC16;UBA3;UBE2W;UBE2Z;MGRN1;ITCH;UBE2QL1;UBE2E3;UBE3C;UBR5;RHOBTB1;TRIP12;CDC27;UBE3A;BIRC2;CUL4B;SMURF2;PIAS4;HUWE1;SAE1"
32;prerank;HERPES SIMPLEX VIRUS 1 INFECTION;-0.3153409723552328;-1.480989209048379;0.0024937655860349127;0.26811797465244364;0.959;37/129;16.12%;"FASN;EIF2AK1;TANK;C3;FADD;PPP1CB;CCL2;AKT2;BAD;SOCS3;BID;EIF2B3;TLR9;IFNGR2;ITGB3;CASP9;STAT2;AKT3;OAS3;TBK1;EIF2AK3;TRADD;TSC2;MYD88;EIF2AK4;SRC;TAPBP;BAK1;AKT1;IRAK1;MTOR;NFKB1;HCFC2;SRSF2;CALR;JAK1;TSC1"
33;prerank;PRION DISEASE;0.3036094201508189;1.4713020907287482;0.0014792899408284023;0.28346538562492596;0.981;68/218;20.31%;"C8G;CCL5;UQCRH;UQCRFS1;CREB5;PSMC2;MAPK12;NDUFB11;MCU;NDUFB3;VDAC3;COX5B;RNASE1;NDUFS4;COX7A2;SDHB;NDUFA8;KLC3;COX6B1;COX6C;CASP3;COX7B;NDUFA1;NDUFB10;PIK3R2;ITPR2;NDUFA3;PPP3CA;COX6B2;UQCR11;NDUFS6;UQCR10;PRKCA;NDUFV3;PSMA4;CXCL10;COX7C;COX8A;NDUFA13;PSMB2;NDUFB7;PSMD4;NDUFB5;NDUFB2;CACNA1C;NDUFA5;SDHC;NDUFA12;HSPA1B;UQCRC2;APAF1;PSMA1;COX7A2L;NDUFB1;NDUFB9;NDUFB6;PSMC4;CYBB;NDUFB4;NDUFA11;PSMA5;CREB3L4;CACNA1S;UQCRB;PPIF;HSPA1A;NDUFC2;NDUFA2"
34;prerank;ENDOCYTOSIS;-0.2864406979724308;-1.4698544326499536;0.0027100271002710027;0.27527418903516854;0.971;93/222;28.06%;"RAB10;PRKCI;MMAB;SNX6;ZFYVE16;EHD4;LDLR;CAV2;CAV1;HGS;VPS26A;PARD3;CYTH3;ARF6;EHD1;GRK2;ARPC2;RAB11FIP2;MMACHC;WASHC4;RAB35;WASHC5;RABEP1;VPS4A;GRK6;ARF4;ACAP3;EEA1;VPS37A;WASL;ASAP2;PDCD6IP;IGF2R;SRC;KIF5B;WIPF3;WWP1;ARPC5L;SH3GLB1;AP2A2;ARRB1;ARFGEF2;SNX12;EPN1;CLTA;ZFYVE27;SNX1;SH3GLB2;ARPC5;PIP5KL1;TSG101;ACTR3B;PIP5K1C;ARF1;ITCH;PRKCZ;PSD4;CYTH4;ARPC1B;SMAD2;ARF3;RUFY2;RAB11FIP5;VPS35;RBSN;PIP5K1B;ACTR3;HSPA1L;ASAP1;KIF5A;DNAJC6;SMURF2;VPS4B;RAB5B;STAM2;EHD2;TGFBR2;GRK5;CLTB;EPS15;EHD3;RAB11FIP4;ARAP1;ZFYVE9;AP2M1;STAM;ARFGEF1;RAB22A;WASHC3;CAV3;ARAP3;AP2A1;ACTR2"
35;prerank;HEPATITIS C;-0.31144243826915813;-1.4528162784930356;0.007263922518159807;0.2961213659909428;0.982;38/121;19.04%;"FASN;EIF2AK1;TANK;FADD;NRAS;SOS2;LDLR;PPP2R2A;AKT2;PPARA;BAD;SOCS3;YWHAQ;PPP2R2C;BID;CASP9;YWHAG;STAT2;CLDN1;AKT3;OAS3;TBK1;EIF2AK3;TRADD;GRB2;EIF2AK4;BAK1;AKT1;MAP2K1;NFKB1;JAK1;MAP2K2;RXRA;PSME3;PPP2CB;PIK3CA;CLDN22;GSK3B"
36;prerank;NICOTINE ADDICTION;-0.39565477797609155;-1.4507314204062172;0.05066079295154185;0.2870040584220492;0.983;12/34;24.44%;"GRIN2A;SLC32A1;SLC17A8;GPRIN1;GRIN2B;CHRNA6;GABRG1;SLC17A7;SLC17A6;CACNA1B;GRIN2C;CHRNB2"
37;prerank;MITOPHAGY - ANIMAL;-0.3193150470321977;-1.4388208374675633;0.01674641148325359;0.2991663424854801;0.99;37/90;26.45%;"RHOT2;BNIP3L;TFE3;TANK;NRAS;HIF1A;TOMM40L;GABARAPL1;SAMM50;BCL2L13;MON1B;TFEB;TBK1;EIF2AK3;AMBRA1;TBC1D15;SRC;MUL1;MARCHF5;MAPK8;FUNDC1;MFN2;MTX1;TAX1BP1;VCP;MRAS;EIF2S1;SMURF2;RAB5B;ARIH1;MON1A;MFN1;HUWE1;GABARAP;ATG9A;UBC;FKBP8"
38;prerank;PHAGOSOME;-0.31222420369845694;-1.4254283472779523;0.01932367149758454;0.314964886058844;0.994;27/101;18.67%;"TUBB6;C3;FCGR2B;ATP6V0D1;THBS4;MPO;HGS;STX18;SEC61A2;SEC22B;ITGB3;TLR4;ATP6V1D;EEA1;DYNC1LI1;ATP6V0A1;PLA2R1;TUBA1C;ATP6V0A2;CANX;CYBA;MSR1;CALR;TUBA1A;THBS1;M6PR;STX7"
39;prerank;CYTOSOLIC DNA-SENSING PATHWAY;0.36438291324931393;1.423017048098148;0.03577817531305903;0.3763500732061938;0.998;14/56;13.85%;"NFKBIA;CCL5;ZCCHC3;POLR3GL;ZBP1;POLR3K;POLR3E;POLR3C;AIM2;CASP3;POLR2E;IRF3;CXCL10;IRF7"
40;prerank;VIRION - HERPESVIRUS;-0.5828062941909551;-1.406556844931837;0.08583690987124463;0.346590112657556;0.995;4/8;19.22%;"IDE;ITGB3;IGF2R;NECTIN1"
41;prerank;CHAGAS DISEASE;-0.3188570319751802;-1.3976358284037602;0.025522041763341066;0.35285700310986445;0.995;35/85;26.63%;"FASN;C3;FADD;CCL2;PPP2R2A;AKT2;PPP2R2C;TLR9;IFNGR2;TLR4;MAPK13;AKT3;C1QC;PLCB3;MYD88;GNA14;AKT1;GNAQ;MAPK8;IRAK1;NFKB1;MAPK14;CALR;TGFB1;PPP2CB;PIK3CA;SMAD2;PPP2R2B;PPP2CA;PLCB2;GNAO1;TGFBR2;PLCB4;BDKRB2;PIK3CB"
42;prerank;HUMAN T-CELL LEUKEMIA VIRUS 1 INFECTION;0.29542557768729516;1.3909362807270547;0.020338983050847456;0.4441181410546781;1.0;50/176;19.95%;"NFKBIA;BUB3;CRTC2;IL2RA;RANBP3;IL2RG;CDK2;CREB5;RB1;IL15RA;TGFBR1;CCNE1;VDAC3;ZFP36;CCNB2;NFYB;MAD2L1;NFATC4;RELB;TBP;PIK3R2;CDC20;LTBR;PPP3CA;ANAPC7;ELK4;PRKCA;ANAPC5;MYC;MAD1L1;ETS2;MSX1;FOS;SMAD3;ADCY6;SRF;NFATC3;ADCY5;TGFB3;TERT;EGR2;CCND3;CD4;POLG2;ANAPC13;ANAPC16;ADCY4;GPS2;CREB3L4;IL1R1"
43;prerank;D-AMINO ACID METABOLISM;-0.6665518857931929;-1.389160078097024;0.11065573770491803;0.3585292801422692;0.995;3/5;21.59%;"GLS2;DGLUCY;SRR"
44;prerank;YERSINIA INFECTION;-0.2963288759874141;-1.3881385001208346;0.026634382566585957;0.34815294385934936;0.995;42/120;22.48%;"TANK;CCL2;AKT2;PTK2B;ARF6;WASF2;SPNS1;TLR4;ROCK2;ARPC2;MAPK13;AKT3;TBK1;WASL;ARHGEF12;MYD88;RPS6KA1;SRC;WIPF3;ARPC5L;AKT1;GNAQ;MAP2K1;MAPK8;IRAK1;NFKB1;MAPK14;MAP2K2;ARPC5;ACTR3B;PIK3CA;PIP5K1C;MAP2K6;GSK3B;SKAP2;ARPC1B;ITGA4;NLRP3;PIP5K1B;ACTR3;ELMO2;RPS6KA6"
45;prerank;ENDOMETRIAL CANCER;-0.34023341333745943;-1.3795410063301383;0.04112554112554113;0.35675900711833636;0.999;26/54;29.13%;"GADD45A;NRAS;SOS2;AKT2;BAD;CASP9;AKT3;GRB2;TCF7L2;AXIN1;BAK1;POLK;AKT1;MAP2K1;MAP2K2;CTNNA3;PIK3CA;GSK3B;KCNH8;BRAF;PDPK1;PTEN;PIK3CB;CTNNA2;CTNNA1;SLC25A23"
46;prerank;NUCLEOCYTOPLASMIC TRANSPORT;-0.306690127374588;-1.3790524727720292;0.0327455919395466;0.34679945656445443;0.999;26/94;15.62%;"THOC6;ACIN1;KPNB1;UBE2I;NUP153;NUP188;NUP37;CASC3;DDX19B;NUP205;XPO6;TMEM33;XPO7;XPO4;TPR;IPO8;RANGAP1;IPO4;XPOT;NUP107;KPNA6;TNPO2;IPO11;GLE1;XPO1;CSE1L"
47;prerank;AMPK SIGNALING PATHWAY;-0.29925967475607496;-1.375229370932387;0.029556650246305417;0.34406415716303923;0.999;48/105;30.33%;"CAB39L;PRKAG2;RAB10;FASN;PFKL;CREB1;PPP2R2A;AKT2;TBC1D1;PPP2R2C;SREBF1;AKT3;LIPE;TSC2;PRKAA1;AKT1;EEF2;ACACA;RPTOR;MTOR;TSC1;CAB39;FBP1;PPP2CB;PIK3CA;GYS1;CIDEA;ADIPOR1;PRKAG1;PPP2R2B;PPP2CA;PFKFB4;FOXO1;PDPK1;PRKAA2;PFKFB3;EIF4EBP1;CREB3L2;RAB14;PFKM;PIK3CB;CPT1A;HMGCR;PPP2R5E;PPP2R3C;PRKAB2;ELAVL1;PPARGC1A"
48;prerank;DRUG METABOLISM - CYTOCHROME P450;0.40510007464432046;1.3746663709007776;0.06896551724137931;0.4677344362115129;1.0;10/30;19.12%;"FMO4;GSTT2;GSTT1;UGT1A5;GSTM5;GSTM2;GSTA4;MGST1;MGST3;GSTA3"
