;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
261;prerank;THERMOGENESIS;-0.18243560646938614;-0.8350445158366577;0.8743455497382199;0.9619490567812012;1.0;60/184;29.46%;"SMARCD2;MAPK13;NRAS;SLC25A20;SMARCE1;RPS6;RPS6KA1;COA4;COX16;NDUFA6;SMARCC1;PTGS1;COA3;NDUFB4;NDUFV2;COX6C;NDUFAF8;PRDM16;MAP3K5;COX7A1;UQCRB;NDUFB1;PRKAG2;COX7C;CREB3L2;NDUFA5;ADCY8;LIPE;COX6A2;NDUFA2;COX7B;NDUFC1;KDM3A;NDUFB3;NDUFS6;SLC25A29;PRKAB1;COX6B1;NDUFAB1;MTOR;NDUFS5;ADCY4;NDUFB9;RPTOR;SMARCD1;PRKAG1;GNAS;UQCRH;UQCRQ;CREB1;NDUFB5;NDUFB7;UQCR11;ADCY1;PRKAB2;NDUFA1;NDUFAF6;TSC1;NDUFA7;COA6"
262;prerank;EFFEROCYTOSIS;-0.1880652849089569;-0.8302659775124732;0.8578595317725752;0.9667306358148096;1.0;20/138;13.33%;"C1QB;MAPKAPK2;P2RY6;C1QA;C1QC;MAPK13;MERTK;DUSP16;ATP2A1;AXL;NFATC1;THBS1;PTPN6;DUSP4;MFGE8;PTK2;CASP1;CX3CR1;DUSP7;STAB1"
263;prerank;AUTOIMMUNE THYROID DISEASE;-0.3878770431758164;-0.8291105391797594;0.6838842975206612;0.9630106159474126;1.0;5/6;36.16%;"CD80;CD86;FASN;TSHB;TSHR"
264;prerank;RETROGRADE ENDOCANNABINOID SIGNALING;-0.18699929617815197;-0.82770595356325;0.8345323741007195;0.9600440111724263;1.0;37/129;27.54%;"SLC32A1;GNG10;GNG13;MAPK13;PRKCG;FA2H;GRM1;NDUFA6;PLCB2;GNG12;NDUFB4;NDUFV2;NDUFB1;GABRA6;GRM5;GNGT2;NDUFA5;ADCY8;GNG5;NDUFA2;GABRD;NDUFC1;GNG2;NDUFB3;NDUFS6;GABRA4;NDUFAB1;GNG11;NDUFS5;ADCY4;GRIA3;NDUFB9;ITPR1;GRIA1;NDUFB5;NDUFB7;ADCY1"
265;prerank;REGULATION OF LIPOLYSIS IN ADIPOCYTES;0.2205772793715681;0.8269252323366347;0.7700650759219089;1.0;1.0;16/47;25.11%;"MGLL;PIK3R2;PDE3B;PRKG2;ADRB1;GNAI3;CHGA;PIK3CB;ADCY5;GNAI2;NPR1;NPY1R;IRS1;PRKCA;ADORA1;ADCY2"
266;prerank;PROLACTIN SIGNALING PATHWAY;0.21013379398254853;0.8248176347901659;0.7951002227171492;1.0;1.0;11/61;13.29%;"PIK3R2;TNFRSF11A;CCND1;ESR1;SOS1;STAT5B;CHGA;SOCS5;PIK3CB;MAP2K1;TH"
267;prerank;RAP1 SIGNALING PATHWAY;-0.1792209029779716;-0.8245502622964535;0.8806228373702422;0.9606555303474965;1.0;35/188;17.38%;"GRIN2B;GRIN2A;ANGPT2;SPNS1;MAP2K6;MAPK13;NRAS;ANGPT4;PRKCG;AKT2;APBB1IP;PDGFRA;THBS1;ITGB2;CSF1;ITGA2B;PLCB2;PARD6G;RAPGEF3;FGF10;ITGAM;LPAR5;RALGDS;NCOA3;FGFR3;RAC2;CSF1R;ID1;GPRIN1;ADCY8;RASGRP3;VAV1;ARAP3;ADORA2B;RAP1A"
268;prerank;AMPHETAMINE ADDICTION;0.20499961666568117;0.8237693765892314;0.8110599078341014;1.0;1.0;26/59;28.67%;"CACNA1C;PPP1CC;PPP3CA;CREB5;SLC18A1;CREB3L4;PRKCB;ATF6B;CALM2;CAMK2D;TH;GRIN3A;ADCY5;CALM1;JUN;CALM3;GDNF;GRIA4;PRKCA;CALML4;PPP3CC;STX1A;PPP3R1;SIRT1;CAMK2A;PPP3CB"
269;prerank;PORPHYRIN METABOLISM;0.25520907981121355;0.8227669607251195;0.731006160164271;1.0;1.0;8/25;24.02%;"ALAS2;EARS2;COX15;COX10;GUSB;HMOX1;UGT1A5;FECH"
270;prerank;OTHER TYPES OF O-GLYCAN BIOSYNTHESIS;0.22898714585537344;0.8218783705351956;0.7653061224489796;1.0;1.0;8/39;16.13%;"B3GLCT;B4GALT3;GXYLT2;GALNT14;GALNT11;GALNT3;GALNT18;B4GALT1"
271;prerank;BILE SECRETION;0.2213172518237859;0.8208752971258151;0.7719298245614035;1.0;1.0;11/45;25.11%;"SLC51A;ABCG2;SLC4A2;EPHX1;ABCB4;ADCY5;SLC22A8;UGT1A5;PRKCA;ABCC4;ADCY2"
272;prerank;SPINOCEREBELLAR ATAXIA;-0.18521078728659357;-0.8169539894068785;0.8747795414462081;0.9706675636170693;1.0;20/135;15.56%;"GRIN2B;OMA1;GRIN2A;SEM1;RELN;ATXN1L;PRKCG;AKT2;ATP2A1;PSMB4;GRM1;PIK3R4;PLCB2;PSMA3;MAP3K5;DNAAF3;PSMA2;WIPI1;GRIN2C;GPRIN1"
273;prerank;NEUROTROPHIN SIGNALING PATHWAY;0.18519097384362754;0.8164828530597898;0.8681818181818182;1.0;1.0;44/108;33.13%;"PIK3R2;PIGU;IRAK4;NTRK1;NFKBIA;SH2B1;SOS1;NFKBIE;KIDINS220;CALM2;CAMK2D;PIK3CB;MAGED1;MAP2K1;BEX3;CRKL;BRAF;ARHGDIG;GSK3B;CALM1;JUN;GRB2;CALM3;RAP1B;MAPK11;IRS1;CALML4;MAPK12;MAPK7;CRK;RPS6KA3;PLCG2;RIPK2;NGFR;PRKCD;CAMK2A;SHC1;AKT1;CLSTN1;MAPK1;BCL2;CAMK2G;PSEN2;PRDM4"
274;prerank;AMPK SIGNALING PATHWAY;0.18477134321846275;0.8140169047955573;0.8871331828442438;1.0;1.0;38/105;33.55%;"PIK3R2;CRTC2;CCND1;PPARG;PCK2;CREB5;CREB3L4;IGF1R;PCNX4;ACACB;PIK3CB;RAB14;CAB39L;MAP3K7;RAB2A;RAB10;CPT1B;PPP2R5B;PPP2R2D;PPP2R5E;IRS1;CPT1C;FBP1;PPP2R1A;ULK1;PRKAA1;IGF1;SIRT1;GYS1;AKT1;CLSTN1;CAMKK2;PFKP;G6PC3;PFKM;PFKL;RHEB;SREBF1"
275;prerank;FANCONI ANEMIA PATHWAY;0.2189890930217102;0.8123795429706595;0.8059071729957806;1.0;1.0;10/46;18.31%;"POLI;EME2;RMI1;FANCL;UBE2T;POLR1A;POLR1B;FANCB;FANCI;REV3L"
276;prerank;COLORECTAL CANCER;-0.20038894128684304;-0.8120722058336354;0.8271375464684015;0.9740992133291608;1.0;16/80;18.16%;"CASP9;NRAS;PMAIP1;GADD45A;AKT2;BAK1;AXIN1;RALGDS;NCOA3;SLC25A23;RAC2;TGFBR2;TGFA;TGFB1;BAX;TCF7L2"
277;prerank;VIRAL CARCINOGENESIS;0.17452877496036087;0.8102574965048511;0.9234234234234234;1.0;1.0;24/151;13.25%;"HDAC4;SCIN;PIK3R2;CCND1;CASP3;RBPJL;CCNE1;CREB5;MAD1L1;NFKBIA;SND1;ACTN1;STAT5B;CREB3L4;CDC20;UBE3A;ATF6B;YWHAB;USP7;VDAC3;HDAC10;CDK6;PIK3CB;H2BC4"
278;prerank;CENTRAL CARBON METABOLISM IN CANCER;0.20751690944094894;0.810028420470506;0.820675105485232;1.0;1.0;9/58;12.98%;"SIRT3;PIK3R2;KIT;FGFR1;NTRK1;SLC7A5;SLTM;PIK3CB;MAP2K1"
279;prerank;HUMAN PAPILLOMAVIRUS INFECTION;-0.16594269198637815;-0.8087744481798789;0.9621993127147767;0.9746442105539727;1.0;49/271;18.59%;"TNFRSF1A;THBS4;COL2A1;FADD;RELN;IKBKE;NRAS;EIF4EBP1;ITGB4;AKT2;IRF1;BAK1;ATP6V1G1;RB1;CHUK;THBS1;AXIN1;CASP8;WNT7B;ITGA2B;NFX1;PARD6G;HEYL;TCIRG1;PTK2;PPP2R1B;IKBKB;CCND2;STAT1;ATP6V1D;SLC25A23;STAT2;LAMB3;RBL2;NOTCH3;CREB3L2;ITGB5;HEY2;LAMC1;CCND3;WNT2B;HES5;SCRIB;BAX;TCF7L2;WNT5B;MPP3;TLR3;CXXC1"
280;prerank;UBIQUITIN MEDIATED PROTEOLYSIS;0.17778470479789488;0.808645143657367;0.9022727272727272;1.0;1.0;27/134;20.80%;"NEDD4L;UBE2L6;XIAP;SMURF2;UBE2H;MMACHC;FANCL;PIAS4;UBE2J1;ANAPC7;VHL;PRPF19;CDC20;PRKN;UBE3A;CUL4A;KLHL9;KLHL13;UBE2R2;WWP2;UBE2C;TRIM32;UBE2L3;UBE2Q1;ANAPC5;UBE2O;UBE2G2"
281;prerank;BIOSYNTHESIS OF VARIOUS NUCLEOTIDE SUGARS;0.26274983694514176;0.8047535099803189;0.7317554240631163;1.0;1.0;5/19;19.78%;"GFUS;CYB5RL;CMAS;GMPPB;UGP2"
282;prerank;OTHER GLYCAN DEGRADATION;0.28851398317332977;0.8021254452163656;0.7368421052631579;1.0;1.0;8/16;28.55%;"GLB1;NEU3;MAN2C1;AGA;GBA2;MANBA;ENGASE;FUCA2"
283;prerank;DOPAMINERGIC SYNAPSE;-0.18537311214012814;-0.8005166701908417;0.8731884057971014;0.9846338801221232;1.0;14/118;10.46%;"GRIN2B;GNG10;KIF5B;GNG13;GRIN2A;MAPK13;PRKCG;AKT2;DRD1;PLCB2;GNG12;PPP2R1B;PPP1R1B;COMT"
284;prerank;APELIN SIGNALING PATHWAY;-0.18379447320331396;-0.7970278822857303;0.8837209302325582;0.9851711153232426;1.0;36/117;26.10%;"GNG10;MYLK;GNG13;MEF2B;NRAS;RPS6;AKT2;PIK3R4;CAMK4;PLCB2;GNG12;EGR1;PIK3R6;NOTCH3;PRKAG2;SLC9A1;GNGT2;PIK3CG;ADCY8;LIPE;GNG5;RRAS2;CXXC1;RRAS;GNG2;APLN;TFAM;PRKAB1;MRAS;MEF2C;MTOR;GNG11;ADCY4;PRKAG1;ITPR1;SPHK2"
285;prerank;PHOSPHONATE AND PHOSPHINATE METABOLISM;-0.3713584007476822;-0.7937289718787868;0.7535353535353535;0.9851964597838254;1.0;1/6;4.27%;CHPT1
286;prerank;CHOLINERGIC SYNAPSE;0.18020335871224855;0.7937156021842966;0.9090909090909091;1.0;1.0;20/101;16.09%;"PIK3R2;CACNA1C;KCNJ2;GNG8;KCNQ4;KCNJ12;CREB5;GNAI3;ACHE;CREB3L4;PRKCB;CAMK2D;SH2D3C;KCNQ3;PIK3CB;KCNQ1;MAP2K1;GNB5;ADCY5;GNAI2"
287;prerank;GNRH SIGNALING PATHWAY;0.1873298578204339;0.7915920581202135;0.8681318681318682;1.0;1.0;23/78;25.11%;"CACNA1C;SOS1;PRKCSH;PRKCB;CALM2;CHGA;CAMK2D;PLA2G4C;MAP2K1;ADCY5;CALM1;JUN;GRB2;MAP2K3;CALM3;MAPK11;SRC;PRKCA;CALML4;MAPK12;MAPK7;MAP2K4;ADCY2"
288;prerank;RELAXIN SIGNALING PATHWAY;0.17744647195817667;0.7879594138465673;0.9244060475161987;1.0;1.0;32/112;25.11%;"PIK3R2;COL4A3;EDN1;GNG8;NANOS1;CREB5;GNAI3;TGFBR1;NFKBIA;SOS1;VEGFA;CREB3L4;ATF6B;PIK3CB;MAP2K1;GNB5;ADCY5;GNAI2;GNA15;JUN;COL4A6;GRB2;MAPK11;GDNF;GNAO1;SRC;VEGFD;ARRB2;PRKCA;MAPK12;MAP2K4;ADCY2"
289;prerank;SPHINGOLIPID METABOLISM;0.21039016489014342;0.7807541048995648;0.8653465346534653;1.0;1.0;14/45;23.98%;"GLB1;SGMS2;NEU3;UGCG;B4GALT6;SMPD3;ACER3;SGPP2;GBA2;SMPD4;CERS4;B4GALNT1;KDSR;PLPP1"
290;prerank;HIF-1 SIGNALING PATHWAY;-0.18777356661627306;-0.7791805046358162;0.8935018050541517;1.0;1.0;7/93;4.43%;"CYBB;ANGPT2;ANGPT4;EIF4EBP1;RPS6;PRKCG;AKT2"
291;prerank;OXIDATIVE PHOSPHORYLATION;-0.1881194893805912;-0.7791334988841274;0.8968692449355433;0.9969411795603135;1.0;30/96;28.56%;"ATP6V1G1;NDUFA6;PTGS1;NDUFB4;TCIRG1;NDUFV2;COX6C;ATP6V1D;COX7A1;UQCRB;NDUFB1;COX7C;NDUFA5;COX6A2;NDUFA2;COX7B;NDUFC1;NDUFB3;NDUFS6;COX6B1;NDUFAB1;NDUFS5;NDUFB9;UQCRH;UQCRQ;NDUFB5;NDUFB7;UQCR11;ATP6V0D1;NDUFA1"
292;prerank;LYSOSOME;-0.1824049445446441;-0.7780952406869975;0.9014336917562724;0.9925471010304333;1.0;28/117;21.18%;"GALC;NPC1;NPC2;SLC11A1;CTSS;CTSH;LAPTM5;TCIRG1;CTSC;AP1G2;ARSG;AP1M2;LAPTM4A;IDUA;ACP5;CTSK;LAMP1;NAGLU;M6PR;CD63;CLN3;CD68;PPT2;CTSO;MFSD8;LITAF;AP3M2;HEXB"
293;prerank;ENDOMETRIAL CANCER;-0.2086585365657186;-0.7762812104816526;0.8659003831417624;0.9893584385593579;1.0;6/54;6.15%;"CASP9;NRAS;GADD45A;AKT2;BAK1;AXIN1"
294;prerank;CHRONIC MYELOID LEUKEMIA;0.19085474488407886;0.7744927094536876;0.8852813852813853;1.0;1.0;16/73;18.55%;"PIK3R2;CCND1;E2F3;E2F2;TGFBR1;NFKBIA;SOS1;STAT5B;CDK6;PIK3CB;MAP2K1;ARAF;CRKL;BRAF;GRB2;CTBP2"
295;prerank;MITOPHAGY - ANIMAL;-0.18487205938936138;-0.7710902021349968;0.9132075471698113;0.9905597072893081;1.0;21/90;24.18%;"TFE3;GABARAPL1;NRAS;RPS27A;TBC1D15;BCL2L1;MON1A;GABARAP;TFEB;UBA52;TOMM7;MFN2;ATF4;RRAS2;RRAS;OPTN;CALCOCO2;MRAS;AMBRA1;CSNK2B;TBC1D17"
296;prerank;ENDOCYTOSIS;0.1574086764556424;0.7703192829684297;0.9923076923076923;1.0;1.0;67/222;30.15%;"NEDD4L;GRK1;IL2RA;CHMP1A;SMAP1;GRK2;PARD6B;HSPA8;SMURF2;FBXL15;SH3GLB2;SNX2;TGFBR1;EPS15L1;MMACHC;ARFGAP2;IGF1R;RNF41;PRKCSH;WASL;PIP5K1B;HSPA1B;CHMP7;HSPA1A;DNM3;EHD3;CAV2;MVB12A;AMPH;RAB10;RAB4A;WIPF1;GRK5;WIPF3;CHMP1B;SMAP2;CAPZB;VPS37C;EPN1;SNX3;PARD6A;SRC;CHMP6;ARRB2;RBSN;VPS26B;RAB5B;EEA1;ACTR3B;IQSEC2;ACTR2;CAPZA2;AP2M1;EPS15;VPS29;VPS45;CLTA;VPS37D;MDM2;KIF5C;DNM1;GRK3;CXCR4;WIPF2;CBL;SMURF1;EPN3"
297;prerank;HUMAN T-CELL LEUKEMIA VIRUS 1 INFECTION;0.16215178995262067;0.7640460755625731;0.9836065573770492;1.0;1.0;48/176;25.79%;"PIK3R2;IL2RA;NFYB;CRTC2;CCND1;NFATC3;E2F3;E2F2;PPP3CA;XIAP;ETS1;CCNE1;CREB5;MAD1L1;TGFBR1;NFKBIA;STAT5B;CREB3L4;ANAPC7;CDC20;ATF6B;VDAC3;PIK3CB;MAP2K1;SLC25A5;RANBP3;ADCY5;PTEN;SRF;LCK;JUN;ANAPC5;IL15RA;GDNF;VAC14;CRTC1;PRKCA;E2F1;EP300;ANAPC11;CHEK1;ANAPC2;VDAC1;MAP2K4;ADCY2;CDC27;ETS2;PPP3CC"
298;prerank;PARKINSON DISEASE;-0.16073506821473235;-0.7634580838442994;0.9725085910652921;0.9951471810168132;1.0;62/220;27.36%;"TUBB6;KIF5B;TUBA1C;SEM1;CASP9;RPS27A;DUSP12;PSMB4;NDUFA6;UBA7;DRD1;PTGS1;BCL2L1;NDUFB4;SLC39A12;NDUFV2;SOD1;COX6C;PSMA3;UBA52;MAP3K5;COX7A1;UQCRB;DAXX;NDUFB1;COX7C;PSMA2;SLC39A14;NDUFA5;MFN2;BAX;COX6A2;ATF4;NDUFA2;PSMD8;COX7B;NDUFC1;CAMK2B;NDUFB3;NDUFS6;PARK7;PSMB1;GPR37;COX6B1;ATF6;PSMB3;HTRA2;NDUFAB1;NDUFS5;PLCG1;NDUFB9;MAOB;ITPR1;GNAS;XBP1;UQCRH;PSMA7;PSMC6;UQCRQ;NDUFB5;NDUFB7;UQCR11"
299;prerank;TRYPTOPHAN METABOLISM;0.22122064171324665;0.7615541899638265;0.8378378378378378;1.0;1.0;7/31;18.64%;"KYAT3;KMO;KYAT1;TPH2;CYP1B1;LDHD;KYNU"
300;prerank;CELL CYCLE;-0.16943375942623398;-0.7552244152995318;0.955;1.0;1.0;27/138;18.29%;"MCM6;CHEK2;TRIP13;CDKN2C;CDKN2A;GADD45A;RB1;ORC6;CDC14A;PMEPA1;MTBP;YWHAQ;PPP2R1B;CDC45;CDC7;UXT;CCND2;MCM7;RBL2;ANAPC10;TGFB1;CDT1;CCND3;PDS5A;CDC26;E2F5;MCM3"
301;prerank;PLATELET ACTIVATION;-0.17881441351592817;-0.7519574497121947;0.9464285714285714;0.9984583791222925;1.0;32/109;25.91%;"MYLK;MAPK13;AKT2;APBB1IP;BTK;ITGA2B;PTGS1;PLCB2;FCER1G;PLA2G4B;SYK;VAMP8;ROCK2;FERMT3;PIK3R6;GUCY1B1;MYL12B;PIK3CG;ADCY8;FYN;RAP1A;ORAI1;PPP1CB;COL1A1;LYN;TBXAS1;PRKCI;ADCY4;SNAP23;COL3A1;ITPR1;GNAS"
302;prerank;BIOSYNTHESIS OF UNSATURATED FATTY ACIDS;0.2386140369135613;0.7490119334262816;0.8163265306122449;1.0;1.0;5/22;19.38%;"MUSK;ACOT7;ACOT4;ELOVL5;ELOVL4"
303;prerank;INFLAMMATORY MEDIATOR REGULATION OF TRP CHANNELS;-0.18061794636880696;-0.747653024491931;0.9173693086003373;0.9979445146835929;1.0;7/84;4.55%;"TRPV4;ASIC4;ALOX12;MAP2K6;MAPK13;PRKCG;HTR2C"
304;prerank;BASAL CELL CARCINOMA;0.19289069159320912;0.7453592515139695;0.9046610169491526;1.0;1.0;13/53;22.10%;"FZD8;WNT5A;FZD10;AXIN2;WNT11;FZD1;DVL3;PTCH2;FZD4;GSK3B;BMP2;WNT7A;LEF1"
305;prerank;PANCREATIC SECRETION;-0.19347474145915855;-0.7453057289089215;0.9094269870609981;0.9948586013028945;1.0;20/62;28.49%;"PRKCG;ATP2A1;PLA2G12A;PLA2G5;PLCB2;RAB8A;CHRM3;SLC9A1;CD38;ADCY8;RAP1A;ATP1B3;ADCY4;PNLIP;TPCN2;ITPR1;GNAS;ADCY1;SLC12A2;ATP1B2"
306;prerank;BACTERIAL INVASION OF EPITHELIAL CELLS;-0.1867511136223121;-0.7417776127138992;0.9060773480662984;0.9934832267841148;1.0;15/72;19.25%;"WASF2;ARHGEF26;ARPC5L;ARPC5;DNM2;PTK2;HCLS1;SEPTIN2;CTNNA3;ARPC2;ARPC1A;CTNNA1;RHOG;ARPC1B;CAV1"
307;prerank;FERROPTOSIS;-0.21865665267367662;-0.7394774922701612;0.8807692307692307;0.9903458938411296;1.0;8/33;22.53%;"ATG7;CYBB;FTH1;SLC39A14;PRNP;GPX4;PCBP2;SAT2"
308;prerank;ASCORBATE AND ALDARATE METABOLISM;0.27397222595517656;0.7361593866865758;0.81875;1.0;1.0;3/12;26.72%;"GUSB;UGT1A5;ALDH7A1"
309;prerank;RIBOSOME BIOGENESIS IN EUKARYOTES;0.18372923454710416;0.7354104496025334;0.9402298850574713;1.0;1.0;11/68;19.02%;"NOB1;SPPL2A;WDR75;EIF6;IMP4;FBLL1;RBM28;XRN1;NOP58;TCOF1;RCL1"
310;prerank;BASAL TRANSCRIPTION FACTORS;0.20536098563034563;0.7327997896376449;0.9074074074074074;1.0;1.0;8/38;20.31%;"TAF9B;TAF9;GTF2I;CCNH;TAF3;CDK7;GTF2H3;GTF2A1"
311;prerank;VIRION - LASSA VIRUS AND SFTS VIRUS;0.2574665450449384;0.7304820814757058;0.8228105906313645;1.0;1.0;5/14;24.95%;"NRP2;MYH11;LAMP2;PCDH1;MYH14"
312;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;0.20835420505395177;0.7256284996915201;0.872;1.0;1.0;8/32;21.71%;"FPGT;PMM2;GNPDA1;PGM1;GMPPB;UGP2;UXS1;HKDC1"
313;prerank;VARIOUS TYPES OF N-GLYCAN BIOSYNTHESIS;-0.20478671253541286;-0.7233643465079505;0.8944223107569721;1.0;1.0;5/39;10.22%;"STT3A;MAGT1;ALG9;TMEM258;MAN2A2"
314;prerank;TH17 CELL DIFFERENTIATION;0.17040909283735625;0.7044533399122372;0.9688149688149689;1.0;1.0;9/74;10.05%;"IL2RA;NFATC3;PPP3CA;RXRG;TGFBR1;NFKBIA;NFKBIE;RARA;STAT5B"
315;prerank;CARBOHYDRATE DIGESTION AND ABSORPTION;0.20136854309770577;0.6924653415095072;0.9004065040650406;1.0;1.0;12/30;31.75%;"PIK3R2;PRKCB;PIK3CB;LCT;SLC2A5;HKDC1;FXYD2;AKT1;ATP1B1;CLSTN1;CACNA1D;G6PC3"
316;prerank;VASOPRESSIN-REGULATED WATER REABSORPTION;0.19234999190705143;0.6855650587958798;0.9300225733634312;1.0;1.0;10/37;25.50%;"DYNC2LI1;CREB5;CREB3L4;ARHGDIG;DCTN2;PRKCA;DYNC1I1;RAB5B;DYNC1I2;DCTN5"
317;prerank;ONE CARBON POOL BY FOLATE;0.20342530029673433;0.684436045943137;0.9327902240325866;1.0;1.0;8/29;27.81%;"MAT2B;GCSH;AHCYL2;LDHD;GLDC;MAT2A;ALDH7A1;SHMT2"
318;prerank;RETINOL METABOLISM;-0.2133246270164127;-0.6792337392630248;0.9099437148217636;1.0;1.0;6/22;21.03%;"DHRS3;DGAT1;CYP26B1;CYP1A2;RDH12;ALDH1A1"
319;prerank;MISMATCH REPAIR;-0.21848864974806914;-0.6714536563389666;0.9113680154142582;1.0;1.0;9/22;30.31%;"POLD2;RPA3;SSBP1;MLH3;LRIG1;EXO1;RFC5;PCNA;RFC3"
320;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTO AND NEOLACTO SERIES;-0.22132962617769958;-0.664883503909166;0.9341085271317829;1.0;1.0;9/21;29.36%;"FUT7;FUT2;FUT9;ST3GAL4;B3GNT5;ST3GAL3;B4GALT4;B3GALT2;B3GNT3"
321;prerank;LONGEVITY REGULATING PATHWAY;0.1554207530324399;0.6603204498689417;0.9932735426008968;1.0;1.0;26/79;31.39%;"PIK3R2;PPARG;ATG101;CREB5;EHMT1;CREB3L4;IGF1R;ATF6B;PIK3CB;ADCY5;SESN2;GDNF;IRS1;PRKCA;SOD2;ADCY2;ULK1;PRKAA1;APPL1;IGF1;SIRT1;ADCY7;RB1CC1;AKT1;CLSTN1;CAMKK2"
322;prerank;ARGININE BIOSYNTHESIS;-0.22955366000227;-0.6517698654230133;0.9117082533589251;1.0;1.0;2/15;9.29%;"ACY1;GPT"
323;prerank;THYROID HORMONE SYNTHESIS;0.1645961678975306;0.6498765281287124;0.9814432989690721;1.0;1.0;21/59;30.76%;"TTF1;IYD;CREB5;CREB3L4;PRKCB;ATF6B;CHGA;ADCY5;ASGR1;LRP2;GDNF;TTF2;PRKCA;ADCY2;GPX3;PDIA4;ADCY7;FXYD2;SLC5A5;GSR;ATP1B1"
324;prerank;SALIVARY SECRETION;-0.16570095727579326;-0.6455080769774585;0.988909426987061;1.0;1.0;10/63;15.67%;"AQP5;LPO;PRKCG;PLCB2;ADRB2;CHRM3;GUCY1B1;SLC9A1;CD38;ADCY8"
325;prerank;NUCLEOCYTOPLASMIC TRANSPORT;0.1482359024675468;0.6319893550313586;0.997867803837953;1.0;1.0;31/94;31.48%;"SEH1L;KPNA2;NUP54;RANBP17;EEF1A2;XPOT;NUP153;XPO5;NUP93;SNUPN;KPNA3;TNPO1;THOC5;NUP35;SAP18;MAGOHB;UPF3B;EIF4A3;NXT1;GLE1;XPO4;NUP214;SRRM1;NUP88;KPNA4;IPO9;ALYREF;THOC6;NUP155;NCBP2;RNPS1"
326;prerank;ANTIGEN PROCESSING AND PRESENTATION;0.17792684953041327;0.6312709635088741;0.9754098360655737;1.0;1.0;8/35;20.64%;"NFYB;HSPA8;HSPA2;HSPA1B;RFXAP;HSPA1A;HSP90AB1;LGMN"
327;prerank;TERPENOID BACKBONE BIOSYNTHESIS;0.20470804362002884;0.6281546155907038;0.9432485322896281;1.0;1.0;3/20;11.13%;"ICMT;PMVK;RCE1"
328;prerank;RENIN-ANGIOTENSIN SYSTEM;-0.21659162350084948;-0.6260946741953711;0.920388349514563;1.0;1.0;9/16;38.29%;"CMA1;NLN;ACE2;MRGPRD;PITRM1;PRCP;CTSA;KCTD11;PMPCB"
329;prerank;FATTY ACID DEGRADATION;-0.18171523881692028;-0.6183413256056798;0.9597701149425287;1.0;1.0;13/36;32.74%;"ACADS;GCDH;ACAA2;ACADVL;ACADL;SOAT2;EHHADH;ALDH9A1;ECHS1;ACADSB;ALDH1B1;HADH;SOAT1"
330;prerank;VIBRIO CHOLERAE INFECTION;0.1678863107094363;0.6133690110853424;0.9786324786324786;1.0;1.0;16/41;33.73%;"ATP6V1C2;ATP6V0E2;ATP6V1E1;KCNQ1;ERO1A;ACTG1;ATP6V1B2;PRKCA;SEC61A2;PLCG2;PDIA4;ATP6V1C1;ATP6V1G2;KDELR2;ATP6V0A2;ATP6AP1"
331;prerank;NON-HOMOLOGOUS END-JOINING;-0.24302558485010137;-0.6120261662361354;0.9328358208955224;1.0;1.0;1/11;2.75%;XRCC6
332;prerank;INSULIN SIGNALING PATHWAY;-0.13360669297971028;-0.5815728577597906;1.0;1.0;1.0;34/122;29.20%;"SOCS3;NRAS;EIF4EBP1;RPS6;AKT2;PYGL;MMAB;PPP1R3D;PHKA2;PHKG1;IKBKB;ACACA;PRKAG2;SLC2A4;LIPE;INPP5A;RHOQ;PPP1CB;PRKAB1;PTPRF;SHC4;PRKCI;MTOR;PYGM;RPTOR;PRKAG1;FASN;SORBS1;FOXO1;PPP1R3C;KCNH8;PRKAB2;TSC1;PPP1CA"
333;prerank;SULFUR METABOLISM;-0.23774086378737544;-0.5778891752334306;0.9430379746835443;1.0;1.0;10/10;76.25%;"SQOR;PAPSS1;PAPSS2;BPNT1;TSTD1;ETHE1;BPNT2;SELENBP1;SUOX;MPST"
334;prerank;LONGEVITY REGULATING PATHWAY - MULTIPLE SPECIES;-0.15366331056205004;-0.5716799774850573;0.9924528301886792;1.0;1.0;17/54;28.54%;"NRAS;AKT2;SOD1;CRYAB;PRKAG2;ADCY8;HSPA1L;PRKAB1;GLYAT;MTOR;ADCY4;RPTOR;PRKAG1;HDAC1;ADCY1;FOXO1;PRKAB2"
335;prerank;SNARE INTERACTIONS IN VESICULAR TRANSPORT;-0.17141899523135146;-0.5675332914770512;0.9901768172888016;1.0;1.0;4/29;12.76%;"VAMP3;BET1;VAMP8;GOSR2"
336;prerank;VITAMIN B6 METABOLISM;0.2534874451972896;0.555006831472504;0.95;1.0;1.0;6/6;74.66%;"PDXP;PDXK;PNPO;AOX1;PHOSPHO2;PSAT1"
337;prerank;COBALAMIN TRANSPORT AND METABOLISM;-0.19325403927216744;-0.5186339138118292;0.9717171717171718;1.0;1.0;2/14;9.85%;"MMAB;PRDX1"
338;prerank;PROPANOATE METABOLISM;-0.1513165786148672;-0.49820983809299235;0.9940828402366864;1.0;1.0;10/29;33.20%;"ACADS;ACACA;DBT;ALDH6A1;BCKDHB;EHHADH;ECHS1;PCCB;MMUT;ABAT"
