;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
98;prerank;SEROTONERGIC SYNAPSE;0.2889435038597609;1.2114470071214283;0.13973799126637554;0.5903572966393462;1.0;21/86;14.16%;"ITPR2;SLC18A2;GABRB1;ADCY5;KCNN2;GNG11;KCND2;APP;MAOB;HRAS;PRKCG;HTR2C;KCNJ9;GNAS;PLA2G4A;HTR1A;PRKCB;DDC;GNAI2;CACNA1S;ALOX5"
99;prerank;SYNAPTIC VESICLE CYCLE;0.3032503579120873;1.2078323087729976;0.15749235474006115;0.5921769328046605;1.0;16/65;17.24%;"SLC1A6;SLC18A2;UNC13B;DNM2;SLC6A1;SLC6A9;SLC1A2;SLC6A5;SLC1A3;ATP6V1G2;SLC6A11;UNC13C;SLC1A1;ATP6V0C;UNC13A;ATP6V1C2"
100;prerank;MANNOSE TYPE O-GLYCAN BIOSYNTHESIS;0.38087417256973444;1.2077063850315342;0.21906354515050167;0.5823608309625379;1.0;8/23;16.76%;"POMT1;FUT9;B3GAT1;CHST10;ST3GAL3;MGAT5B;B4GALT2;B3GAT2"
101;prerank;ADRENERGIC SIGNALING IN CARDIOMYOCYTES;0.27038229631159216;1.201924608663676;0.15289256198347106;0.5917743492253615;1.0;36/127;21.65%;"ADRB1;MYH7;PPP1CC;ADCY5;PPP2R5A;PLN;ADCY8;CREB5;ATP1A2;CREB3L1;ATP1B2;CACNA2D2;ADCY4;CACNG4;PPP2R5D;SCN1B;GNAS;GNAI2;CACNA1S;CACNG3;PPP2R1B;KCNQ1;RPS6KA5;CREB3L4;CACNB2;PPP2R3A;SLC8A1;AGTR2;SLC8A2;ATP2A3;CACNG2;RAPGEF4;CAMK2B;ATP1A3;ADRA1B;FXYD2"
102;prerank;STAPHYLOCOCCUS AUREUS INFECTION;-0.31412449167385886;-1.2018945778591732;0.185378590078329;0.5092054267460827;1.0;6/33;8.63%;"FCGR2B;HNRNPC;C3AR1;PTAFR;KRT12;KRT19"
103;prerank;FATTY ACID BIOSYNTHESIS;-0.4046591356342002;-1.199779617382123;0.2360097323600973;0.5033482781084101;1.0;7/14;26.27%;"CBR4;MECR;ACSL4;ACSF3;OXSM;FASN;MCAT"
104;prerank;DOPAMINERGIC SYNAPSE;0.27278480747471556;1.1996820726693889;0.14697802197802198;0.5892914979463604;1.0;34/118;22.12%;"ITPR2;CALY;SLC18A2;PPP1CC;ADCY5;PPP2R5A;GRIN2B;GNG11;CREB5;GRIA1;FOS;CREB3L1;MAOB;PPP1R1B;PRKCG;PPP2R5D;DRD5;KCNJ9;GNAS;PRKCB;DDC;GNAI2;PPP2R1B;GSK3A;CREB3L4;PPP2R3A;GRIA3;CLOCK;CAMK2B;PPP3CA;GNG13;GNG8;KCNJ6;DRD2"
105;prerank;ESTROGEN SIGNALING PATHWAY;0.2753570190609214;1.198464759294047;0.16457461645746166;0.5836637982758853;1.0;24/103;15.73%;"ITPR2;HSP90B1;ADCY5;GPER1;ADCY8;SHC1;CREB5;FOS;PIK3R2;TGFA;CREB3L1;GRM1;KRT28;HRAS;ADCY4;KCNJ9;RARA;HBEGF;GNAS;NCOA3;GNAI2;HSPA8;KRT25;CREB3L4"
106;prerank;ERBB SIGNALING PATHWAY;0.28809666109346876;1.1958967081339529;0.16204379562043797;0.5826105269124467;1.0;19/78;14.26%;"ARHGEF7;NRG2;PKN1;PLCG2;SHC1;NCK1;ERBB4;BTC;PIK3R2;TGFA;HRAS;MYC;PRKCG;HBEGF;PRKCB;ABL1;EGF;RPS6KB2;NCK2"
107;prerank;PATHWAYS OF NEURODEGENERATION - MULTIPLE DISEASES;-0.2076197538494149;-1.195587245068093;0.03597122302158273;0.5054167600635008;1.0;86/396;17.72%;"NRAS;PSMA3;TUBB6;TUBA1C;PSMA5;PSMD13;PSMA1;PPP3CC;PSMA6;ALS2;CHMP2B;ATP2A1;GPX2;MAP3K5;PSMD11;DCTN5;VCP;PSMB7;GPX1;ATG14;FUS;UBE2L3;TBK1;PSMD2;PSMD8;TUBA1A;LRRK2;TUBA1B;BAD;PSMB4;PSMC6;WNT16;CASP12;PSMD1;WDR41;FRAT2;PSMD3;GNAQ;ACTR1A;SEM1;GSK3B;DCTN6;FZD1;PSMD7;PSMB1;SDHD;PSMD12;PIK3R4;WNT2B;RAB39B;CSNK1A1;PSMD6;FIG4;PSMD14;NEFM;NEFL;PSMC4;PSMB2;CAPN1;TRPC3;CASP7;PSMC1;VAPB;CDK5;BCL2;TUBB2A;CTNNB1;DCTN4;CYBB;PPP3CB;EIF2S1;FADD;UBE2G2;PSMA2;WNT9A;COX4I2;VDAC1;PSMB5;CAMK2D;OPTN;MAP1LC3B;MAPK8;CAPN2;DCTN3;FZD7;ATXN1L"
108;prerank;RNA POLYMERASE;-0.3250665038735906;-1.1952323228620911;0.18324607329842932;0.4955121459458982;1.0;7/30;9.82%;"POLR3A;POLR3B;POLR2K;CRCP;POLR2B;POLR1D;POLR3G"
109;prerank;TGF-BETA SIGNALING PATHWAY;0.2795725975923267;1.1946216523940447;0.17316017316017315;0.5773233142588171;1.0;29/93;22.90%;"GREM1;SMAD7;SIN3A;ID2;TGFB3;BMP2;E2F4;RBL1;TGFB2;ACVR1C;SMURF2;MYC;ID4;IGSF1;BMPR1B;RPS6KB2;PPP2R1B;SMURF1;RGMA;CREBBP;CHRD;INHBB;NEO1;AMHR2;SMAD3;SKIL;EP300;ID1;ROCK1"
110;prerank;HEPATOCELLULAR CARCINOMA;0.2629892020618588;1.1932613408246477;0.13143631436314362;0.5729975382420612;1.0;43/147;21.27%;"CCND1;TGFB3;RB1;FZD10;FZD6;GSTM1;FZD9;PLCG2;TERT;WNT3;SHC1;SMARCD3;SMARCC2;PIK3R2;IGF1R;DPF1;LRP5;TGFA;TGFB2;HRAS;LEF1;WNT7A;MYC;ARID2;PRKCG;DVL3;WNT7B;GSTM5;PRKCB;GSTP1;GADD45B;RPS6KB2;GADD45G;GSTM4;PIGU;WNT11;BCL2L1;PHF10;POLK;SLC25A23;SMAD3;DDB2;PLCG1"
111;prerank;FAT DIGESTION AND ABSORPTION;-0.343062086360158;-1.1890028107212485;0.2135678391959799;0.5026451809732675;1.0;12/23;25.42%;"PLA2G3;PLPP1;CD36;PNLIP;PLA2G2D;SOAT2;DGAT2;SOAT1;DGAT1;GOT2;ABCA1;SLC27A4"
112;prerank;LONG-TERM POTENTIATION;0.3019270148329189;1.1879837526042707;0.18955223880597014;0.580753522759551;1.0;11/59;9.83%;"ITPR2;GRIN2D;PPP1CC;GRIN2B;ADCY8;GRIN2C;GRIA1;GRM5;GRM1;HRAS;PRKCG"
113;prerank;INSULIN RESISTANCE;-0.24981702072000186;-1.183817025934767;0.14336917562724014;0.5083165390348104;1.0;36/94;25.46%;"PYGL;PTEN;PPP1R3A;PRKAB2;PPP1R3E;CD36;CPT1A;PIK3R1;GFPT1;GSK3B;PRKAG2;PRKAA1;PTPRF;RPS6KA3;STAT3;AKT3;PPP1CA;PDPK1;MLXIP;PRKCD;PYGB;FOXO1;GFPT2;MAPK8;GYS1;PIK3R3;RPS6KB1;PRKCE;PRKAA2;PPP1R3D;PPP1R3B;RPS6KA2;PPP1CB;PIK3CA;SLC27A4;SOCS3"
114;prerank;CELL ADHESION MOLECULE (CAM) INTERACTION;0.273048913578308;1.182593807568075;0.17261055634807418;0.5889933139244847;1.0;29/103;21.51%;"NCAM1;PPP1R9B;LRRC4B;ESAM;NLGN2;CLDN12;CLDN10;IGSF11;VCAN;OCLN;MAG;PECAM1;PTPRD;NECTIN2;SLITRK6;CLDN11;NECTIN1;SELPLG;CDH5;SDC4;CLDN5;VCAM1;ICAM2;LRRC4C;NEO1;CD80;NRXN2;ITGAV;CLDN9"
115;prerank;CENTRAL CARBON METABOLISM IN CANCER;-0.2729452819802597;-1.1819691796762348;0.17134831460674158;0.5029880707091252;1.0;14/58;14.46%;"NRAS;IDH1;PTEN;PDHB;PIK3R1;HIF1A;PGAM2;PFKL;FLT3;NTRK3;AKT3;RET;UBL4A;PDPK1"
116;prerank;NOD-LIKE RECEPTOR SIGNALING PATHWAY;-0.23463409149479464;-1.1819425749842234;0.10294117647058823;0.4931989049167946;1.0;36/132;19.67%;"ATL1;ATG5;GABARAPL1;OAS2;TBK1;GABARAPL2;IKBKG;CTSB;CASP12;JAK1;TXNIP;TAB3;NLRP12;NEK7;ATG12;PANX1;CASP1;BCL2;NOD2;SUGT1;CYBB;CASP4;NAMPT;FADD;PRKCD;TLR4;RNASEL;VDAC1;MAP1LC3B;MAPK8;BRCC3;DNM1L;OAS3;MFN2;DHX33;MAPK14"
117;prerank;LEGIONELLOSIS;-0.2887780852446712;-1.1806783134339556;0.1903409090909091;0.48735901267891046;1.0;14/43;21.87%;"SEC22B;SAR1A;VCP;ARF1;BCL2L13;CASP7;CASP1;CR1L;TLR4;RAB1B;BNIP3;TLR5;RAB1A;CASP9"
118;prerank;SALMONELLA INFECTION;-0.21976683247482445;-1.1768471452935414;0.09623430962343096;0.4887266808033304;1.0;80/215;27.10%;"TUBB6;TUBA1C;SKP1;LY96;DYNLT3;DCTN5;CDC42;VPS18;ACTR2;ARPC5;ACTR3B;TUBA1A;ARF1;TUBA1B;IKBKG;CYFIP1;DYNC1LI1;TAB3;ACTR1A;ARPC2;DCTN6;EXOC5;CASP7;SNX18;CASP1;CSE1L;BCL2;AKT3;VPS11;TUBB2A;ACTR3;CTNNB1;ARF6;DYNC1H1;CYTH3;DCTN4;CASP4;AHNAK2;TCF7L2;FADD;TLR4;IRAK1;PFN2;VPS41;TLR6;MAPK8;RAB5B;ANXA2;DCTN3;KIF5B;RAB5C;TLR5;FBXO22;MAPK14;VPS33A;MAP2K4;KPNA3;DCTN1;DYNC1I2;GCC2;DCTN2;TANK;ARPC1B;ARPC5L;EXOC2;PIK3CA;ACTG1;S100A10;ACTR10;RAB9B;RAB7B;TUBB3;DYNC1I1;RHOA;DYNC2H1;KPNA1;ABI1;MAP2K6;CYTH4;MAPK1"
119;prerank;PURINE METABOLISM;0.26846535317781384;1.1764655917418718;0.19134078212290503;0.6003047563108269;1.0;31/104;20.74%;"GUCY2C;XDH;PDE1B;ADCY5;GUCY1A1;PDE8B;ADCY8;GUCY1B1;PDE4A;PDE2A;ENTPD5;PDE4C;PDE6A;PDE8A;ADCY4;RRM1;NPR1;GMPR;PDE4B;PDE1A;ENTPD6;PDE7B;PAPSS2;AK4;PFAS;AK8;DGUOK;NME2;PDE6B;ADPRM;AMPD2"
120;prerank;RAP1 SIGNALING PATHWAY;0.24665105423768183;1.176438981727066;0.15261044176706828;0.5915801072970321;1.0;60/188;27.46%;"PLCE1;RALGDS;RNASE1;VEGFB;EFNA3;RASGRP3;SIPA1;FGFR3;EFNA2;ADCY5;FLT4;GRIN2B;CSF1;FGFR2;BCAR1;ADCY8;PCDHA4;FLT1;PIK3R2;SIPA1L3;IGF1R;HRAS;ADCY4;RASGRP2;PRKCG;VEGFA;TEK;PFN4;GNAS;FGF18;NCOA3;PRKCB;GNAI2;VEGFC;EGF;RAP1GAP;VAV2;FGF10;PDGFRA;MAGI2;PARD6A;LPAR2;PDGFA;RAPGEF4;PDGFD;PLCG1;DRD2;ID1;ARAP3;EPHA2;CNKSR3;AFDN;F2RL3;LPAR1;MAP2K3;PGF;NGF;PLCB1;SRC;FGF9"
121;prerank;NON-HOMOLOGOUS END-JOINING;-0.4258270621075441;-1.1723703905440834;0.28398058252427183;0.49186782176709926;1.0;2/11;9.01%;"PRKDC;XRCC5"
122;prerank;POLYCOMB REPRESSIVE COMPLEX;0.2838171865605026;1.1714050025295106;0.20684523809523808;0.5999795893577978;1.0;36/77;34.58%;"PCGF6;ASXL2;AUTS2;PHC1;CBX4;SFMBT2;CBX8;PCGF5;YAF2;BCORL1;PCGF2;MGA;EPOP;CREBBP;ASXL1;L3MBTL3;MAX;FBRSL1;RING1;FBRS;SCMH1;EP300;YY2;YY1;CBX7;WDR5B;SFMBT1;MTF2;RYBP;PHF1;KDM2B;PHC3;CSNK2B;MBD6;TFDP1;BCOR"
123;prerank;WNT SIGNALING PATHWAY;0.25637826505419437;1.1688241858809651;0.16486486486486487;0.5999808626591335;1.0;46/145;24.36%;"RNASE1;RNF43;CCND1;CTBP1;FZD10;FZD6;PPARD;CCDC88C;CSNK2A2;FZD9;WNT3;CXXC4;NFATC4;LRP5;SFRP4;DKK2;CBY1;LEF1;WNT7A;MYC;PRKCG;DVL3;WNT7B;DAAM2;VANGL2;LZTS2;NCOA3;PRKCB;PRICKLE1;CTBP2;CREBBP;NFATC2;CSNK1E;WNT11;SLC25A23;CAMK2B;NOTUM;PPP3CA;SMAD3;EP300;AXIN2;TLE2;NKD2;NKD1;LGR6;NFATC3"
124;prerank;TIGHT JUNCTION;-0.23195407793036762;-1.1642633828403783;0.14285714285714285;0.5059125517620605;1.0;22/138;8.92%;"CLDN1;TUBA1C;CTTN;MAP3K5;PRKAB2;CDC42;PRKCI;ACTR2;ARPC5;ACTR3B;CLDN22;VASP;TUBA1A;TUBA1B;ITGB1;RUNX1;PPP2R2B;AMOTL1;ARPC2;PARD6G;PRKAG2;PRKAA1"
125;prerank;EPITHELIAL CELL SIGNALING IN HELICOBACTER PYLORI INFECTION;0.2974181631920077;1.1640647463086964;0.21439509954058192;0.6062930119240214;1.0;17/58;27.20%;"RNASE1;PKN1;PLCG2;CCL5;NFKBIA;CSK;ATP6V1G2;GIT1;HBEGF;ADAM17;ATP6V0C;ATP6V1C2;PLCG1;IKBKB;ATP6V0A4;TJP1;SRC"
126;prerank;D-AMINO ACID METABOLISM;0.5912277237185786;1.1611800314521845;0.2884955752212389;0.6071461537086088;1.0;2/5;7.76%;"DAO;DDO"
127;prerank;TASTE TRANSDUCTION;0.30622561933253056;1.1576410911290584;0.2213967310549777;0.6101182076366928;1.0;17/47;27.64%;"SCN3A;PDE1B;ADCY8;GABRA6;GRM1;ADCY4;GABRA3;PDE1A;HTR1A;GABRA5;P2RX2;PKD2L1;GNG13;HCN4;SCN2A;PLCB1;GABRA4"
128;prerank;OVARIAN STEROIDOGENESIS;0.3230868129165941;1.1575888508169767;0.24958949096880131;0.6019802210644993;1.0;10/35;14.16%;"CHGA;ACOT1;ADCY5;ADCY8;IGF1R;ACOT2;ADCY4;GNAS;PLA2G4A;ALOX5"
129;prerank;PROSTATE CANCER;0.27154604482186706;1.1573387198953133;0.21968616262482168;0.5946801091988269;1.0;26/91;20.40%;"CCND1;HSP90B1;RB1;CCNE1;FGFR2;PLAT;CREB5;SLC46A1;PIK3R2;GRM5;IGF1R;TGFA;NFKBIA;CREB3L1;GRM1;HRAS;LEF1;GSTP1;EGF;CREBBP;CREB3L4;MDM2;PDGFRA;INSRR;PDGFA;PDGFD"
130;prerank;MOTOR PROTEINS;-0.22777148319242882;-1.1541928165066884;0.1225296442687747;0.5244654368914867;1.0;30/151;13.41%;"MYO1A;TUBB6;TUBA1C;MYH4;TNNT3;TNNC2;MYH13;DYNLT3;DCTN5;KIF15;MYH1;MYH8;TUBA1A;ACTA1;TUBA1B;TPM1;DYNC1LI1;ACTR1A;DCTN6;MYO1E;KIF2A;MYO18A;KIF21A;MYO1B;KIF16B;TUBB2A;KIF3C;TNNI2;DYNC1H1;DCTN4"
131;prerank;CORNIFIED ENVELOPE FORMATION;0.26733669800447546;1.1475463733160516;0.2326241134751773;0.6172934718089342;1.0;30/100;21.51%;"KRT1;EVPL;CLDN12;SLC27A1;PPP2R5A;CLDN10;ALOXE3;PPL;OCLN;KRT28;ABHD5;PPP2R5D;CLDN11;S100A1;ST14;PADI2;S100A7A;TCHH;PPP2R1B;KRT25;CLDN5;PPP2R3A;KRT80;PKP2;KRT9;ASPRV1;LAMA5;HAL;ALOX12B;CLDN9"
132;prerank;FLUID SHEAR STRESS AND ATHEROSCLEROSIS;-0.2275286225045809;-1.1408912940392588;0.15770609318996415;0.5525391922188501;1.0;44/118;26.60%;"MEF2C;SUMO1;MAP3K5;CAV1;NQO1;MMP2;DUSP12;CAV2;NFE2L2;GSTO1;GSTO2;IKBKG;PIK3R1;GPC1;BMPR2;PRKAA1;ACVR2B;ITGB3;BCL2;GSTT1;AKT3;MEF2A;SDC1;CTNNB1;NCF1;MAPK8;KEAP1;MAPK14;MAP2K5;MAP2K4;PIK3R3;PRKAA2;ITGA2B;CYBA;SDC2;IL1R1;PIK3CA;ACTG1;CALML4;PIAS4;CALM1;RHOA;CALM3;MAP2K6"
133;prerank;BASAL TRANSCRIPTION FACTORS;-0.2839845691015786;-1.1407726427508913;0.24043715846994534;0.5434211124145311;1.0;10/38;18.42%;"GTF2H4;MNAT1;ERCC3;TAF11;GTF2H2;TBPL1;TAF4B;GTF2B;GTF2A2;GTF2E2"
134;prerank;OOCYTE MEIOSIS;-0.23397713581790974;-1.1403964691975899;0.2277580071174377;0.5352249892346959;1.0;42/102;28.40%;"IGF1;SKP1;PPP3CC;YWHAG;CDC16;YWHAZ;CPEB1;ANAPC1;CDC27;CDC26;ANAPC2;CUL1;YWHAB;YWHAQ;SLK;RPS6KA3;PPP1CA;PPP3CB;MOCOS;CAMK2D;FBXW11;CCNE2;MAPK14;PPP2CB;YWHAH;PPP2CA;CDK1;SMC1A;CPEB2;CPEB4;RPS6KA2;PPP1CB;YWHAE;CALML4;CALM1;CPEB3;CALM3;PRKCA;MAPK1;PPP2R1A;MAP2K1;ESPL1"
135;prerank;CGMP-PKG SIGNALING PATHWAY;0.2509799442403608;1.1356517940887216;0.21143617021276595;0.6480938434643467;1.0;46/136;28.56%;"ADRB1;GTF2I;ITPR2;MYH7;PPP1CC;ADCY5;PPIF;ADRA2A;PLN;GUCY1A1;ADCY8;CREB5;IRS2;GUCY1B1;PDE2A;NFATC4;ATP1A2;IRS1;CREB3L1;ATP1B2;ADCY4;NPR1;SRF;GNAI2;CACNA1S;CREB3L4;NFATC2;ADORA1;SLC8A1;SLC8A2;ATP2A3;PPP3CA;ATP1A3;ADRA1B;FXYD2;NPPC;ROCK1;SLC25A4;NFATC3;GNA12;PDE3B;PLCB1;MYLK4;PIK3R6;KCNMB1;GNA11"
136;prerank;ENDOMETRIAL CANCER;-0.2729379484411614;-1.1342492733445475;0.21301775147928995;0.543989370639265;1.0;25/54;28.09%;"NRAS;PTEN;GADD45A;CTNNA3;BAD;PIK3R1;GSK3B;CTNNA2;KCNH8;AKT3;CTNNB1;PDPK1;TCF7L2;SOS2;FZR1;GRB2;PIK3R3;CASP9;MLH1;PIK3CA;CDPF1;ILK;MAPK1;SOS1;MAP2K1"
137;prerank;ALANINE, ASPARTATE AND GLUTAMATE METABOLISM;0.3376112442492433;1.129832386963908;0.2784615384615385;0.6603639462758188;1.0;7/29;9.56%;"GAD1;ALDH5A1;GAD2;DDO;GPT;ABAT;GLUL"
138;prerank;BLADDER CANCER;0.32249452008438856;1.1296559256199712;0.25873015873015875;0.6525832134359107;1.0;12/35;19.21%;"CCND1;RB1;FGFR3;HRAS;MYC;VEGFA;HBEGF;EGF;RPS6KA5;MDM2;RASSF1;DAPK3"
139;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;-0.30029059956306325;-1.1293879743121618;0.2608695652173913;0.5495025197653313;1.0;9/32;16.60%;"GNPDA2;UXS1;PGM2;UAP1;GFPT1;UGP2;GMPPA;GALK1;GFPT2"
140;prerank;GLYCOLYSIS / GLUCONEOGENESIS;-0.2716087241746685;-1.1266569688492074;0.2808988764044944;0.5492671240906979;1.0;18/47;25.70%;"PDHB;ALDH1B1;PGAM2;PGM2;PFKL;AKR1A1;ALDH3B1;ADH5;FBP1;PGK1;DLAT;LDHA;ACSS2;ADH7;PKM;LDHD;PFKP;PDHA1"
141;prerank;GLUCAGON SIGNALING PATHWAY;-0.23965119093414905;-1.1266011409055985;0.2098360655737705;0.5407069312342431;1.0;32/84;26.75%;"PYGL;PPP3CC;PDHB;PRKAB2;PHKA2;PRMT1;CPT1A;PGAM2;GNAQ;PFKL;PRKAG2;PRKAA1;CPT1C;AKT3;PPP3CB;PYGB;FOXO1;CAMK2D;GYS1;FBP1;GDNF;PRKAA2;LDHA;PFKFB1;PKM;CALML4;PFKP;CALM1;PDHA1;CALM3;PRKCA;PLCB3"
142;prerank;FOLATE TRANSPORT AND METABOLISM;-0.3446262634438325;-1.12649741369729;0.2949061662198391;0.5325506210040413;1.0;5/20;12.03%;"FOLH1;FPGS;MTHFD1;ABCG2;SLCO2B1"
143;prerank;LINOLEIC ACID METABOLISM;-0.39127949836030884;-1.1236853980149857;0.286697247706422;0.532107322123505;1.0;6/12;22.55%;"PLA2G3;PLA2G4E;PLA2G2D;PLA2G4C;CYP1A2;PLAAT3"
144;prerank;ANTIGEN PROCESSING AND PRESENTATION;0.31564114935081367;1.1223396150673326;0.28365384615384615;0.6689492295045603;1.0;11/35;20.29%;"CALR;RFXAP;HSPA5;SEC14L2;HSPA2;HSPA8;NFYC;RFX5;RFXANK;PDIA3;HSPA1B"
145;prerank;PHOSPHONATE AND PHOSPHINATE METABOLISM;-0.5036604905070451;-1.1179734331684756;0.3348519362186788;0.5404811268955304;1.0;4/6;18.88%;"PCYT1A;PCYT1B;SELENOI;CEPT1"
146;prerank;GAP JUNCTION;0.2697987641355903;1.1167326215510212;0.2629179331306991;0.6798457650605744;1.0;19/75;14.04%;"ADRB1;ITPR2;ADCY5;GUCY1A1;ADCY8;GUCY1B1;GRM5;GRM1;HRAS;ADCY4;GJD2;PRKCG;HTR2C;TUBB4A;GNAS;TUBA8;PRKCB;GNAI2;EGF"
147;prerank;CHOLINE METABOLISM IN CANCER;0.2609931585107516;1.11647752126171;0.26811594202898553;0.6722621111308779;1.0;27/91;23.69%;"SLC5A7;RALGDS;RNASE1;PRKCSH;DGKK;PLD2;FOS;PIK3R2;HRAS;PRKCG;SLC44A5;CHKA;WAS;PLA2G4A;NCOA3;PRKCB;CHPT1;EGF;RPS6KB2;PLPP3;PDGFRA;PDGFA;PDGFD;PLCG1;WASF3;SLC22A4;SLC22A5"
148;prerank;PERTUSSIS;-0.2632197631894071;-1.1136419649872973;0.26409495548961426;0.5449574021775841;1.0;19/54;27.10%;"CFL2;LY96;HNRNPC;ITGB1;GNAI1;SERPING1;CASP7;CASP1;TLR4;IRAK1;MAPK8;MAPK14;C1QC;CALML4;CALM1;RHOA;CALM3;IRF8;MAPK1"
149;prerank;CARDIAC MUSCLE CONTRACTION;0.2766300476126784;1.11287974774352;0.27312775330396477;0.67597573582211;1.0;25/68;29.03%;"MYH7;ATP1A2;ATP1B2;CACNA2D2;CACNG4;CACNA1S;CACNG3;CACNB2;SLC8A1;PTGS1;SLC8A2;ATP2A3;CACNG2;ATP1A3;COX6C;FXYD2;COX8A;TPM4;CACNB1;COX4I1;UQCRC1;CACNG8;COX5B;MYL4;COX6A1"
150;prerank;CYTOKINE-CYTOKINE RECEPTOR INTERACTION;0.24430748833487906;1.108610595734512;0.23651452282157676;0.6821425412938873;1.0;23/140;10.83%;"GDF11;IL17B;CX3CL1;CLCF1;IL15RA;TGFB3;CNTFR;BMP2;ACVRL1;CXCL14;CSF1;CXCL12;IL12RB1;CCL5;IL17D;TNFRSF19;IL17RA;TGFB2;ACVR1C;IL18;IL1RAP;TNFRSF10B;IL2RG"
151;prerank;MTOR SIGNALING PATHWAY;-0.21711226313195034;-1.103259403137444;0.19343065693430658;0.5664098363981479;1.0;42/139;24.47%;"IGF1;NRAS;TBC1D7;NPRL3;MAPKAP1;CAB39L;PTEN;LAMTOR1;UXT;PIK3R1;MIOS;WNT16;GSK3B;FZD1;WNT2B;DEPDC5;PRKAA1;RPS6KA3;AKT3;MLST8;SLC38A9;WDR59;PDPK1;ATP6V1E1;SOS2;CAB39;WNT9A;FZD7;EIF4E2;RRAGD;GRB2;LAMTOR4;PIK3R3;RPS6KB1;ATP6V1G1;PRKAA2;EIF4E;RPS6KA2;LAMTOR5;ATP6V1A;PIK3CA;SEC13"
152;prerank;HYPERTROPHIC CARDIOMYOPATHY;-0.23830075610262835;-1.1014801759933388;0.24579124579124578;0.5627367201236183;1.0;21/82;16.37%;"IGF1;ITGA6;ATP2A1;SNTB1;PRKAB2;DAG1;ITGB1;ITGA4;CACNA2D3;TPM1;SLC8A3;PRKAG2;PRKAA1;ITGB7;LAMA2;ITGB3;CACNA2D1;ITGA1;ITGB8;ITGA7;DMD"
153;prerank;TYPE II DIABETES MELLITUS;0.30963750268614987;1.1001950021715678;0.3076923076923077;0.7032447770794013;1.0;7/39;8.66%;"SOCS1;CACNA1E;CACNA1G;IRS2;PIK3R2;HOOK3;IRS1"
154;prerank;IL-17 SIGNALING PATHWAY;0.2717901708968801;1.0977387145874264;0.3078078078078078;0.7035059466859174;1.0;17/67;16.94%;"IL17B;HSP90B1;MAPK4;CEBPB;IL17D;FOS;IL17RA;NFKBIA;ELAVL1;LCN2;JUND;S100A7A;ANAPC5;TRAF3IP2;FOSB;MAPK6;TRAF4"
155;prerank;PATHWAYS IN CANCER;0.21425720933289008;1.0967505749920523;0.22273781902552203;0.6986613210094458;1.0;92/446;17.20%;"HHIP;NOTCH4;RALGDS;RNASE1;CCND1;HSP90B1;PRKCSH;VEGFB;IL15RA;TGFB3;EDN1;BMP2;CTBP1;RB1;RASGRP3;PLD2;FZD10;FZD6;PPARD;GSTM1;VHL;PPARG;FGFR3;ADCY5;FZD9;CCNE1;FLT4;PLCG2;TERT;FGFR2;WNT3;CXCL12;DLL1;IL12RB1;GNG11;ADCY8;DCC;SLC2A1;FOS;NANOS2;ARHGEF1;PIK3R2;IGF1R;LRP5;TGFA;NFKBIA;TGFB2;HRAS;LEF1;WNT7A;ADCY4;MYC;RASGRP2;PRKCG;DVL3;WNT7B;VEGFA;IL2RG;CEBPA;ETS1;RARA;MITF;PAX8;GNAS;GSTM5;FGF18;ALK;JAK2;NCOA3;PRKCB;GSTP1;ABL1;GADD45B;LMNB2;GNAI2;PTGER2;VEGFC;CTBP2;EGF;RPS6KB2;GADD45G;GSTM4;RPS6KA5;CREBBP;FGF10;GLI3;MDM2;RASSF1;TRAF4;PDGFRA;WNT11;BCL2L1"
156;prerank;VIRAL MYOCARDITIS;0.30549967008924866;1.0966773655092008;0.3228346456692913;0.6909715838166105;1.0;8/40;13.26%;"NANOS1;RNASE1;CCND1;MYH7;DTNA;SSPN;NCOA3;ABL1"
157;prerank;BREAST CANCER;0.24741943408003766;1.0947570007955385;0.2808219178082192;0.6890321387596002;1.0;26/122;14.57%;"NOTCH4;CCND1;RB1;FZD10;FZD6;FZD9;FLT4;WNT3;DLL1;SHC1;FOS;PIK3R2;IGF1R;LRP5;HRAS;LEF1;WNT7A;MYC;DVL3;WNT7B;FGF18;NCOA3;GADD45B;EGF;RPS6KB2;GADD45G"
158;prerank;DILATED CARDIOMYOPATHY;0.2609324161722095;1.0940686777649289;0.2718168812589413;0.68368981463359;1.0;29/86;25.70%;"ADRB1;NANOS1;TGFB3;MYH7;ITGA11;ADCY5;DTNA;PLN;ADCY8;SSPN;TGFB2;CACNA2D2;ADCY4;CACNG4;GNAS;ITGA10;CACNA1S;CACNG3;CACNB2;SLC8A1;SLC8A2;ATP2A3;CACNG2;ITGAV;TPM4;CACNB1;LAMA1;EMD;CACNG8"
159;prerank;PROXIMAL TUBULE BICARBONATE RECLAMATION;0.36799566460616523;1.090240143683664;0.33949579831932775;0.688080987850035;1.0;5/17;21.65%;"SLC38A3;ATP1A2;ATP1B2;ATP1A3;FXYD2"
