;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
131;prerank;NON-ALCOHOLIC FATTY LIVER DISEASE;-0.2511387745369602;-1.0962921686530211;0.2876949740034662;0.6555811990324623;1.0;40/136;24.57%;"PRKAG2;CYP2E1;XBP1;SOCS3;FASN;BID;AKT2;MAPK13;NDUFC1;NDUFA6;PIK3CA;PRKAA1;PTGS2;PPARA;TANK;SREBF1;CCNI;MAPK8;NDUFB4;AKT3;MAPK14;BAX;NDUFA7;PRKAA2;NDUFS5;CYCS;TGFB1;CASP7;NR1H3;MAP3K5;PIK3R3;GSK3A;UQCRQ;NDUFS8;ITCH;NDUFA9;NDUFV2;PIK3CB;TNFRSF1A;PRKAG1"
132;prerank;VIRAL MYOCARDITIS;-0.3084072670322735;-1.0939438320139985;0.3151969981238274;0.6561646833564447;1.0;15/40;23.80%;"SNTB1;CCND1;BID;CASP9;ITGAL;EIF4G1;ITGB2;CXADR;CYCS;RAC2;SNTA1;CAV1;SNTB2;CD55;MYH7"
133;prerank;FC GAMMA R-MEDIATED PHAGOCYTOSIS;-0.26754779866995226;-1.092116644058106;0.2798507462686567;0.6549165220988584;1.0;22/86;20.76%;"CFL2;FCGR2B;PLA2G6;WASF2;ARPC5L;ARF6;HCK;VASP;VAV1;AKT2;PIP5K1B;PIK3CA;PTPRC;MARCKS;ASAP2;AKT3;MAP2K1;RAC2;MYO10;PIK3R3;ASAP3;GSN"
134;prerank;SALMONELLA INFECTION;-0.2328879249013948;-1.09004202043209;0.26055045871559634;0.6547580141809547;1.0;61/215;23.89%;"TUBB6;HSP90B1;SKP1;ARPC5L;ARF6;TRADD;ROCK2;EXOC5;HSP90AA1;CYTH4;GCC2;AKT2;MAPK13;ABI1;TCF7L2;BCL2;PIK3CA;RALA;CYTH3;TANK;ARHGEF26;NCKAP1;MYD88;LEF1;PTPRC;MAPK8;MLKL;NLRP3;TLR4;CASP4;DYNC2H1;AKT3;RAB9B;TLR9;CSE1L;MAPK14;TUBB3;BAX;FADD;KPNA1;PFN1;CYCS;VPS18;MAP2K1;CASP7;MAP2K6;ARL8A;TLR2;ACBD3;VPS33A;DYNC1LI1;M6PR;KIF5B;RRAS;NCKAP1L;WASL;AHNAK2;PIK3CB;BIRC2;ACTR1B;IRAK4"
135;prerank;SYNAPTIC VESICLE CYCLE;-0.28123219743556055;-1.0894999272848225;0.283609576427256;0.6498548152316841;1.0;22/65;25.42%;"ATP6V0A2;ATP6V1D;ATP6V1G1;STX1A;UNC13A;SLC32A1;ATP6V0A1;ATP6V0D1;SLC17A6;SLC6A11;SLC17A8;UNC13C;SLC1A1;ATP6V1H;SLC6A5;AP2A2;CACNA1A;CLTB;TCIRG1;ATP6V0B;ATP6V0E2;CACNA1B"
136;prerank;FATTY ACID DEGRADATION;-0.3173523245670312;-1.0815505519795041;0.34151329243353784;0.667876508482671;1.0;8/36;7.54%;"ALDH1B1;ACSL4;ACADVL;SOAT1;ADH7;HADHB;ACSBG1;GCDH"
137;prerank;GROWTH HORMONE SYNTHESIS, SECRETION AND ACTION;0.2512596049592046;1.0800170810394851;0.2982832618025751;1.0;1.0;28/102;18.40%;"PRKCA;IRS1;SSTR2;GHRHR;CACNA1C;MAP2K3;PRKCG;CREB5;MAPK12;ADCY5;ADCY6;CREB3L4;GNAI1;ADCY7;POU1F1;JAK2;CRKL;CACNA1S;PIK3R2;IGFALS;SOCS2;PLCG2;SSTR3;ADCY1;GNAI3;ITPR2;MAPK3;MRAP2"
138;prerank;FANCONI ANEMIA PATHWAY;0.2842671283729363;1.0764735203450082;0.32842105263157895;1.0;1.0;17/46;28.05%;"POLI;BRCA2;TOP3A;ATRIP;EME2;FANCC;REV3L;FANCG;RMI1;PMS2;SLX1B;PALB2;POLH;FANCI;POLN;FANCD2;USP1"
139;prerank;PATHWAYS OF NEURODEGENERATION - MULTIPLE DISEASES;-0.21293358421088138;-1.0762987848165746;0.21107266435986158;0.6772343751541817;1.0;91/396;21.39%;"HSPA5;SEM1;GPX2;TUBB6;BDNF;CACNA1D;UBC;TNFRSF1B;CDK5;XBP1;PSMD11;GRIN2B;GRIN2A;FZD7;CASP12;ATG14;ITPR1;TOMM40L;PPID;MAP3K10;FASN;DNAL1;BID;MAPK13;ATXN2;WNT16;SOD1;CASP9;WNT5A;ATXN2L;NDUFC1;VAPB;DNAI1;PSMB5;NDUFA6;STX1A;BCL2;NRAS;UBA7;GRM5;WNT9A;PTGS2;UBB;TANK;MFN1;WNT6;BAD;WDR41;CCNI;MAPK8;GLYAT;GRM1;DNAH11;GRIN2C;NDUFB4;TARDBP;PIK3R4;BRAF;DVL1;MAPK14;PLCB2;TUBB3;BAX;FADD;NDUFA7;TBK1;PSMA6;WNT7B;NDUFS5;WNT5B;CYCS;GPRIN1;CAPN2;MAP1LC3A;MAP2K1;CASP7;MFN2;MAP2K6;MAP3K5;HIP1;ITPR3;MTOR;SIGMAR1;MAPT;SEPTIN5;ATP2A2;KIF5B;ATG2B;UQCRQ;ATP5PB;NDUFS8"
140;prerank;BREAST CANCER;-0.25136112544279665;-1.0754749010002678;0.3141831238779174;0.6736723715091762;1.0;31/122;17.63%;"HEY2;GADD45A;HEYL;JAG1;FGF5;CCND1;FZD7;AKT2;JAG2;SOS2;DLL3;WNT16;TCF7L2;WNT5A;NRAS;PIK3CA;WNT9A;WNT6;CDK6;LEF1;FGF10;POLK;AKT3;HEY1;BRAF;DVL1;BAX;WNT7B;WNT5B;FGF22;MAP2K1"
141;prerank;PPAR SIGNALING PATHWAY;-0.283245601045005;-1.0712169249804973;0.3345388788426763;0.6802335552098809;1.0;8/50;10.21%;"FABP7;FADS2;DBI;UBC;ACSL4;ACSBG1;PLIN2;PPARA"
142;prerank;PROTEOGLYCANS IN CANCER;-0.23624297835865488;-1.0706309982612607;0.2982456140350877;0.6756631078451002;1.0;48/177;20.98%;"PPP1CB;CTTN;MMP9;THBS1;CCND1;FZD7;VEGFA;ITPR1;CAV2;ROCK2;FASN;VAV1;AKT2;MAPK13;SOS2;WNT16;ITGA2;WNT5A;ARHGEF12;PLCE1;NRAS;PIK3CA;SDC2;WNT9A;HIF1A;WNT6;HSPG2;TIAM1;TLR4;PXDN;EZR;AKT3;TFAP4;BRAF;MAPK14;PTPN6;SLC9A1;WNT7B;WNT5B;COL1A1;MAP2K1;TGFB1;TLR2;ITPR3;MTOR;ITGB3;PIK3R3;RRAS"
143;prerank;LIPOIC ACID METABOLISM;-0.3798352376870314;-1.0689128873445581;0.3843351548269581;0.674445371396378;1.0;7/17;15.12%;"GCSH;BCKDHB;PDHB;LIPT1;DLAT;AMT;OGDHL"
144;prerank;HEDGEHOG SIGNALING PATHWAY;0.2784865900057813;1.0668618843737778;0.34541577825159914;1.0;1.0;18/52;22.89%;"PRKCA;GLI1;GRK3;HHIP;SMURF1;PTCH2;HHATL;KIF7;BTRC;SPOPL;CSNK1G3;CDON;LRP2;CCND2;EFCAB7;MEGF8;HHAT;CSNK1E"
145;prerank;GABAERGIC SYNAPSE;0.2567068839344524;1.066049645227582;0.33905579399141633;1.0;1.0;21/79;16.36%;"PRKCA;GNB5;CACNA1C;PRKCG;GABARAPL2;ADCY5;GABRB3;GABRA3;ADCY6;GNB3;GNG11;GNAI1;PLCL1;ADCY7;CACNA1S;GABRA6;GABRD;GABRA4;GABRA1;ADCY1;GNAI3"
146;prerank;C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY;-0.26822917841468036;-1.0638810921410105;0.35634328358208955;0.6836292404179676;1.0;19/83;14.84%;"EGR3;FCER1G;STAT2;BCL3;IRF9;ITPR1;IRF1;AKT2;MAPK13;ARHGEF12;NRAS;PIK3CA;PTGS2;MAPK8;MMAB;NLRP3;CARD9;AKT3;MAPK14"
147;prerank;NUCLEOCYTOPLASMIC TRANSPORT;-0.2545165496703696;-1.0627356597425344;0.3371868978805395;0.6810950556290087;1.0;22/94;15.17%;"ACIN1;THOC6;XPO4;NUP205;DDX19B;XPO7;KPNA6;TMEM33;IPO7;NUP153;XPO1;UBE2I;NUP37;IPO4;TNPO2;KPNB1;NCBP1;RAN;CSE1L;XPOT;KPNA1;UPF1"
148;prerank;AUTOPHAGY - ANIMAL;-0.23746212225815647;-1.0621648757672983;0.32276119402985076;0.676408203686316;1.0;46/152;22.49%;"RRAGD;UBC;STX7;ATG7;ATG14;ITPR1;DAPK3;GABARAP;AKT2;CTSD;GORASP2;BCL2;NRAS;PIK3CA;PRKAA1;UBB;TANK;HIF1A;BAD;WDR41;SNAP29;MAPK8;VMP1;PPP2CA;AKT3;PIK3R4;CTSB;ATG12;TBK1;PRKAA2;RRAGA;VPS18;MAP1LC3A;MAP2K1;RPTOR;TAX1BP1;VPS33A;MTOR;WDR45B;PIK3R3;ATG2B;RRAS;GABARAPL1;EIF2AK4;MTMR4;RRAS2"
149;prerank;REGULATION OF ACTIN CYTOSKELETON;-0.2307018645170767;-1.0616393938543367;0.29874776386404295;0.6719855331763406;1.0;49/193;21.31%;"CFL2;CHRM2;PPP1CB;FGF5;WASF2;ARPC5L;ROCK2;VAV1;AKT2;ITGB7;SOS2;ITGA2;DIAPH3;ARHGEF12;PIP5K1B;ITGAL;NRAS;PIK3CA;ITGA6;ARHGAP35;MYH10;SPATA13;NCKAP1;TIAM1;FGF10;ITGB2;PXDN;EZR;AKT3;BRAF;GNA13;IQGAP3;SLC9A1;SSH3;PFN1;FGF22;MAP2K1;ITGB8;RAC2;FGF18;ITGB3;BAIAP2;MYH9;PIK3R3;PDGFB;GSN;MYLK;RRAS;NCKAP1L"
150;prerank;CARBOHYDRATE DIGESTION AND ABSORPTION;-0.32200225125336823;-1.0553846858096279;0.362453531598513;0.6851588302245503;1.0;11/30;23.27%;"CACNA1D;AKT2;PIK3CA;ATP1B2;AKT3;HOOK3;PLCB2;HKDC1;PIK3R3;ATP1A4;PIK3CB"
151;prerank;VIBRIO CHOLERAE INFECTION;-0.29742998893519446;-1.0525850435173572;0.3794466403162055;0.688098671684216;1.0;14/41;25.24%;"SEC61A2;ATP6V0A2;ATP6V1D;PDIA4;ATP6V1G1;ATP6V0A1;ATP6V0D1;ATP6V1H;ADCY8;SEC61B;GNAS;TCIRG1;ATP6V0B;ATP6V0E2"
152;prerank;HUNTINGTON DISEASE;-0.21887932464836674;-1.0517775416825534;0.3128390596745027;0.6843663244356329;1.0;56/255;23.75%;"SEM1;GPX2;TUBB6;BDNF;CREB1;SOD2;PSMD11;GRIN2B;ATG14;ITPR1;POLR2I;MAP3K10;KCNJ10;POLR2L;DNAL1;SOD1;CASP9;NDUFC1;DNAI1;PSMB5;NDUFA6;STX1A;GRM5;PTGS2;TANK;CCNI;NRF1;MAPK8;DNAH11;NDUFB4;PIK3R4;PLCB2;TUBB3;BAX;NDUFA7;PSMA6;NDUFS5;CYCS;GPRIN1;RCOR1;AP2A2;MAP3K5;HIP1;MTOR;KIF5B;ATG2B;UQCRQ;ATP5PB;NDUFS8;PSMA2;NDUFA9;NDUFV2;POLR2B;CLTB;TGM2;ACTR1B"
153;prerank;FLUID SHEAR STRESS AND ATHEROSCLEROSIS;-0.24578045164680312;-1.0515653946602863;0.36200716845878134;0.6791351210129394;1.0;30/118;20.65%;"CCL2;HSP90B1;CYBA;MMP9;VEGFA;CAV2;HSP90AA1;AKT2;MAPK13;KEAP1;BCL2;PIK3CA;SDC2;PRKAA1;DUSP12;TRPV4;MAPK8;ACVR1;NPPC;AKT3;MAPK14;GSTP1;PRKAA2;RAC2;MAP2K6;MAP3K5;NFE2L2;ITGB3;PIK3R3;PDGFB"
154;prerank;BILE SECRETION;0.28553230357794457;1.047345101220646;0.3650107991360691;1.0;1.0;17/45;26.69%;"PRKCA;FXYD2;SLC51A;SLC5A1;ADCY5;ADCY6;SLC22A7;ADCY7;ADCY1;SLC2A1;HMGCR;ABCC4;EPHX1;PRKACB;ADCY2;ABCB4;KCNN2"
155;prerank;CYTOKINE-CYTOKINE RECEPTOR INTERACTION;-0.23429263089466054;-1.0451568741976593;0.36311787072243346;0.6931776640048636;1.0;32/140;18.20%;"CCL7;IL25;CCL2;CXCR6;CSF2RB;TNFRSF1B;CXCL9;CCR2;FASN;GDF9;CX3CL1;IL7;CCL11;CERS1;IL33;CXCL16;CRLF2;CCR5;IL15;BMP5;IL31RA;CX3CR1;IFNGR2;IL2RB;ACVR1;INHBA;IL10RA;ACKR3;TGFB1;CXCL14;BMP3;CSF2RA"
156;prerank;DILATED CARDIOMYOPATHY;0.24847640565072224;1.0439635101959257;0.3684210526315789;1.0;1.0;27/86;22.73%;"CACNG5;PRKCA;CACNA2D2;CACNA1C;ATP2A3;ADRB1;CACNB1;ADCY5;ITGB6;ADCY6;CACNB3;ITGA9;ADCY7;ITGAV;TGFB3;SGCD;CACNA1S;DTNA;ADCY1;SSPN;NANOS1;ATP2A1;ITGA8;TPM2;PLN;CACNG7;SLC8A2"
157;prerank;VASOPRESSIN-REGULATED WATER REABSORPTION;0.29787390652405027;1.043260333285998;0.3911368015414258;1.0;1.0;7/37;11.64%;"PRKCA;DYNC2LI1;DYNC1I1;CREB5;ADCY6;CREB3L4;ARHGDIB"
158;prerank;THIAMINE METABOLISM;-0.40422399717968993;-1.0421659907623433;0.3929273084479371;0.6965060454312804;1.0;2/12;8.09%;"ALPL;AK4"
159;prerank;PROLACTIN SIGNALING PATHWAY;-0.2695461654108621;-1.03848544835552;0.3889908256880734;0.7019450978455085;1.0;19/61;23.38%;"SOCS4;LHCGR;SOCS3;CCND1;IRF1;AKT2;MAPK13;SOS2;NRAS;PIK3CA;MAPK8;AKT3;MAPK14;MAP2K1;PIK3R3;STAT1;COPS2;PIK3CB;SOCS6"
160;prerank;RENIN SECRETION;0.2680037245957244;1.0363854315676186;0.40039840637450197;1.0;1.0;17/57;17.84%;"PRKCA;KCNJ2;PDE1A;CACNA1C;ADRB1;ADCY5;ADCY6;GNAI1;ADRB2;PRKG2;PTGER2;PPP3CC;CACNA1S;PDE3A;GNAI3;ITPR2;PTGER4"
161;prerank;ARGININE AND PROLINE METABOLISM;-0.2957419951359407;-1.0354931439665684;0.38475177304964536;0.7052409025986183;1.0;11/40;18.78%;"PYCR1;ALDH4A1;ALDH1B1;LAP3;P4HA1;OAT;L3HYPDH;P4HA2;GAMT;RAI1;ALDH18A1"
162;prerank;PURINE METABOLISM;-0.2471954126321973;-1.0354301767079512;0.3781362007168459;0.6994896703804602;1.0;21/104;18.65%;"ENTPD4;ENTPD1;ENTPD2;GART;PDE3B;GMPS;ATIC;NME4;AK4;GDA;NUDT5;IMPDH1;AMPD3;COASY;APRT;ADCY8;GUCY1B1;ENTPD5;GMPR2;NME6;PDE7A"
163;prerank;GLYCOSAMINOGLYCAN BIOSYNTHESIS - CHONDROITIN SULFATE / DERMATAN SULFATE;-0.34120773004800753;-1.0350038073654901;0.39341085271317827;0.6950116072056668;1.0;6/20;13.26%;"CHPF2;CHST11;B3GALT6;CHSY1;CHSY3;DSEL"
164;prerank;MITOPHAGY - ANIMAL;-0.24881057963215245;-1.0295420471279912;0.4079207920792079;0.705910585273372;1.0;30/90;26.21%;"UBC;TOMM40L;BNIP3L;TFEB;GABARAP;FKBP8;SAMM50;NRAS;BCL2L13;RHOT2;UBB;TANK;MFN1;HIF1A;MAPK8;TFE3;TBK1;MARCHF5;MAP1LC3A;MFN2;TAX1BP1;FUNDC1;RRAS;GABARAPL1;RRAS2;SMURF2;CSNK2A2;ATG9B;MON1B;ATF4"
165;prerank;YERSINIA INFECTION;-0.23805596805903048;-1.0294504769344586;0.37545126353790614;0.7003902068521236;1.0;26/120;18.46%;"PTK2B;CCL2;WASF2;ARPC5L;ARF6;RPS6KA1;ROCK2;VAV1;AKT2;MAPK13;ARHGEF12;PIP5K1B;PIK3CA;TANK;MYD88;MAPK8;NLRP3;TLR4;PXDN;AKT3;MAPK14;TBK1;WIPF3;MAP2K1;RAC2;MAP2K6"
166;prerank;GLYCOSAMINOGLYCAN BIOSYNTHESIS - KERATAN SULFATE;-0.38923638968775354;-1.0290414904608842;0.40925925925925927;0.6959763842737156;1.0;3/12;8.51%;"CHST1;B3GNT7;CHST2"
167;prerank;PI3K-AKT SIGNALING PATHWAY;0.2043370759465825;1.0268191441092642;0.3829787234042553;1.0;1.0;54/286;14.94%;"DDIT4;NR4A1;PRKCA;IRS1;EIF4B;IL2RA;SGK1;COL9A3;GNB5;PRL;CDK2;CDKN1B;CRTC2;COL9A2;LAMC3;COL6A5;PDGFRB;CREB5;EFNA3;CNKSR3;PIK3R5;PDGFD;IL2RG;CSF1;IGF1R;ITGB6;LAMB1;GNB3;COMP;CREB3L4;COL4A3;GNG11;IKBKG;MDM2;COL9A1;RPS6KB2;ITGA9;ITGAV;EGF;TNXB;JAK2;PDGFA;MCL1;BCL2L11;VEGFC;EFNA4;ERBB2;PIK3R2;RNASE1;CCNE1;IBSP;THBS3;FLT4;PPP2R5A"
168;prerank;OXYTOCIN SIGNALING PATHWAY;0.2290714848090369;1.0266666173642556;0.3798283261802575;1.0;1.0;40/130;25.97%;"CACNG5;PRKCA;CACNA2D2;KCNJ2;CACNA1C;NFATC4;PRKCG;PIK3R5;CAMK1G;CACNB1;MYL9;ADCY5;ADCY6;PLA2G4E;CACNB3;GNAI1;PRKAG3;ADCY7;EEF2K;PPP3CC;CACNA1S;MYL6;ADCY1;GNAI3;MAPK7;ITPR2;MAPK3;KCNJ9;PIK3CG;PPP1CC;MYLK4;RGS2;CACNG7;GNAI2;KCNJ12;PRKACB;ADCY2;PRKAB2;CALM2;OXTR"
169;prerank;RENIN-ANGIOTENSIN SYSTEM;0.3619328464181022;1.0251363089641712;0.4083333333333333;1.0;1.0;5/16;15.87%;"CTSA;ENPEP;PRCP;NLN;CMA1"
170;prerank;ATP-DEPENDENT CHROMATIN REMODELING;0.23847320551834156;1.0247938177928775;0.4;1.0;1.0;28/94;25.15%;"NFRKB;MACROH2A2;TFPT;CHRAC1;SMARCA2;SMARCD3;CHD4;BCL7B;EPC2;CECR2;BPTF;VPS72;BAZ2B;TRRAP;INO80B;GATAD2B;SMARCA1;PHF10;YY1;ARID1A;H2AZ2;DPF3;MCRS1;SMARCB1;CDK2AP1;SRCAP;YEATS4;SMARCC2"
171;prerank;TYROSINE METABOLISM;-0.33073813819444525;-1.0247513796194574;0.43413729128014844;0.7028590260839632;1.0;7/22;15.58%;"S100A9;ADH7;TYRP1;ATAT1;AOX1;AOC2;IL4I1"
172;prerank;FATTY ACID BIOSYNTHESIS;-0.3838498924606078;-1.023786232638554;0.46107784431137727;0.6999412767385105;1.0;5/14;12.85%;"ACSL4;FASN;ACSBG1;OXSM;ACSF3"
173;prerank;GLYCEROLIPID METABOLISM;0.2697612348347098;1.0218942477868442;0.41755888650963596;1.0;1.0;8/52;10.98%;"DGKE;ALDH7A1;PNPLA2;DGKZ;LIPF;MGLL;LPIN1;LPIN3"
174;prerank;SPINOCEREBELLAR ATAXIA;-0.2280136916781451;-1.0152002299167255;0.41818181818181815;0.7203496170914826;1.0;40/135;24.37%;"SEM1;XBP1;PSMD11;GRIN2B;GRIN2A;ATG14;ITPR1;NFYA;CIC;AKT2;OMA1;ATXN2;ATXN2L;PSMB5;PIK3CA;TANK;MAPK8;GRM1;GRIN2C;AKT3;PIK3R4;BEAN1;PLCB2;PSMA6;CYCS;GPRIN1;MAP3K5;ITPR3;MTOR;PIK3R3;ATP2A2;ATG2B;GRIN3A;PSMA2;CACNA1A;PIK3CB;GRIN2D;DNAAF3;RBPJ;TBPL1"
175;prerank;TH1 AND TH2 CELL DIFFERENTIATION;0.25557762399051626;1.0147026600472389;0.4108352144469526;1.0;1.0;12/64;14.55%;"NFKBIA;MAML3;IL2RA;DLL4;PRKCQ;MAPK12;IL2RG;NOTCH3;IKBKG;JAK2;PPP3CC;NFKBIE"
176;prerank;FOLATE TRANSPORT AND METABOLISM;-0.3420456795194944;-1.0129051608911015;0.45750452079566006;0.7217806722801147;1.0;6/20;13.34%;"ABCC5;FPGS;MTR;ABCC1;SLCO2B1;ABCC3"
177;prerank;OSTEOCLAST DIFFERENTIATION;-0.23861671560863254;-1.0094310800038808;0.4353982300884956;0.7266543650127978;1.0;30/108;21.50%;"CREB1;FCGR2B;CYBA;SOCS3;STAT2;CAMK4;IRF9;RNASEH2A;ITPR1;NCF4;LILRA5;AKT2;MAPK13;PIK3CA;TANK;MAPK8;SPI1;IFNGR2;AKT3;MAPK14;MAP2K1;TGFB1;MAP2K6;TGFBR2;ITPR3;ITGB3;PIK3R3;STAT1;ATP2A2;CSF1R"
178;prerank;RNA POLYMERASE;-0.31019034741732376;-1.0086006744334517;0.4351005484460695;0.7232027623895243;1.0;5/30;9.81%;"POLR1D;POLR3A;POLR2I;POLR2L;POLR3B"
179;prerank;OOCYTE MEIOSIS;0.23041885553728023;1.0075166612557156;0.4223744292237443;1.0;1.0;24/102;18.12%;"PRKCA;REC8;CCNB2;CDK2;RPS6KA2;ANAPC5;SPDYA;MAPK12;IGF1R;ADCY5;ADCY6;ADCY7;BTRC;PLK1;PPP3CC;MAD1L1;CDC20;ANAPC7;MAD2L1;CCNE1;PPP2R5A;ADCY1;ITPR2;MAPK3"
180;prerank;VIRAL PROTEIN INTERACTION WITH CYTOKINE AND CYTOKINE RECEPTOR;-0.2779136506317992;-1.0028940395501675;0.43045112781954886;0.7354909096660946;1.0;13/41;17.71%;"CCL7;CCL2;TNFRSF1B;CXCL9;CCR2;CX3CL1;CCL11;CCR5;CX3CR1;IL2RB;IL10RA;ACKR3;CXCL14"
181;prerank;SULFUR RELAY SYSTEM;0.4231594941044344;1.0021938430492112;0.4699792960662526;1.0;1.0;2/8;7.67%;"MPST;URM1"
182;prerank;VASCULAR SMOOTH MUSCLE CONTRACTION;-0.23664797057718917;-1.0019000247645624;0.43853211009174314;0.7328554907335054;1.0;23/106;17.63%;"CACNA1D;PPP1CB;PLA2G5;PLA2G6;PLA2G12A;ITPR1;ROCK2;CALCA;ADRA1B;EDNRA;ARHGEF12;PLA2G3;MYH10;ADORA2B;NLRP3;NPPC;BRAF;GNA13;PLCB2;ADCY8;ADRA1A;GUCY1B1;MAP2K1"
183;prerank;LEGIONELLOSIS;-0.27886012929434006;-1.0015713232877572;0.43772893772893773;0.7282861133152532;1.0;14/43;18.92%;"C3;SAR1A;CASP9;BCL2L13;MYD88;CR1L;SEC22B;HSPA8;TLR4;HSPA1L;ITGB2;CYCS;CASP7;TLR2"
184;prerank;FRUCTOSE AND MANNOSE METABOLISM;-0.31293561987894164;-1.0003256383518306;0.4684512428298279;0.7266848390897535;1.0;8/29;17.66%;"PFKL;ALDOC;PMM1;GMDS;HOOK3;FBP1;HKDC1;PFKFB4"
185;prerank;PROTEASOME;-0.277188483079159;-0.9998251507178175;0.4510166358595194;0.7228432860454357;1.0;14/44;31.03%;"SEM1;PSMB8;PSMD11;PSMB5;PSME3;PSMA6;PSMB9;PSMA2;PSMB10;POMP;PSME4;PSMC5;PSMD1;PSMD12"
186;prerank;BLADDER CANCER;-0.2922771764437787;-0.9987840383893445;0.4522417153996101;0.7206112426854964;1.0;10/35;17.63%;"MMP9;THBS1;CCND1;VEGFA;DAPK3;NRAS;CDKN2A;BRAF;SCO2;MAP2K1"
187;prerank;MINERAL ABSORPTION;0.28350631458448694;0.9944940680673834;0.4589473684210526;1.0;1.0;6/38;12.72%;"SLC30A1;FXYD2;SLC5A1;CLCN2;ATP2B4;TRPM7"
188;prerank;GLUCAGON SIGNALING PATHWAY;-0.24437972254625911;-0.9942320427544878;0.469811320754717;0.7288852467052439;1.0;19/84;19.86%;"PYGL;CREB1;PRKAG2;ITPR1;PFKL;PDE3B;AKT2;PDHB;PRKAA1;PPARA;SIK2;AKT3;PKM;PLCB2;PRKAA2;FBP1;LDHA;ITPR3;PHKA2"
189;prerank;HYPERTROPHIC CARDIOMYOPATHY;-0.24128337503594766;-0.9924431388053641;0.4714828897338403;0.7284421033813696;1.0;12/82;11.20%;"SLC8A3;PRKAG2;TTR;SNTB1;CACNA1D;ITGB7;CACNA2D1;CACNG3;ITGA2;PRKAA1;ITGA6;CACNB2"
190;prerank;PROPANOATE METABOLISM;0.2948585232737724;0.9878053087798635;0.4700854700854701;1.0;1.0;3/29;4.36%;"MCEE;BCKDHA;LDHB"
191;prerank;LONG-TERM POTENTIATION;-0.25714696479457433;-0.9875283151615758;0.4832089552238806;0.7374876785439661;1.0;15/59;17.63%;"PPP1CB;GRIN2B;CAMK4;GRIN2A;ITPR1;RPS6KA1;NRAS;GRM5;GRM1;GRIN2C;BRAF;PLCB2;ADCY8;GPRIN1;MAP2K1"
192;prerank;AXON GUIDANCE;0.21063371203766323;0.9862724117494233;0.4908675799086758;1.0;1.0;51/170;23.23%;"NTN4;PRKCA;SEMA6C;SEMA4G;SLIT2;NFATC4;BMP7;SLIT3;EFNA3;SEMA4D;EPHA5;TRPC3;MYL9;SEMA3B;WNT4;SEMA6D;ABL1;GNAI1;PTPN11;MYL12A;SEMA3G;TRPC4;PAK4;SEMA3A;PPP3CC;EFNA4;PIK3R2;RNASE1;VPS72;TRPC6;SEMA7A;PLCG2;GNAI3;ILK;CXCL12;UNC5B;SSH1;MAPK3;ROBO3;PLXNB1;ROBO1;SEMA5A;EFNB3;NTNG2;PARD6G;EPHB1;CDC42;NCOA3;GNAI2;FYN;PLXNC1"
193;prerank;COCAINE ADDICTION;-0.27431321545013565;-0.9857372346886619;0.4590818363273453;0.7372806098759216;1.0;5/44;2.84%;"BDNF;CREB1;CDK5;GRIN2B;GRIN2A"
194;prerank;TAURINE AND HYPOTAURINE METABOLISM;-0.37091611254672535;-0.9851160811371793;0.49019607843137253;0.7339912167119025;1.0;3/12;4.55%;"FMO1;GGT5;GAD2"
195;prerank;ALZHEIMER DISEASE;-0.1996144265389183;-0.9837611120799116;0.5295109612141653;0.7329905956093603;1.0;75/312;22.71%;"SEM1;TUBB6;CACNA1D;SLC39A2;SLC39A9;CDK5;XBP1;PSMD11;GRIN2B;IDE;GRIN2A;FZD7;CASP12;ATG14;ITPR1;PPID;FASN;BID;AKT2;WNT16;CASP9;WNT5A;NDUFC1;PSMB5;SLC39A10;NDUFA6;NRAS;PIK3CA;GRM5;WNT9A;PTGS2;TANK;SLC39A6;WNT6;BAD;CCNI;MAPK8;GRIN2C;NDUFB4;AKT3;PIK3R4;BRAF;DVL1;PLCB2;TUBB3;FADD;NDUFA7;PSMA6;WNT7B;NDUFS5;WNT5B;CYCS;GPRIN1;CAPN2;MAP2K1;CASP7;RTN4;MAP3K5;SLC39A12;ITPR3;MTOR;MAPT;PIK3R3;ATP2A2;KIF5B;ATG2B;UQCRQ;ATP5PB;NDUFS8;NAE1;PSMA2;APH1B;NDUFA9;NDUFV2;PSEN2"
196;prerank;HUMAN PAPILLOMAVIRUS INFECTION;-0.2048951601427731;-0.9805136626062896;0.5035335689045937;0.7375413363083713;1.0;58/271;17.77%;"HEY2;CREB1;HEYL;JAG1;ATP6V0A2;PPP2R2A;ATP6V1D;STAT2;THBS1;CCND1;FZD7;VEGFA;IRF9;TRADD;FASN;IRF1;TRAF3;AKT2;ITGB7;SOS2;ATP6V1G1;WNT16;ITGA2;TCF7L2;WNT5A;PARD3;LAMC1;PPP2R2C;NRAS;PIK3CA;WNT9A;PTGS2;ITGA6;ATP6V0A1;HES6;WNT6;BAD;CDK6;ATP6V0D1;PXDN;PPP2CA;AKT3;HEY1;DVL1;PKM;BAX;FADD;UBE3A;ATP6V1H;TBK1;WNT7B;COL6A1;WNT5B;COL1A1;THBS2;CCNE2;MAP2K1;ITGB8"
