,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000036114,181.65398564917305,0.1221641707293671,0.25978980858149,0.4702423524479678,0.6381818785636598,0.9854908537358346,Rpp25l
ENSMUSG00000036120,189.49744694027035,0.09906881322905185,0.2974779141122114,0.33302913772510245,0.7391122886417296,0.9935206204287336,Rfxank
ENSMUSG00000036136,676.4052515696574,0.019252667805178696,0.2225933670796224,0.08649254943114253,0.931074878570484,0.9968463747682587,Fam110c
ENSMUSG00000036138,1117.5726627747722,0.047495567028548874,0.1944628773236709,0.2442397627877097,0.8070451331082812,0.9968463747682587,Acaa1a
ENSMUSG00000036151,6.64065894683443,1.018602555391237,0.7004822281465735,1.4541447512328578,0.1459061786871762,0.7546848972597497,Tm6sf2
ENSMUSG00000036155,603.9615611708066,0.11983936559040913,0.22941294711660565,0.5223740294373943,0.6014099345954604,0.9797559191490898,Mgat5
ENSMUSG00000036158,113.31184327035974,0.46339160406832525,0.30977280212924124,1.4959079715300256,0.13467763870901162,0.7440308267657954,Prickle1
ENSMUSG00000036160,404.28795422781053,0.07084970782992599,0.15577299216119134,0.45482664771959874,0.6492339576114492,0.9859155446200277,Surf6
ENSMUSG00000036167,755.2306073747866,-0.3820149443154934,0.2314453191936289,-1.650562412091371,0.09882795936944927,0.691779436112688,Pphln1
ENSMUSG00000036169,19.073419016988485,-0.22185575903291552,0.5991300155303483,-0.3702965187556651,0.7111615673931551,0.9916935036551554,Sostdc1
ENSMUSG00000036180,1748.8098464726816,0.08993829570018018,0.19796857988186398,0.4543059093208128,0.6496086634132758,0.9859155446200277,Gatad2a
ENSMUSG00000036181,903.6794368056641,0.21317868798011508,0.3531897629575473,0.6035811632675738,0.546122139451747,0.9667673476288832,H1f2
ENSMUSG00000036185,5.683919748264491,-0.5846654183276121,0.7642232699740005,-0.7650452967069465,0.44424457225065916,0.9528886022092353,Sapcd1
ENSMUSG00000036186,12.468440223143034,-0.46274571403943376,0.6508592672561674,-0.7109766078775134,0.47709873155837457,0.9631274773925722,Dipk1b
ENSMUSG00000036188,453.8616763269802,0.3538835396184324,0.19791202798483196,1.788085055879242,0.0737622862576943,0.6373176512067402,Ankmy2
ENSMUSG00000036192,9.481777474848258,-1.8170215555064795,1.4014583952438808,-1.2965219386268563,0.19479572672689716,0.805133096951937,Rorb
ENSMUSG00000036196,16.151191290884515,-0.6144795866592454,0.5270941514767854,-1.1657871462576999,0.24370051539855764,0.8512198411215971,Slc26a8
ENSMUSG00000036197,479.87753088493577,0.1591098680359757,0.17016951226350915,0.9350080747107773,0.34978413811854414,0.9191452351910876,Gxylt1
ENSMUSG00000036199,767.6044789519946,0.5860367085651844,0.26050741129767846,2.2495970676839128,0.024474534770169275,0.46766572043629595,Ndufa13
ENSMUSG00000036202,680.7958899604566,-0.1732434337604201,0.20809182976992655,-0.8325335692033847,0.40510783818845264,0.9412474625276261,Rif1
ENSMUSG00000036206,687.3400260756454,0.23986704592823896,0.27196060204167155,0.8819918919413372,0.37778119191475257,0.9331061424963683,Sh3bp4
ENSMUSG00000036208,183.77000465536682,0.2653917026906335,0.24001085816148518,1.1057487345512986,0.26883528980662075,0.8766192069233908,Nepro
ENSMUSG00000036214,132.2229041754286,0.04328397159793759,0.3419347911079714,0.12658545641899885,0.8992685084297963,0.9968463747682587,Polr1has
ENSMUSG00000036218,6.631602104573768,1.4352327416648847,0.9464172842306486,1.5164904166258952,0.12939539175572118,0.7406949310910429,Pdzrn4
ENSMUSG00000036223,52.40927314471632,0.8264664808874308,0.5679329726050902,1.4552183457432586,0.14560882355665838,0.7545263991162895,Ska1
ENSMUSG00000036225,242.84299972376954,-0.07224401923937278,0.23855342674256072,-0.3028420938062492,0.7620102025776285,0.9967563901461595,Kctd1
ENSMUSG00000036241,3275.1972229394887,0.09114345415133913,0.1409598725555238,0.64659149088999,0.5178963665806429,0.9646217611494885,Ube2r2
ENSMUSG00000036242,22.710058023838023,1.1761411282527823,0.6522748987075736,1.803137190444097,0.07136667168592797,0.6319738386734072,Armh4
ENSMUSG00000036246,211.56454655589462,0.09575597509508986,0.16218180840828375,0.5904236488350746,0.5549066596460075,0.9686378326178564,Gmip
ENSMUSG00000036249,310.00383981516495,-0.31708320425448766,0.1943710706968098,-1.6313292051011576,0.10282087412352099,0.6972668540537775,Rbm43
ENSMUSG00000036256,124.0931035510162,1.209627310874675,0.7440994370729973,1.6256258916588977,0.10402926380932842,0.7000438583593959,Igfbp7
ENSMUSG00000036257,1084.0000213500564,-0.06577041700155135,0.18255541060056138,-0.3602764595427943,0.7186404015443539,0.9923711416473395,Pnpla8
ENSMUSG00000036270,591.6953129318688,-0.15794944957081541,0.11365472537568297,-1.3897305989585325,0.16461069942476947,0.7718926180774202,Edc4
ENSMUSG00000036273,8.435920542629136,1.6697013588784784,1.0688975527680484,1.5620780069657478,0.11826961325621017,0.725549662051055,Lrrk2
ENSMUSG00000036275,2404.3436088544,-0.06433250560920302,0.08869325511136435,-0.725337067947572,0.468245270471224,0.961268784563042,9530068E07Rik
ENSMUSG00000036278,140.33010514273957,0.4025459674012558,0.3582792315205529,1.1235537312415038,0.2612023940556848,0.8698633984205101,Macrod1
ENSMUSG00000036281,303.0143651032137,-0.11943250616697987,0.21405292319871463,-0.5579578376330113,0.5768731752743663,0.9723826214082062,Snapc4
ENSMUSG00000036282,458.6718886594093,0.1983058010464395,0.12308352848453191,1.6111481648932486,0.10714743254217951,0.7048182586191301,Naa30
ENSMUSG00000036285,158.28210569067036,0.06442839911012449,0.25866827134488657,0.24907731734991603,0.8033009747614723,0.9968463747682587,Noa1
ENSMUSG00000036291,311.2723800630253,-0.08484728101594605,0.14005185621649194,-0.6058276077740038,0.5446292349328063,0.9667673476288832,Ap5m1
ENSMUSG00000036292,139.3052149195202,0.158843358640584,0.20188444281512827,0.7868033634768068,0.4313969842511143,0.9473402891323234,Gramd1c
ENSMUSG00000036298,5.8556892601355655,-0.3973101085199637,0.9868911234999215,-0.402587579378502,0.6872516484337293,0.9893546565939414,Slc2a13
ENSMUSG00000036299,759.476450199044,0.022343573383794075,0.0875341729097781,0.2552554350039236,0.7985258177479233,0.9968463747682587,BC031181
ENSMUSG00000036304,90.98591486883734,-0.22028149036891895,0.27965190743464957,-0.7876988660282799,0.43087286903065436,0.9473402891323234,Zdhhc23
ENSMUSG00000036306,13.212168925879991,-0.5350838074910899,0.7479304952638544,-0.7154191611111181,0.4743500760231386,0.9631274773925722,Lzts1
ENSMUSG00000036309,3898.1693352372927,0.017674461564097903,0.10873239736537112,0.1625500953934345,0.8708726823603313,0.9968463747682587,Skp1
ENSMUSG00000036315,276.1664862322822,0.17472147349430556,0.253204725658053,0.6900403341218156,0.4901688230520641,0.9631274773925722,Polr1h
ENSMUSG00000036323,2379.801110749751,-0.1978076034716715,0.11045314852549372,-1.790873380363761,0.0733136162913333,0.6364737324770944,Srp72
ENSMUSG00000036327,781.1962126745766,-0.14644531421132928,0.09783375106639434,-1.496879273410921,0.1344246742308718,0.7440308267657954,Qsox2
ENSMUSG00000036330,72.47707835250758,0.531409194757465,0.3125346355698757,1.700320970149415,0.08907056809377556,0.6787118811682632,Slc18a1
ENSMUSG00000036333,2221.7494931004553,0.24337750832689906,0.2556170217201213,0.9521177685630675,0.3410372585971674,0.9161520719293117,Kidins220
ENSMUSG00000036334,25.06235811309531,-0.37100659505487105,0.6032572691946113,-0.6150055937994574,0.5385510262657912,0.9667673476288832,Igsf10
ENSMUSG00000036339,527.8234745039866,0.09079795726120424,0.20317025270893999,0.44690576524153186,0.6549431011554887,0.9859163759379751,Tmem260
ENSMUSG00000036352,350.6104184732283,0.04956345378472309,0.09949139280177025,0.4981682574639885,0.6183654536185497,0.9840498463525662,Ubac1
ENSMUSG00000036356,246.28055656949908,0.048946669342475026,0.5013490370162142,0.09762992591704535,0.9222261605697561,0.9968463747682587,Csgalnact1
ENSMUSG00000036368,15.673661125402157,-0.27045248056148424,0.43216365507773175,-0.6258103322289768,0.5314393539915501,0.9667673476288832,Rmdn2
ENSMUSG00000036371,6471.979910998945,0.03625320805736411,0.15052233691949607,0.2408493569745295,0.8096718740390714,0.9968463747682587,Serbp1
ENSMUSG00000036372,613.5896933484859,0.10920810007949228,0.21965826155079096,0.4971727414597625,0.6190672419617962,0.9840498463525662,Tmem258
ENSMUSG00000036376,177.38230029584324,0.4028208133061043,0.16650678433382538,2.419245647663814,0.015552733340409977,0.40942012021644686,Abt1
ENSMUSG00000036381,51.309479217755865,-0.2487760198762332,0.43857194649460585,-0.567241069258161,0.5705504088214699,0.9723826214082062,P2ry14
ENSMUSG00000036390,818.8680876278481,-0.05006031217570855,0.2807521835874406,-0.17830782840596218,0.8584812311542003,0.9968463747682587,Gadd45a
ENSMUSG00000036391,383.33832436025824,0.04761055774772566,0.16576028280740193,0.28722536509571905,0.7739397656640226,0.9968463747682587,Sec24a
ENSMUSG00000036395,217.61038666727916,-1.0480614416973224,0.5599430524961759,-1.8717286285188441,0.061244156738611374,0.6038824636565323,Glb1l2
ENSMUSG00000036398,653.3287229760637,0.42671129956512927,0.2221246511120323,1.9210443209651242,0.05472612014845498,0.5855290669649406,Ppp1r11
ENSMUSG00000036402,2656.253000289144,0.0013309266722635943,0.2123560853248515,0.0062674289282909435,0.9949993479603654,0.9990242240053062,Gng12
ENSMUSG00000036403,87.26180945429464,-0.06568144158102371,0.2623381775594047,-0.25036935985480263,0.8023017224692468,0.9968463747682587,Cep135
ENSMUSG00000036411,7.001298340701181,1.6602023669334454,0.7801474729340925,2.128062224811822,0.03333192477863917,0.5199093009286708,9530077C05Rik
ENSMUSG00000036412,21.005335701535724,0.402478263415767,0.4719283379285235,0.8528376684951791,0.3937493315928211,0.935777774659681,Arsi
ENSMUSG00000036422,19.994598965190505,0.5414375350871414,0.9708514770481955,0.557693476177575,0.5770537132649355,0.9723826214082062,Pcdh8
ENSMUSG00000036427,4109.929148997716,-0.23244551050789697,0.17519544312055707,-1.3267782903916312,0.18458203392684658,0.7901579857061413,Gpi1
ENSMUSG00000036430,214.27750641054735,0.42346115539991597,0.20088445372422956,2.1079837067991116,0.03503239880099584,0.5264206143341031,Tbcc
ENSMUSG00000036432,88.25882355687375,0.42397836470360306,0.48491601740288737,0.8743335948652425,0.3819366091106069,0.9331577557555347,Siah2
ENSMUSG00000036435,666.6861968694187,0.10612797483009881,0.0916138259028138,1.1584274948050086,0.24668962425242336,0.8543165344469097,Exoc1
ENSMUSG00000036438,2491.6449765363636,0.20809905099760892,0.17406261662968972,1.1955413231568852,0.23187560114483174,0.8405045999232295,Calm2
ENSMUSG00000036442,360.81410583027105,0.18243137213688995,0.11423484180713527,1.596985378987018,0.11026896640378783,0.711841117231006,Thap11
ENSMUSG00000036446,714.905867655159,-0.07528313792855308,0.661202839883047,-0.11385785629999579,0.9093504740441415,0.9968463747682587,Lum
ENSMUSG00000036450,1165.032767821525,0.13239984502866275,0.17721198369477054,0.7471269282595917,0.4549869469152238,0.9548608666147808,Hif1an
ENSMUSG00000036452,230.83136860081441,-0.32525138877794196,0.29298402486182795,-1.1101335266703751,0.26694149192760896,0.8735873733103453,Arhgap26
ENSMUSG00000036459,142.27247218516706,-0.1276187440591591,0.3212091226089459,-0.3973073461382595,0.6911408308354139,0.9905336507207516,Wtip
ENSMUSG00000036461,2584.8801105093376,-0.12892214331391105,0.23388949821034452,-0.5512096280525051,0.5814899806902964,0.9723826214082062,Elf1
ENSMUSG00000036466,17.97333291909662,-0.539766290825538,0.7397753593906999,-0.7296354007655849,0.46561307729724244,0.9593362495924573,Megf11
ENSMUSG00000036469,4.809442651954896,-1.6171282507278892,1.3149678736896586,-1.229785368208579,0.2187774888073044,0.8282854699427306,Marchf1
ENSMUSG00000036473,50.832596483849706,-0.5944022525827714,0.4445397206649123,-1.3371184282333757,0.18118398276428826,0.7869498912944216,Tbc1d24
ENSMUSG00000036478,1233.1429575590018,0.09162911146540284,0.18930655915989422,0.4840250220173831,0.628368111217091,0.9851047195103364,Btg1
ENSMUSG00000036492,2253.40155073224,0.3059671805059023,0.22654369411045402,1.3505879371629053,0.17682746707258046,0.7821522409565864,Rnf39
ENSMUSG00000036499,875.217300668305,0.062011665576012266,0.1569506035326926,0.39510307179605914,0.6927668219574451,0.9905336507207516,Eea1
ENSMUSG00000036501,595.259517857715,0.144092469170665,0.19300602577375375,0.7465697953885317,0.4553232864476864,0.9548608666147808,Fam13b
ENSMUSG00000036503,1862.1547821180504,0.04504313272545841,0.13901055712065616,0.32402670457872196,0.7459178166744207,0.9939299811217917,Rnf13
ENSMUSG00000036504,334.78194255505815,0.28314867226731094,0.20066335987801584,1.411063147948077,0.1582259949944841,0.7658930357208484,Phpt1
ENSMUSG00000036513,283.84176037505125,0.15236449094419205,0.15711867977514324,0.9697414156117209,0.3321754010519763,0.9117930118397524,Commd2
ENSMUSG00000036528,2252.3634113100698,0.23675009902789598,0.15955457705365866,1.4838189126237116,0.137856968310304,0.7460735051158162,Ppfibp2
ENSMUSG00000036529,2286.212816040853,0.06281277553072524,0.15582845121905545,0.40308926283574714,0.6868825591414157,0.989137035514875,Sbf1
ENSMUSG00000036533,339.8066245124956,0.14187147168226594,0.2574288476634133,0.5511094540102284,0.5815586449840957,0.9723826214082062,Cdc42ep3
ENSMUSG00000036534,189.25067561576378,-0.25300309614977745,0.14365296241245573,-1.7612104331225427,0.07820279284787682,0.6527898164420163,Slc38a7
ENSMUSG00000036537,58.858768684932706,0.4166222896127192,0.26555016927643893,1.568902368798769,0.11667068985145011,0.7227526587180629,Rnf113a1
ENSMUSG00000036545,31.929602698431186,0.09555007982349605,0.7560862613977177,0.12637457483602474,0.8994354271195519,0.9968463747682587,Adamts2
ENSMUSG00000036550,2359.305302591402,-0.03581739833756678,0.27376964053315905,-0.13083042468775338,0.8959094544296575,0.9968463747682587,Cnot1
ENSMUSG00000036552,196.49229487210195,0.08688566023697433,0.16313744744286854,0.5325917598864116,0.5943162074272363,0.9774888352594077,Ermard
ENSMUSG00000036553,124.5295332840836,-0.2231188959844133,0.3616083398728759,-0.6170181143024831,0.537222777763767,0.9667673476288832,Sh3tc1
ENSMUSG00000036555,175.41261418501918,-0.59379007838403,0.19263078012066615,-3.08252958334111,0.0020524932828326946,0.24133047895392043,Iqce
ENSMUSG00000036560,9.1496160014905,-0.33354935045745066,0.5532404896433749,-0.6029011916182424,0.5465744232165839,0.9667673476288832,Lgi4
ENSMUSG00000036561,383.5876642990151,-0.13549982226142673,0.29192429294054845,-0.46416083052403534,0.6425325220420983,0.9857869466774145,Ppp6r2
ENSMUSG00000036564,257.16576858760027,-0.24102350058489513,0.41784854204579885,-0.5768202502390865,0.5640608884002075,0.9705397651261686,Ndrg4
ENSMUSG00000036565,170.8373159725746,0.19353159214947832,0.2738405811266025,0.7067308700312919,0.47973374183510753,0.9631274773925722,Ttyh3
ENSMUSG00000036568,448.625362038817,-0.05382950601324819,0.11786728097301732,-0.4566959173816105,0.6478896257152698,0.9859155446200277,Bicral
ENSMUSG00000036570,8.375617642635437,-0.7125528159092959,1.007484172733157,-0.7072595631713444,0.4794051896410194,0.9631274773925722,Fxyd1
ENSMUSG00000036572,479.7792174058014,0.18298913694361207,0.1466065318651506,1.2481649665645618,0.2119706507060234,0.823163533028222,Upf3b
ENSMUSG00000036580,274.7905861267566,0.1334495285549074,0.19815747360571026,0.6734519073473987,0.5006598350885212,0.9631274773925722,Spg20
ENSMUSG00000036585,169.45942042392593,1.9275677598236485,0.8043253153657446,2.3965026625416366,0.016552373228204274,0.4150896247669569,Fgf1
ENSMUSG00000036586,16.336191665741147,-2.1434023053230375,1.6747646632929798,-1.2798229818800966,0.20060739932521676,0.8105202196325347,Grifin
ENSMUSG00000036591,871.2975428842019,-0.15369258569575805,0.1497915448718635,-1.0260431309873441,0.30487125421614625,0.8970250364436612,Arhgap21
ENSMUSG00000036594,93.88022799802228,-0.08417401593216654,0.5382043252725757,-0.15639788084114017,0.8757194074651463,0.9968463747682587,H2-Aa
ENSMUSG00000036596,21.113491837370457,0.7492747892699586,0.759670079710656,0.98631604598057,0.32397804814454834,0.9057790671710553,Cpz
ENSMUSG00000036598,20.404565241371674,1.1497486347844055,0.6225964455274263,1.8466996447601103,0.06479068322255936,0.6152403998895334,Ccdc113
ENSMUSG00000036599,178.87353201627823,-0.2581839226615278,0.2163398193733112,-1.1934184072512855,0.23270554952236278,0.8409883900946187,Chst12
ENSMUSG00000036606,15432.89738694954,0.027847672121665265,0.08335395078852244,0.3340894085790568,0.7383120920889721,0.9935206204287336,Plxnb2
ENSMUSG00000036611,22.203124288090844,0.1751027639986881,0.6186937332183223,0.28302010283478735,0.7771614269183598,0.9968463747682587,Eepd1
ENSMUSG00000036613,429.2437645092478,0.04243060541688791,0.13226890523870913,0.3207904786110711,0.7483691753503225,0.9944982211157716,Eipr1
ENSMUSG00000036615,174.41687638420473,0.1270249298189733,0.13314044216231746,0.9540672071984823,0.3400496240690919,0.9153554194239112,Rfxap
ENSMUSG00000036617,2182.92638711099,0.18829404403861028,0.17451922774396786,1.0789300782080644,0.2806188991223719,0.8822668770276216,Etl4
ENSMUSG00000036620,484.31916183016375,-0.0822922924278504,0.3579689500681678,-0.22988667707682334,0.8181798292534501,0.9968463747682587,Mgat4b
ENSMUSG00000036622,868.9508066476859,-0.1420045527824042,0.2424328758965557,-0.5857479199438136,0.5580449264356981,0.9692646249973124,Atp13a2
ENSMUSG00000036632,230.25686862239218,0.02988362856875914,0.18322060507221777,0.16310189870282485,0.870438204868216,0.9968463747682587,Alg5
ENSMUSG00000036636,997.1085417820482,0.16184865748846666,0.10003118571294227,1.6179819956640413,0.10566647781555251,0.7034555265941701,Clcn7
ENSMUSG00000036639,280.3757382004855,-0.12147813847626329,0.1655258456877229,-0.7338922690384017,0.46301439921899223,0.9573135551419705,Nudt1
ENSMUSG00000036644,705.9611447760458,-0.01959207115502487,0.09808368980392491,-0.19974851266495555,0.8416772706361644,0.9968463747682587,Tbc1d9b
ENSMUSG00000036646,1616.207045167995,0.06041603756662199,0.095332567482848,0.633739750872564,0.5262506783630789,0.9660189372820459,Man1b1
ENSMUSG00000036661,56.18300548315616,0.14598551094176965,0.33882182033692104,0.43086218826344513,0.6665685783197429,0.9859163759379751,Dennd3
ENSMUSG00000036667,143.9021260440494,0.25591445925722595,0.29634025725209295,0.8635831716901113,0.38781691187409806,0.9349328396153592,Tcaf1
ENSMUSG00000036672,225.26850408021588,0.4409003440542199,0.19267482881010073,2.288313147996975,0.022119291379063665,0.4455597495690975,Cenpt
ENSMUSG00000036676,897.9022879842432,-0.2464404999301839,0.19736408503534947,-1.248659298301636,0.21178971367945998,0.823163533028222,Tmtc3
ENSMUSG00000036678,336.61741560533545,-0.058466441453770224,0.5129007612139873,-0.11399172291221742,0.9092443548335118,0.9968463747682587,Aaas
ENSMUSG00000036686,916.8096703429145,0.04530460943265846,0.11497848002487415,0.3940268598337478,0.69356120881029,0.9905336507207516,Cc2d1a
ENSMUSG00000036687,1758.5634661039587,0.08429668773805103,0.1355795554691309,0.6217507311214332,0.5341057876508399,0.9667673476288832,Tmem184a
ENSMUSG00000036693,387.8921343163245,0.01103766631635189,0.23088182088640802,0.047806563002560226,0.9618704060192016,0.9984924901770681,Nop14
ENSMUSG00000036698,1246.906262484562,0.02210880950560381,0.20811674189111193,0.1062327293071467,0.9153977036332436,0.9968463747682587,Ago2
ENSMUSG00000036707,5042.127659330149,-0.03967148593930118,0.11530474688224703,-0.34405769937481406,0.7308028940063281,0.9935206204287336,Cab39
ENSMUSG00000036712,1474.8308483536723,-0.0767036086700237,0.16655763899721376,-0.46052291045808363,0.6451409306825198,0.9859155446200277,Cyld
ENSMUSG00000036718,419.95974298709393,-0.09669626412520807,0.1705599139873147,-0.566934292265179,0.570758824700567,0.9723826214082062,Micall2
ENSMUSG00000036721,115.27338285813916,0.19765761109784127,0.18261366271140872,1.0823812860607647,0.2790831402304811,0.8803046375998288,Zscan12
ENSMUSG00000036731,2104.2921291987145,0.12946785887317255,0.2584207352452493,0.5009964032116213,0.6163736542630633,0.9840498463525662,Cysrt1
ENSMUSG00000036733,880.4045129621537,0.1402735584761225,0.18999870353441356,0.7382869244195417,0.46034011049359147,0.956869376368682,Rbm42
ENSMUSG00000036737,1079.4204337932824,0.17706758044423176,0.11692710782085318,1.5143415735170773,0.12993922951465145,0.7406949310910429,Oxsr1
ENSMUSG00000036745,69.01366194422143,-0.17967652192843295,0.4902073466357309,-0.3665316792201181,0.713968378223694,0.9923711416473395,Ttll7
ENSMUSG00000036748,397.84253281789915,0.2027038802934725,0.2464884281506997,0.8223667204755839,0.4108682140171819,0.9428246907303399,Cuedc2
ENSMUSG00000036751,2547.4848586432086,0.15395137483835633,0.20786186040485832,0.7406427255991117,0.45891009496681756,0.9561924289454489,Cox6b1
ENSMUSG00000036752,13543.796415730483,0.3712711045152171,0.17804374359652433,2.0852802632401226,0.03704386789617243,0.527638426328561,Tubb4b
ENSMUSG00000036764,17.84616910626199,-0.06807291173247246,0.4706487704676246,-0.1446363318124404,0.8849980102019676,0.9968463747682587,Dnajc12
ENSMUSG00000036766,3.7127538746708337,-3.5522706734947214,1.3327867311292116,-2.6652956474777016,0.0076920665486385174,0.3506031153775587,Dner
ENSMUSG00000036768,267.02189062512895,0.6052591551079537,0.4728147235701682,1.280119093030169,0.20050325469458807,0.8105202196325347,Kif15
ENSMUSG00000036769,466.883749159914,0.01541287287940808,0.21429857164787727,0.07192242468481591,0.9426636439443034,0.9968463747682587,Wdr44
ENSMUSG00000036775,424.96820747565613,-0.13730407396743413,0.23082493110001834,-0.5948407449450905,0.551949928986416,0.9681215453011445,Decr2
ENSMUSG00000036777,857.8349137289708,0.8924292667098781,0.4360014365976029,2.046849372043525,0.04067287631721764,0.5410583072282447,Anln
ENSMUSG00000036779,830.4669398419962,-0.0033289069766123934,0.1551745131256401,-0.021452665837701574,0.9828845619523288,0.9990242240053062,Tent4b
ENSMUSG00000036781,990.0391909546311,0.15132387970328337,0.15793995744677547,0.9581101714192772,0.3380072070109976,0.9142223773316819,Rps27l
ENSMUSG00000036782,6.046904393878394,1.0714061943064612,0.9407947045363293,1.138831021412375,0.2547736403577219,0.8605635181752926,Klhl13
ENSMUSG00000036792,266.4323049781209,-0.26662605971460185,0.13917804705977896,-1.915719219713452,0.05540084468291345,0.5885084744116647,Mbd5
ENSMUSG00000036810,593.8330717706679,0.10410789277025696,0.1286303833661965,0.8093569345422323,0.41830986601464804,0.9433795040611895,Cnep1r1
ENSMUSG00000036814,191.00179781853663,-0.3201601170339174,0.2396827862745157,-1.3357660014316952,0.18162576880715686,0.7869498912944216,Slc6a20a
ENSMUSG00000036815,7.9470821331704595,-1.024365638232814,0.6180866884372863,-1.657317100328962,0.09745538180561536,0.6909812574838169,Dpp10
ENSMUSG00000036817,2295.3266100857736,-0.002564784771740828,0.16013129595620904,-0.01601676147329887,0.9872210196881912,0.9990242240053062,Sun1
ENSMUSG00000036819,291.2447185822012,0.11796224586139485,0.1788208478134309,0.6596671881595616,0.5094674273430182,0.9631274773925722,Jmjd4
ENSMUSG00000036820,259.5222811644107,-0.10546850321472352,0.251590915010766,-0.4192063263103532,0.675065349028404,0.986506887136214,Amdhd2
ENSMUSG00000036822,689.8415413062916,0.24492624686316652,0.14427225159754473,1.6976670437389552,0.08957062123234825,0.6787118811682632,Topors
ENSMUSG00000036825,660.1233198518436,0.11303637909557497,0.16354489523165974,0.6911642147892175,0.48946234952837187,0.9631274773925722,Ssx2ip
ENSMUSG00000036826,4.992832174171664,1.0386541994475484,2.2224126213577695,0.46735434701274736,0.6402463795268293,0.9855349476441844,Igflr1
ENSMUSG00000036833,129.38874204996148,-0.10118698480753785,0.20978028864378198,-0.48234743817784853,0.6295591533412337,0.9851047195103364,Pnpla7
ENSMUSG00000036835,1148.87962015121,0.12102586223114947,0.2327221979186933,0.5200443417667985,0.6030326699027819,0.9799817878369042,Psenen
ENSMUSG00000036840,549.0314166863773,0.05264799648888361,0.16489937043577016,0.3192734838814348,0.7495191381030732,0.9946594246956462,Siah1a
ENSMUSG00000036845,201.99460394463912,0.08427360561795261,0.1768876231333537,0.4764245464162274,0.6337719506024451,0.9851047195103364,Lin37
ENSMUSG00000036850,342.2429295058417,0.2607039121962815,0.1811193796486427,1.4394037385840572,0.15003616573953515,0.7600596337458158,Mrpl41
ENSMUSG00000036854,50.917706403868564,0.032873226979219475,0.3570381614082783,0.09207202627740528,0.926640813821283,0.9968463747682587,Hspb6
ENSMUSG00000036856,4620.128053595296,0.1919551855872669,0.19492566174713982,0.9847609794767491,0.32474149167145616,0.9057790671710553,Wnt4
ENSMUSG00000036860,197.63749475748344,0.15674041326635962,0.20975540193024708,0.7472532856077896,0.4549106848139034,0.9548608666147808,Mrpl55
ENSMUSG00000036862,31.496890039249553,1.0242588034531026,0.6259392979421926,1.6363548459417805,0.10176534360854032,0.6946058566002474,Dchs1
ENSMUSG00000036863,87.55331720470413,0.44228261392307966,0.27150666112664673,1.6289936021745446,0.10331437334068379,0.6975975236323783,Syde2
ENSMUSG00000036864,161.53819577111324,-0.00945801983976007,0.1848671105610741,-0.05116118173240689,0.9591970838037526,0.9984924901770681,Proser3
ENSMUSG00000036867,192.15850930615807,0.24130706592569662,0.26425266037169637,0.9131679718428393,0.36115420588473124,0.9244054175812755,Smad6
ENSMUSG00000036873,284.1896155351018,0.5305328472697856,0.16461020166462087,3.2229645666232805,0.0012687124688613956,0.19195619653872917,2410004B18Rik
ENSMUSG00000036875,90.42194398139817,-0.04687422939116107,0.5307092351386453,-0.08832374921630183,0.9296193635721364,0.9968463747682587,Dna2
ENSMUSG00000036879,1223.7188460644525,0.0833351852813321,0.1948224639507148,0.4277493651985318,0.6688336052427968,0.9859163759379751,Phkb
ENSMUSG00000036880,1806.6148971859684,0.07945293338878205,0.2160234453401555,0.36779773261959425,0.7130240598114004,0.9920311336533189,Acaa2
ENSMUSG00000036882,82.28517507757893,0.4146589050141666,0.26177578895649317,1.5840231316544038,0.11318845523891836,0.7156020281747534,Arhgap33
ENSMUSG00000036885,68.27803485932239,0.24630250773564175,0.3834215857046124,0.6423803899381736,0.5206262291688174,0.9649859328232923,Arhgef26
ENSMUSG00000036887,36.18518621665183,-0.9290589389807574,0.6850849956873055,-1.356122152476405,0.17506030562404584,0.7796731179516431,C1qa
ENSMUSG00000036890,134.0288688701676,-0.09127714903430414,0.22429282249188573,-0.4069552829208625,0.6840408315271971,0.9886736974794521,Gtdc1
ENSMUSG00000036893,807.0160816859348,-0.1627659642777123,0.11689812458033293,-1.3923744701811602,0.16380903120036705,0.7715534530047921,Ehmt1
ENSMUSG00000036894,1082.4519468472545,-0.13938952548873698,0.21825695440029927,-0.6386487242605171,0.5230514765998435,0.9653691253431078,Rap2b
ENSMUSG00000036896,32.05692494887104,-1.1232445435936276,0.7258145690999328,-1.547564063072665,0.12172728929504423,0.7291746093284658,C1qc
ENSMUSG00000036898,194.93774660705705,-1.0961780253781075,0.40304296646875115,-2.719754757122394,0.0065330349072575036,0.32826692373478017,Zfp157
ENSMUSG00000036902,32.948370938772,-0.2647363798966317,0.7026042911667615,-0.3767930017293292,0.7063274419130906,0.9909909999115757,Neto2
ENSMUSG00000036904,205.91249742687214,-0.32906851706940077,0.2456857032014738,-1.33938814013752,0.18044434831347722,0.7869498912944216,Fzd8
ENSMUSG00000036905,41.18955304544131,-0.7917242362190293,0.7041198303112078,-1.1244168991364751,0.26083620623195236,0.8695698222070245,C1qb
ENSMUSG00000036907,4.5365442927858135,-0.8181860502650073,0.9582317141827028,-0.8538498967996028,0.3931881636344664,0.9356462533405127,C1ql2
