,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000021485,49.39225072792081,0.3450473815477084,0.5303768109079119,0.6505702633511595,0.5153239312929004,0.8904412240647509,Mxd3
ENSMUSG00000021486,3837.670486387298,0.0944953475009852,0.19988221943683712,0.47275514434061894,0.6363878793044635,0.9207222178385819,Prelid1
ENSMUSG00000021488,2330.2535487220453,-0.01648630350840924,0.0945540008557706,-0.17435860311777682,0.8615836458621531,0.9693791971878637,Nsd1
ENSMUSG00000021493,155.9078042427339,0.7376722502874596,0.501174778223462,1.4718862208156633,0.1410516051360395,0.7151379383218837,Pdlim7
ENSMUSG00000021494,458.35988783032127,0.18873949985088237,0.16925335701395466,1.1151300227109888,0.2647947076519763,0.802467740825703,Ddx41
ENSMUSG00000021495,790.7797653924447,0.07790368525934602,0.20615072303909404,0.37789673550925407,0.7055073076311856,0.9383665028104945,Fam193b
ENSMUSG00000021496,257.4825776445509,-0.43853361503632987,0.33996507870649467,-1.2899372391566526,0.19707244982847427,0.767899525792215,Pcbd2
ENSMUSG00000021497,452.2201131096777,-0.1533643961591755,0.13361096337910192,-1.1478429036098337,0.2510334222295387,0.7969974610630983,Txndc15
ENSMUSG00000021500,1421.0456591656316,-0.05085559307032788,0.09758147413661208,-0.5211603280263124,0.6022550879495545,0.9146210469992767,Ddx46
ENSMUSG00000021501,356.8671810091598,-0.059041049248639677,0.11893149086304465,-0.4964290687033285,0.6195917203146011,0.9170963207827092,Caml
ENSMUSG00000021504,151.0495315374239,0.1667199247191861,0.19596300887211193,0.8507724273002448,0.39489578100630984,0.8559751553202859,B4galt7
ENSMUSG00000021506,18.42822082586035,1.0421143956584595,1.107203099080326,0.9412134020615269,0.34659551005744693,0.8357696228886585,Pitx1
ENSMUSG00000021508,32.09058881689526,0.8598025532639422,0.6740588765775891,1.2755600187767464,0.20211109494402024,0.7701181828830677,Cxcl14
ENSMUSG00000021509,2418.6954541567657,0.18734194438304055,0.18732036439251834,1.0001152036544037,0.3172547592508743,0.8242759710334709,Slc25a48
ENSMUSG00000021510,202.18771847001602,-0.05202365883379653,0.1813532744175538,-0.28686363122407993,0.7742167386978471,0.9531244309600022,Zfp729a
ENSMUSG00000021514,35.71381471189695,-0.47678758337423993,0.4122723727521916,-1.1564868637482704,0.24748206966700015,0.7966242942834985,Zfp369
ENSMUSG00000021518,1233.935326571061,0.09858466055682295,0.0696220292024189,1.415998092646771,0.15677606290607574,0.7268708371099876,Ptdss1
ENSMUSG00000021519,202.087894239497,0.038714406355884086,0.13370618017581398,0.28954836870649836,0.7721617713184754,0.9528978562759974,Mterf3
ENSMUSG00000021520,1585.6649900129196,0.043240074938373035,0.21526509910364494,0.20086895236814023,0.8408010453075028,0.9637116656014283,Uqcrb
ENSMUSG00000021532,83.76484108754462,0.26880989296676494,0.28508633342466766,0.9429069774675689,0.34572848564709213,0.8352874326273286,Fastkd3
ENSMUSG00000021536,152.2628698127775,0.9664897085572507,0.33747710516658497,2.863867485411117,0.004185030513759504,0.3047463128655784,Adcy2
ENSMUSG00000021537,844.2213046108053,0.02899098497269338,0.08531629357606715,0.3398059591846347,0.7340026599032152,0.9445771156768816,Cetn3
ENSMUSG00000021540,1107.8976318997704,0.008153622846467081,0.23508086365684078,0.03468433252980273,0.9723314542408157,0.9941325885137255,Smad5
ENSMUSG00000021546,10751.525099593237,-0.07672682625407057,0.07043938504454762,-1.0892603080726302,0.2760391108525946,0.8078426168944065,Hnrnpk
ENSMUSG00000021548,290.8015180010923,0.04632852626446717,0.18154203645235284,0.25519448371191134,0.79857289141743,0.95621164560342,Ccnh
ENSMUSG00000021549,892.3398675167571,-0.02952716874126444,0.1615264479147009,-0.1828008299721739,0.8549542973617971,0.9682309166640162,Rasa1
ENSMUSG00000021550,907.7951831241145,0.07632686744475314,0.16618021040770992,0.4593017860399337,0.6460174653728457,0.92263467447587,2210016F16Rik
ENSMUSG00000021552,75.30688185819773,0.3751864500391326,0.24247649935090804,1.5473105684199475,0.12178837453450662,0.7004715028829722,Gkap1
ENSMUSG00000021553,2175.413299197227,-0.1381217009269312,0.30770941466966584,-0.44887057185172086,0.653525025987912,0.9247760765170798,Slc28a3
ENSMUSG00000021555,1090.604353974838,0.10486479362479614,0.10547401168149094,0.994223998433524,0.32011382705998015,0.8246059468809627,Naa35
ENSMUSG00000021556,170.25068686013512,2.18904245082064,0.6721668649960437,3.2566949738492754,0.0011271748838293273,0.1911296252858741,Golm1
ENSMUSG00000021557,183.70118183571478,0.2902352763093595,0.1785244995585386,1.6257447970842271,0.10400395605963372,0.6843681677040702,Agtpbp1
ENSMUSG00000021559,2186.261886675113,-0.5315724765931521,0.34852452440974035,-1.525208240348139,0.1272071659113335,0.7067745774497936,Dapk1
ENSMUSG00000021565,7.223659511754425,0.4647589672839614,0.7877229258179627,0.5900030988705335,0.5551885719442164,0.8996200946831783,Slc6a19
ENSMUSG00000021567,18.304817622492166,1.520444608772515,0.9103468466438306,1.670181661394146,0.09488342717960509,0.6764769314245347,Nkd2
