,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000051146,8.789258787470258,-0.1934826500630693,0.6057533851916285,-0.3194082852741493,0.7494169288843444,0.9538612037955344,Camk2n2
ENSMUSG00000051147,301.172175850437,-0.04565584919071047,0.11906570976213922,-0.3834508632411329,0.7013854964893327,0.9428259819553119,Nat2
ENSMUSG00000051149,268.2561003756942,0.7972646855383633,0.33331433982954334,2.391930350029596,0.016760022571209128,0.4197040303037774,Adnp
ENSMUSG00000051154,617.767366414392,0.18311308929530667,0.19452361183129996,0.9413411954025971,0.34653003812051764,0.8397270911609445,Commd3
ENSMUSG00000051166,35.59825980698129,0.15752479120130872,0.43080494506960515,0.3656522354353603,0.7146245919929962,0.9456126446243756,Eml5
ENSMUSG00000051169,37.06657996488663,-0.3272184280503188,0.24056691798907073,-1.3601971159857682,0.17376755498375218,0.7621870186709839,Rpusd3
ENSMUSG00000051177,8.067322515662651,-0.6686018855788207,0.6519941088661283,-1.0254722803271563,0.30514039829553596,0.8258051524432658,Plcb1
ENSMUSG00000051184,220.44705777089214,-0.20498054095961724,0.1979808007662622,-1.035355651488747,0.30050284883899414,0.8258051524432658,Zfp524
ENSMUSG00000051185,351.3307701822605,-0.10682309889417833,0.1670015749886672,-0.6396532422010236,0.5223980601484168,0.896213226393209,Fam174a
ENSMUSG00000051220,198.57544649831289,-0.255802209687304,0.5169157117013722,-0.49486251606738485,0.6206971715686341,0.9215391430410952,Ercc6l
ENSMUSG00000051223,5471.928761188169,0.03795025296413558,0.09427924805078758,0.4025302889952202,0.687293801801381,0.9393900122068993,Bzw1
ENSMUSG00000051224,92.69300508523425,0.006866319833277413,0.20764192739842582,0.033068079839685925,0.9736202974196942,0.9965670578287493,Tceanc
ENSMUSG00000051225,15309.574315972033,0.07652822345719341,0.32727614999523036,0.23383379283308214,0.8151140138447661,0.964694303960492,Fam83a
ENSMUSG00000051228,8.399317419120843,0.9993654120299803,0.6944747349433672,1.4390234255411412,0.1501438857642251,0.7424418928182503,Nyx
ENSMUSG00000051232,265.05461159036497,-0.27150059269348764,0.26804659489547805,-1.012885811138009,0.3111147064578743,0.8258051524432658,Tmem199
ENSMUSG00000051234,1072.8500472625446,-0.03290106740004746,0.07877894776502233,-0.417637812302127,0.6762119463761351,0.9367118994300622,Rnf7
ENSMUSG00000051235,168.54447081752443,-0.16124944958602497,0.358155515364645,-0.45022188035232075,0.6525504608650612,0.9306994494648406,Gen1
ENSMUSG00000051236,58.534893884568845,-0.1995724961745032,0.42069938466895107,-0.47438266716635935,0.6352270508587832,0.9252839888422913,Msrb3
ENSMUSG00000051238,144.810208035688,0.3030262936882476,0.14583051857928472,2.077934691862864,0.037715374716297316,0.5330258629994064,Swsap1
ENSMUSG00000051246,5.901705595651935,1.1096208532081413,0.683233233415736,1.6240733016758209,0.10436016522012631,0.6975602539560679,Msantd1
ENSMUSG00000051256,380.6550104849486,0.03518756402639494,0.1312364166478903,0.26812347460540487,0.7886042770460111,0.9607675879491625,Jagn1
ENSMUSG00000051278,119.8406142905176,-0.30763155731343417,0.43098283755270084,-0.7137907371446474,0.47535658826816407,0.8835909141069483,Zgrf1
ENSMUSG00000051285,1915.241643068598,0.060862710999919946,0.27641414788191976,0.22018667085709243,0.8257257770227578,0.9673270045664591,Pcmtd1
ENSMUSG00000051306,298.05961253081483,-0.003507804179236237,0.09488701654414448,-0.03696822080610253,0.970510344534478,0.995872043527551,Usp42
ENSMUSG00000051316,146.42037793368763,-0.05802315686744552,0.1738461285923082,-0.33376157028792613,0.7385594845530696,0.9508781241445133,Taf7
ENSMUSG00000051319,221.96516879826925,-0.31708696059742975,0.14958067615279635,-2.1198390644626186,0.034019619660915386,0.5205386329085123,Mtln
ENSMUSG00000051323,10.02752852817702,1.384367081138208,1.0462284870917378,1.3231976554054783,0.1857696555152889,0.771166970542571,Pcdh19
ENSMUSG00000051329,443.50853374390886,-0.04730946652410602,0.2717831414268686,-0.17407064424868327,0.8618099434584305,0.9749644979529305,Nup160
ENSMUSG00000051331,17.166124427032166,-0.17652511879484256,0.45437942944333765,-0.38849716196682654,0.6976481538892607,0.9416586299501206,Cacna1c
ENSMUSG00000051335,270.3884783219407,0.1431881067784781,0.20523385360893331,0.6976826886041839,0.48537565672832483,0.8878408105922344,Gfod1
ENSMUSG00000051339,3611.8495661537627,0.3677229528693158,0.22694379047069235,1.6203261261594364,0.1051622395510428,0.6986969282524949,2900026A02Rik
ENSMUSG00000051341,383.34210159390665,-0.45824559651151014,0.2810830843741705,-1.6302852145364446,0.10304123099511155,0.6970715719362506,Zfp52
ENSMUSG00000051343,185.14567297588215,-1.3540665213492145,0.7544910908876175,-1.7946752953122738,,,Rab11fip5
ENSMUSG00000051344,561.6376631222153,0.31150868054255754,0.2591299319663457,1.2021331467914502,0.2293119457753965,0.797319473463351,Plekhm3
ENSMUSG00000051346,175.45027620066747,-0.012927252040398652,0.13994574673991853,-0.09237331138346946,0.926401443181216,0.9887409397582524,Spryd4
ENSMUSG00000051351,646.0768836009471,0.13743800500279146,0.10248305993879596,1.341080224232873,0.17989440723003702,0.7681139928230205,Zfp46
ENSMUSG00000051355,451.9135913651699,-0.3734140976434261,0.11266409946292637,-3.314401831847979,0.0009183942182309596,0.16421417404386957,Commd1
ENSMUSG00000051359,13.121112890965385,-0.03339576681398504,0.5451604913657475,-0.06125859695063607,0.9511532636904337,0.9932026548425853,Ncald
ENSMUSG00000051373,13.433839602576088,-0.3639423211639358,0.4492295083225839,-0.8101478518695062,0.41785520477435945,0.8667340039835387,Plpp7
ENSMUSG00000051375,3703.9982373269945,0.04985531874083501,0.14687370157986235,0.33944346880728854,0.7342756769124201,0.9496891535624222,Pcdh1
ENSMUSG00000051378,241.4027897918563,0.0119895851076092,0.4554143126280647,0.026326763949118683,0.9789967077621762,0.9973630749693236,Kif18b
ENSMUSG00000051379,48.03723772793511,-1.4153148129175224,0.7064370293836683,-2.0034550201202155,,,Flrt3
ENSMUSG00000051390,681.3462980752671,0.25332522537086843,0.07991747679086783,3.1698351292269016,0.001525254555831046,0.18480804832086808,Zbtb22
ENSMUSG00000051391,2979.4774054489767,0.06775835658229548,0.1613325884279087,0.4199917527051469,0.6744914785648535,0.9365950495701866,Ywhag
ENSMUSG00000051396,86.9847047023291,0.10910700319129646,0.2006743792105506,0.5437017103056278,0.5866467553132743,0.9113083892979518,Gm45902
ENSMUSG00000051397,15659.712091321986,-0.050592611603790694,0.1157116156353179,-0.43723018925982954,0.6619444178517427,0.9332932110839671,Tacstd2
