,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000036242,22.710058023838023,0.1336389300951898,0.6452654274155472,0.20710691200433262,0.8359263641302379,0.9759878756353649,Armh4
ENSMUSG00000036246,211.56454655589462,0.014646292854322113,0.16202640966817228,0.09039447880328587,0.9279737440094686,0.9905999907342082,Gmip
ENSMUSG00000036249,310.00383981516495,0.01050970826615304,0.19481913365091988,0.05394597578379805,0.9569782065925755,0.9956580256090388,Rbm43
ENSMUSG00000036256,124.0931035510162,-0.34737208436305417,0.7415235572052923,-0.4684572472279306,0.6394576375524438,0.9366007648761286,Igfbp7
ENSMUSG00000036257,1084.0000213500564,0.1833294082851666,0.18240014364539184,1.0050946486181578,0.31485127665888213,0.8249165709516116,Pnpla8
ENSMUSG00000036270,591.6953129318688,-0.021896336591911005,0.11381075832558551,-0.192392502379,0.8474347649350293,0.9765661755139152,Edc4
ENSMUSG00000036273,8.435920542629136,0.48446061458492556,1.0206043193950662,0.47468015309995515,0.6350149661940847,0.9356610118435758,Lrrk2
ENSMUSG00000036275,2404.3436088544,0.07321693573903779,0.0886195229000099,0.8261941990101778,0.4086939384122622,0.869063745539259,9530068E07Rik
ENSMUSG00000036278,140.33010514273957,-0.4843822603229383,0.3597503873039718,-1.346439857794117,0.17816070403643547,0.7591811029795363,Macrod1
ENSMUSG00000036281,303.0143651032137,-0.47623943267190666,0.21563320498342314,-2.2085626038370005,0.02720507886721763,0.5803769315251427,Snapc4
ENSMUSG00000036282,458.6718886594093,0.06036224976420541,0.12341563066823408,0.4890972840099259,0.624772824214464,0.9324266107567888,Naa30
ENSMUSG00000036285,158.28210569067036,0.11411771533401771,0.2582656755467029,0.44186171891580495,0.6585892734972902,0.9407605124141237,Noa1
ENSMUSG00000036291,311.2723800630253,-0.06684840493414493,0.14035327001205755,-0.47628676502087963,0.6338700930165411,0.9356610118435758,Ap5m1
ENSMUSG00000036292,139.3052149195202,0.2029767183296325,0.19874273714314808,1.0213038284937919,0.307110513125859,0.8204508511933962,Gramd1c
ENSMUSG00000036298,5.8556892601355655,-1.3032151070261309,0.9327949792964431,-1.3971077631754363,0.1623811676704202,0.7544903361294951,Slc2a13
ENSMUSG00000036299,759.476450199044,0.0089398594037842,0.08725711188942593,0.10245422075295112,0.918396148114503,0.9890692080556194,BC031181
ENSMUSG00000036304,90.98591486883734,0.03455242601123762,0.2788622424095209,0.12390499951763256,0.9013904944129771,0.9857239288806223,Zdhhc23
ENSMUSG00000036306,13.212168925879991,0.3445214578994355,0.7218301601353074,0.4772888096485949,0.6331564783476442,0.9356610118435758,Lzts1
ENSMUSG00000036309,3898.1693352372927,0.05797769839483418,0.1087816912731366,0.5329729453209158,0.5940523085241749,0.9243016284915841,Skp1
ENSMUSG00000036315,276.1664862322822,-0.2968692099743851,0.2550623347931624,-1.1639084626709981,0.2444611096874435,0.7862434443354864,Polr1h
ENSMUSG00000036323,2379.801110749751,0.18405601012437436,0.11045970075121539,1.666272938208636,0.09565906421208442,0.6922689371986123,Srp72
ENSMUSG00000036327,781.1962126745766,-0.06719137178994622,0.09846500938295737,-0.6823883144988144,0.49499344280030444,0.8945669561879969,Qsox2
ENSMUSG00000036330,72.47707835250758,0.07739309732161531,0.3077143695584381,0.2515095327939099,0.8014201929184426,0.9684901043724243,Slc18a1
ENSMUSG00000036333,2221.7494931004553,-0.06787203631561672,0.25567506602161644,-0.265462085809644,0.7906535135150939,0.9664876302680067,Kidins220
ENSMUSG00000036334,25.06235811309531,0.3293933612265033,0.5877462602005126,0.5604346357118957,0.5751830124249528,0.9189354196174256,Igsf10
ENSMUSG00000036339,527.8234745039866,-0.1258599142164224,0.20329121336600411,-0.6191114319821834,0.5358429527126851,0.9100280324870319,Tmem260
ENSMUSG00000036352,350.6104184732283,0.029948212639882805,0.0999425748752042,0.2996542031989709,0.7644409346717695,0.9623582432339725,Ubac1
ENSMUSG00000036356,246.28055656949908,-0.37408526982881296,0.5028047597109925,-0.7439970736232364,0.45687824550724954,0.883834503348802,Csgalnact1
ENSMUSG00000036368,15.673661125402157,-0.35170586856916514,0.4335382078728956,-0.8112453808737383,0.41722476936893127,0.8701714940261506,Rmdn2
ENSMUSG00000036371,6471.979910998945,0.09131951221671379,0.15051078791165065,0.606730676809147,0.5440296603182411,0.9132092917037798,Serbp1
ENSMUSG00000036372,613.5896933484859,-0.084154297528668,0.219878534495581,-0.38273084601789215,0.7019193409158297,0.9489619563212699,Tmem258
ENSMUSG00000036376,177.38230029584324,0.00515005203049037,0.167197875091649,0.030802138051499672,0.9754273353119277,0.9976284580135342,Abt1
ENSMUSG00000036381,51.309479217755865,0.9408835415539415,0.4289723580104814,2.1933430534257226,0.028282671904043086,0.5844250421830631,P2ry14
ENSMUSG00000036390,818.8680876278481,-0.22284652946245087,0.28046286122689706,-0.7945669829067527,0.426865430684798,0.8737346171716204,Gadd45a
ENSMUSG00000036391,383.33832436025824,0.10991651701551584,0.16611653889733102,0.6616831637905132,0.5081742969110377,0.8994052286883236,Sec24a
ENSMUSG00000036395,217.61038666727916,-0.7630087514055975,0.5599692108828773,-1.3625905435096997,0.17301159079988926,0.7591811029795363,Glb1l2
ENSMUSG00000036398,653.3287229760637,0.14117674720307916,0.22235207418970684,0.6349243546189259,0.5254777521086722,0.9053861331393359,Ppp1r11
ENSMUSG00000036402,2656.253000289144,-0.05269843437778446,0.21243514873044392,-0.2480683384680978,0.8040815323118385,0.9687964321590408,Gng12
ENSMUSG00000036403,87.26180945429464,0.366385562262373,0.26484252647185164,1.38340910405608,0.16653946060697322,0.7555622081358889,Cep135
ENSMUSG00000036411,7.001298340701181,0.5245895537154481,0.7308451442678452,0.7177848246374788,0.47288997172646885,0.8885528832619465,9530077C05Rik
ENSMUSG00000036412,21.005335701535724,0.5896745514913929,0.4662181991812693,1.264803803298384,0.20594166768255873,0.7686411161021413,Arsi
ENSMUSG00000036422,19.994598965190505,1.5417767838378225,0.9388741659008994,1.642154869985592,0.10055791276732395,0.6979088165915649,Pcdh8
ENSMUSG00000036427,4109.929148997716,0.22704718401666243,0.17515469183133492,1.2962666408919115,0.1948836372948114,0.7677781442582025,Gpi1
ENSMUSG00000036430,214.27750641054735,-0.075429963177818,0.20141212684914395,-0.37450556904309157,0.7080282140706229,0.9500236453668057,Tbcc
ENSMUSG00000036432,88.25882355687375,0.7352846687609172,0.4847772980261931,1.5167473224399814,0.129330491485407,0.7331193550975423,Siah2
ENSMUSG00000036435,666.6861968694187,0.0913417792546036,0.09208055119529446,0.991976894891474,0.3212087965152536,0.826824231029907,Exoc1
ENSMUSG00000036438,2491.6449765363636,0.4765555809101851,0.1740250967539549,2.7384302023056044,0.006173326287811692,0.5072825683388171,Calm2
ENSMUSG00000036442,360.81410583027105,0.06915772228031943,0.11502247714592721,0.6012539809291371,0.5476708354369706,0.9133448114178445,Thap11
ENSMUSG00000036446,714.905867655159,-0.46863965532573604,0.6609883010384319,-0.7089984113024232,0.47832546272498144,0.8904111860459428,Lum
ENSMUSG00000036450,1165.032767821525,-0.10876577538169396,0.177389442754215,-0.6131468349691828,0.5397792545708044,0.9117875679961449,Hif1an
ENSMUSG00000036452,230.83136860081441,-0.2668944427096278,0.29444587282731866,-0.9064295591813281,0.3647085331587605,0.8510901290393557,Arhgap26
ENSMUSG00000036459,142.27247218516706,-0.22549041292849403,0.3214172251722009,-0.7015504934674437,0.48295953474348297,0.8920564411414522,Wtip
ENSMUSG00000036461,2584.8801105093376,0.021974574327170694,0.2339005204083073,0.09394837723665977,0.9251501642710839,0.9901841150068129,Elf1
ENSMUSG00000036466,17.97333291909662,0.6057022817946255,0.7084490177760998,0.8549694707686831,0.39256804910460796,0.8642751970494472,Megf11
ENSMUSG00000036469,4.809442651954896,-2.2228744630745756,1.2893025412456784,-1.7240906551901412,0.0846914788046234,0.6840174533673444,Marchf1
ENSMUSG00000036473,50.832596483849706,-0.07518364051916597,0.43884493098799454,-0.17132165649014358,0.8639708527853922,0.98154559208074,Tbc1d24
ENSMUSG00000036478,1233.1429575590018,0.03520390516875885,0.18895484727920334,0.186308558238471,0.8522027964608703,0.9782664813288517,Btg1
ENSMUSG00000036492,2253.40155073224,0.23617221806089467,0.2264979146209588,1.0427125497209353,0.2970814437761179,0.8144469538754575,Rnf39
ENSMUSG00000036499,875.217300668305,-0.11189884557743243,0.15741066741088186,-0.7108720610741583,0.4771635206203598,0.8895859337742935,Eea1
ENSMUSG00000036501,595.259517857715,0.21591969823011734,0.1929881867484588,1.118823394675175,0.26321548906983017,0.7938129992021237,Fam13b
ENSMUSG00000036503,1862.1547821180504,0.12418497459898757,0.1389972315159242,0.893434878123888,0.37162433167828146,0.8540933996869595,Rnf13
ENSMUSG00000036504,334.78194255505815,-0.007136834774744987,0.20103335655372404,-0.035500749214410814,0.9716804489665689,0.9972768599243877,Phpt1
ENSMUSG00000036513,283.84176037505125,0.058715812624408725,0.15694919766472354,0.37410712190984263,0.7083246202812086,0.9500236453668057,Commd2
ENSMUSG00000036528,2252.3634113100698,0.004560514828138174,0.1596977300853606,0.02855716750451317,0.9772177735191141,0.9977337048818907,Ppfibp2
ENSMUSG00000036529,2286.212816040853,0.01721585335937695,0.15586752432276574,0.11045183038723888,0.912051049834066,0.9880158467733967,Sbf1
ENSMUSG00000036533,339.8066245124956,0.4331421190957108,0.2557865167214989,1.6933735391819627,0.09038438828542619,0.690713402916717,Cdc42ep3
ENSMUSG00000036534,189.25067561576378,0.024991216385590025,0.1436785625391054,0.1739383798385935,0.8619138895991528,0.9810711043180005,Slc38a7
ENSMUSG00000036537,58.858768684932706,-0.329007612626501,0.27233775324424786,-1.2080866817294642,0.22701392202878867,0.7755264867701995,Rnf113a1
ENSMUSG00000036545,31.929602698431186,-0.6060977819860538,0.7497427031374854,-0.8084077103380751,0.4188559148164651,0.8705081641208448,Adamts2
ENSMUSG00000036550,2359.305302591402,0.187074605542633,0.27376645655305937,0.6833364755421584,0.4943942505690817,0.8945669561879969,Cnot1
ENSMUSG00000036552,196.49229487210195,0.16478003649711512,0.1621008976449887,1.0165276003467538,0.30937821110659425,0.8223397203366817,Ermard
ENSMUSG00000036553,124.5295332840836,-0.4831380740666324,0.3659204981754208,-1.3203361836128076,0.18672279989437424,0.7645392014085332,Sh3tc1
ENSMUSG00000036555,175.41261418501918,-0.0574636985757717,0.1920475888789945,-0.2992159334631297,0.7647752927522969,0.9623582432339725,Iqce
ENSMUSG00000036560,9.1496160014905,0.20968029738980978,0.553824719118574,0.3786040784230817,0.7049818931078814,0.9494228222716032,Lgi4
ENSMUSG00000036561,383.5876642990151,0.0864884212021762,0.2920069821968641,0.29618614100079216,0.7670879321481631,0.9623582432339725,Ppp6r2
ENSMUSG00000036564,257.16576858760027,-0.7002606034369014,0.41784095482218697,-1.6759022670118555,0.09375733761312582,0.6922689371986123,Ndrg4
ENSMUSG00000036565,170.8373159725746,-0.12354308471625414,0.273598582560375,-0.45154870160554245,0.6515941326823889,0.9391148713734219,Ttyh3
ENSMUSG00000036568,448.625362038817,-0.13977422563069,0.11749203037989206,-1.1896485674709336,0.23418454832201996,0.7798706271706887,Bicral
ENSMUSG00000036570,8.375617642635437,-1.4073232957643602,0.9812567790401207,-1.4342049153953604,0.15151379477350743,0.7502408445306358,Fxyd1
ENSMUSG00000036572,479.7792174058014,-0.1851741891631114,0.14691896743643854,-1.2603831376859032,0.2075311816220885,0.7686411161021413,Upf3b
ENSMUSG00000036580,274.7905861267566,0.21005303863939062,0.1968658593958672,1.0669856077838566,0.28597833501287895,0.8057452902690612,Spg20
ENSMUSG00000036585,169.45942042392593,-0.2507186070855788,0.8042714850541285,-0.3117338010170846,0.7552428375971185,0.9616573665200199,Fgf1
ENSMUSG00000036586,16.336191665741147,-4.044476314297661,1.7527323155524424,-2.3075265278160204,0.02102548511863083,0.5624818498573639,Grifin
ENSMUSG00000036591,871.2975428842019,0.06830282226332081,0.14948129937820256,0.45693222193973493,0.6477197629968741,0.9385325236031618,Arhgap21
ENSMUSG00000036594,93.88022799802228,-0.24939388282855995,0.5380631550620413,-0.4635029930637114,0.6430038699559967,0.9374618691075022,H2-Aa
ENSMUSG00000036596,21.113491837370457,0.5950151981812005,0.7473711692873092,0.7961441685643362,0.4259482443319609,0.8737070251004706,Cpz
ENSMUSG00000036598,20.404565241371674,-0.9942682066864753,0.6613987614679958,-1.503281022903135,0.13276659164173468,0.7370088374991852,Ccdc113
ENSMUSG00000036599,178.87353201627823,0.08076462028121908,0.21642947229404227,0.37316830940423784,0.7090231808092116,0.9500236453668057,Chst12
ENSMUSG00000036606,15432.89738694954,0.2658258368765979,0.08334667683675738,3.1893993493855044,0.0014256877624628421,0.4904298263373889,Plxnb2
ENSMUSG00000036611,22.203124288090844,0.2246793370675241,0.5962706713334276,0.3768076275914735,0.7063165718690771,0.9499347103070724,Eepd1
ENSMUSG00000036613,429.2437645092478,0.06271623888645454,0.13202461272330437,0.47503444693221325,0.6347624209242579,0.9356610118435758,Eipr1
ENSMUSG00000036615,174.41687638420473,0.0809278362142816,0.1324152029878472,0.6111672556338488,0.5410888585511606,0.9117875679961449,Rfxap
ENSMUSG00000036617,2182.92638711099,0.11326958917772,0.17429062866531467,0.6498891537951151,0.5157638247117584,0.9037103732811259,Etl4
ENSMUSG00000036620,484.31916183016375,0.47205298841180543,0.3575573855092946,1.3202160199807549,0.18676290479631186,0.7645392014085332,Mgat4b
ENSMUSG00000036622,868.9508066476859,-0.15788112081444003,0.24265249912315964,-0.6506470008961522,0.5152743826959674,0.9032464380673229,Atp13a2
ENSMUSG00000036632,230.25686862239218,0.1303161137527257,0.1828417282111726,0.712726329091669,0.4760151207595317,0.8892026328681448,Alg5
ENSMUSG00000036636,997.1085417820482,-0.08820363406822089,0.10032398009892049,-0.8791879467027842,0.37929937868735153,0.8582761348281924,Clcn7
ENSMUSG00000036639,280.3757382004855,0.018024506698748156,0.1660821007581849,0.10852768971770047,0.9135771170114954,0.9881426663833835,Nudt1
ENSMUSG00000036644,705.9611447760458,0.09831672500479455,0.09787487003076863,1.0045144884880768,0.3151306912556662,0.8249165709516116,Tbc1d9b
ENSMUSG00000036646,1616.207045167995,0.018007756211515184,0.09545001962184206,0.18866162922605018,0.8503580268955812,0.9774056936133306,Man1b1
ENSMUSG00000036661,56.18300548315616,0.03576031393709216,0.3355918016738376,0.106558961687174,0.915138876977548,0.9882165837941077,Dennd3
ENSMUSG00000036667,143.9021260440494,-0.18755198300886095,0.2967262907544656,-0.6320706619288279,0.527340704868149,0.9059486857883184,Tcaf1
ENSMUSG00000036672,225.26850408021588,0.19449968650885918,0.19433814129239155,1.000831258420984,0.3169083946576057,0.8257079635480434,Cenpt
ENSMUSG00000036676,897.9022879842432,-0.057633775100890905,0.19705532984303234,-0.2924750888331721,0.7699234038468104,0.962392564612865,Tmtc3
ENSMUSG00000036678,336.61741560533545,1.0640586005428465,0.5117854385278465,2.07911073750675,0.03760717340976499,0.6113622740704499,Aaas
ENSMUSG00000036686,916.8096703429145,0.07153226853579923,0.11504932243356332,0.6217530622755858,0.5341042545621896,0.9093395391814623,Cc2d1a
ENSMUSG00000036687,1758.5634661039587,-0.08756090363371596,0.13548911837661823,-0.64625783002236,0.5181123931344882,0.9039112004162615,Tmem184a
ENSMUSG00000036693,387.8921343163245,-0.0425854444948524,0.23171976545089645,-0.18377993958343034,0.8541860939747982,0.9790784546847497,Nop14
ENSMUSG00000036698,1246.906262484562,0.16660602646401587,0.20797349674489382,0.8010925866596337,0.42307804761457246,0.8724102689553704,Ago2
ENSMUSG00000036707,5042.127659330149,0.012468231453097446,0.11525689037764816,0.10817775329738914,0.9138546916786754,0.9881426663833835,Cab39
ENSMUSG00000036712,1474.8308483536723,0.03312856745836591,0.1663940977557632,0.19909701068239052,0.8421868595508625,0.9762410648105753,Cyld
ENSMUSG00000036718,419.95974298709393,0.05325134796562038,0.17025419591741583,0.312775539414316,0.7544512003627383,0.9616573665200199,Micall2
ENSMUSG00000036721,115.27338285813916,-0.4732914612345738,0.18712462029676136,-2.529284818234927,0.011429523483934795,0.5128708298420502,Zscan12
ENSMUSG00000036731,2104.2921291987145,-0.05213193530315014,0.25850748360864334,-0.201665091375355,0.840178554900523,0.9759878756353649,Cysrt1
ENSMUSG00000036733,880.4045129621537,-0.1063230396697493,0.19013933276566566,-0.5591848783901304,0.5760355521356084,0.9189354196174256,Rbm42
ENSMUSG00000036737,1079.4204337932824,0.11431660942197291,0.11685374113500825,0.978287971883553,0.32793191715358183,0.8320059005470031,Oxsr1
ENSMUSG00000036745,69.01366194422143,0.2760040354253765,0.48821178195089143,0.5653366953219892,0.5718447739254513,0.9189354196174256,Ttll7
ENSMUSG00000036748,397.84253281789915,-0.3274924039012884,0.2476339507047206,-1.3224858827689232,0.18600640724068962,0.7645392014085332,Cuedc2
ENSMUSG00000036751,2547.4848586432086,0.005024202452266305,0.20791395874061155,0.024164815497233542,0.9807211430955455,0.9981110937879331,Cox6b1
ENSMUSG00000036752,13543.796415730483,0.23006076695722016,0.17806651945645996,1.2919933947126632,0.19635943207251894,0.7677781442582025,Tubb4b
ENSMUSG00000036764,17.84616910626199,-0.6893796038733679,0.4788491491965637,-1.439659243480003,0.1499638295344943,0.7502408445306358,Dnajc12
ENSMUSG00000036766,3.7127538746708337,-2.704319980595465,1.3687968652354345,-1.975691243368182,0.04818975729349327,0.6377064383532536,Dner
ENSMUSG00000036768,267.02189062512895,1.211668766233786,0.4727622706599307,2.562955720942817,0.010378528368073958,0.5073442981630424,Kif15
ENSMUSG00000036769,466.883749159914,0.013367626044906702,0.2144022113991329,0.062348358991603035,0.950285418450751,0.9941337262159284,Wdr44
ENSMUSG00000036775,424.96820747565613,-0.14182432006191772,0.231392929578171,-0.6129155299622303,0.5399321940445418,0.9117875679961449,Decr2
ENSMUSG00000036777,857.8349137289708,1.1568883902494949,0.43603498137971386,2.653200866106744,0.007973240734391375,0.5072825683388171,Anln
ENSMUSG00000036779,830.4669398419962,-0.0743905805789688,0.15498555623296695,-0.4799839571317756,0.6312388005993756,0.9350134610857934,Tent4b
ENSMUSG00000036781,990.0391909546311,0.04517231351139647,0.15822930200200433,0.2854863981566718,0.7752715237119704,0.9630060599343128,Rps27l
ENSMUSG00000036782,6.046904393878394,0.15687524806451594,0.9367187184629846,0.16747316453964406,0.86699776090812,0.9822773510929345,Klhl13
ENSMUSG00000036792,266.4323049781209,0.0780237954180081,0.13835898453326145,0.5639228683356751,0.5728066260062683,0.9189354196174256,Mbd5
ENSMUSG00000036810,593.8330717706679,0.09584115954934956,0.12834960727600556,0.7467195387925949,0.4552328730277325,0.8835542098976279,Cnep1r1
ENSMUSG00000036814,191.00179781853663,-0.24757951332619507,0.2362512474990797,-1.0479500783468223,0.29466160788065776,0.812624084961128,Slc6a20a
ENSMUSG00000036815,7.9470821331704595,-1.0928165400381835,0.6534145439556153,-1.672470486228442,0.09443158298946036,0.6922689371986123,Dpp10
ENSMUSG00000036817,2295.3266100857736,0.014731615412632055,0.16014465444392006,0.09198942958030994,0.9267064379544946,0.9905106359767721,Sun1
ENSMUSG00000036819,291.2447185822012,0.2236930862561674,0.1784451606163803,1.2535676814293701,0.209999184301088,0.7692603238399649,Jmjd4
ENSMUSG00000036820,259.5222811644107,0.2802367832008681,0.24988129553061325,1.1214796313817572,0.2620837568857691,0.7932950587584973,Amdhd2
ENSMUSG00000036822,689.8415413062916,0.18158772041152596,0.1443524909820212,1.257946566603706,0.2084110811828893,0.7686411161021413,Topors
ENSMUSG00000036825,660.1233198518436,0.046847489651853834,0.16399044483843486,0.28567206886967395,0.7751292993760653,0.9630060599343128,Ssx2ip
ENSMUSG00000036826,4.992832174171664,-1.6374990443337905,2.1996515307337052,-0.7444356624013051,0.45661295064571983,0.8836132417002959,Igflr1
ENSMUSG00000036833,129.38874204996148,0.1727191361864824,0.21004417210169193,0.822299111935661,0.4109066820369235,0.869063745539259,Pnpla7
ENSMUSG00000036835,1148.87962015121,-0.09326755087826358,0.23280669470963034,-0.4006222887816527,0.6886982330944,0.944630220091041,Psenen
ENSMUSG00000036840,549.0314166863773,-0.11358166843116166,0.16526723954275396,-0.6872606376521376,0.49191849877643357,0.894439070348337,Siah1a
ENSMUSG00000036845,201.99460394463912,-0.17744359516777153,0.17778846104301496,-0.9980602460181036,0.31825014566517995,0.8261131272361685,Lin37
ENSMUSG00000036850,342.2429295058417,0.05288921542107074,0.18195513607139702,0.2906717367973479,0.7713023894669957,0.9629216097793397,Mrpl41
ENSMUSG00000036854,50.917706403868564,-0.1638392812010262,0.3611068721065149,-0.4537141047614815,0.6500346136552781,0.9387304616148157,Hspb6
ENSMUSG00000036856,4620.128053595296,-0.2795687458951123,0.19495853214466302,-1.4339908226620566,0.1515748818026564,0.7502408445306358,Wnt4
ENSMUSG00000036860,197.63749475748344,-0.10745443317650777,0.2110080978213935,-0.5092431725888639,0.6105817850766777,0.9291371072796034,Mrpl55
ENSMUSG00000036862,31.496890039249553,-0.6635258515799524,0.6254743700086184,-1.0608361963269728,0.2887643493754354,0.8068677475594052,Dchs1
ENSMUSG00000036863,87.55331720470413,-0.06693408741700148,0.2731400691729938,-0.24505407653905453,0.8064145605058253,0.9687964321590408,Syde2
ENSMUSG00000036864,161.53819577111324,-0.033157806054359654,0.18290687346937307,-0.18128244950790098,0.8561458810561924,0.9797578336282184,Proser3
ENSMUSG00000036867,192.15850930615807,-0.1355547888587137,0.2648364230152132,-0.5118434515743588,0.608760577210512,0.9288987875252737,Smad6
ENSMUSG00000036873,284.1896155351018,0.01778663409883206,0.16696418727697995,0.10652963601904332,0.9151621430453465,0.9882165837941077,2410004B18Rik
ENSMUSG00000036875,90.42194398139817,0.8874405569451497,0.5290065637395631,1.6775605782125007,0.093432914120727,0.6922689371986123,Dna2
ENSMUSG00000036879,1223.7188460644525,0.04902204220425426,0.1947980803524847,0.2516556739961168,0.8013072214792688,0.9684901043724243,Phkb
ENSMUSG00000036880,1806.6148971859684,0.1426517025493294,0.21608180841536306,0.6601745125860724,0.5091418462480299,0.9000369363052608,Acaa2
ENSMUSG00000036882,82.28517507757893,0.2917994804639496,0.26225330358570265,1.112662744279183,0.26585330187742073,0.794234236495699,Arhgap33
ENSMUSG00000036885,68.27803485932239,0.38787861199355467,0.3761184250096387,1.031267245106683,0.3024155140664456,0.8188227804717806,Arhgef26
ENSMUSG00000036887,36.18518621665183,-0.009815820324996019,0.6692616999168495,-0.01466663986033499,0.9882981340301185,0.9985595520212902,C1qa
ENSMUSG00000036890,134.0288688701676,-0.07672352902148241,0.2251916190596318,-0.3407033056641671,0.7333269498541488,0.9552551129082509,Gtdc1
ENSMUSG00000036893,807.0160816859348,-0.07993150168159156,0.11715716280135843,-0.6822587690785626,0.4950753394018087,0.8945669561879969,Ehmt1
ENSMUSG00000036894,1082.4519468472545,0.07012103107253638,0.2181672046633314,0.3214095866550837,0.7479000191226282,0.9594523227603101,Rap2b
ENSMUSG00000036896,32.05692494887104,0.0798357437705325,0.7152414923367487,0.11162068284056482,0.9111241719695929,0.9878463883740479,C1qc
ENSMUSG00000036898,194.93774660705705,-0.15160111288550726,0.4037756537614204,-0.3754587763607066,0.707319299361415,0.9500236453668057,Zfp157
ENSMUSG00000036902,32.948370938772,0.5573581395095424,0.68855299069862,0.8094629564298826,0.4182489021090623,0.8703537451327493,Neto2
ENSMUSG00000036904,205.91249742687214,-0.43691141935534783,0.2432240990281641,-1.7963327692489703,0.07244160921206304,0.6702864333042844,Fzd8
ENSMUSG00000036905,41.18955304544131,-0.19558481871836245,0.6920926539489582,-0.28259918321974675,0.7774841065152377,0.9635934357347767,C1qb
ENSMUSG00000036907,4.5365442927858135,-0.5441029130405614,1.0111563416180747,-0.5380996890845544,0.5905082271042714,0.9243016284915841,C1ql2
ENSMUSG00000036908,704.0971071273218,-0.03509195166720333,0.21288739306327997,-0.16483809192389506,0.8690714211102175,0.9826570093573092,Unc93b1
ENSMUSG00000036916,233.3258372966026,-0.031186145668816813,0.19383959276059307,-0.1608863556958362,0.8721829088841775,0.9827562114374354,Zfp280c
ENSMUSG00000036918,1909.3905044654964,0.0287510377853487,0.23406722713152306,0.1228323936575427,0.9022398220595782,0.9861446091577432,Ttc7
ENSMUSG00000036928,138.99778736471274,0.23345132473521044,0.3100049665374002,0.7530567246800737,0.4514158278351289,0.8827989842928263,Stag3
ENSMUSG00000036931,11.489248206721458,-0.2779631667568219,0.5603300784417279,-0.4960704010925749,0.6198447414002864,0.9303003936151033,Nfkbid
ENSMUSG00000036932,494.1643897951331,0.22880136459569667,0.15709131089876616,1.4564864427361128,0.14525819470886428,0.7444414141327078,Aifm1
ENSMUSG00000036934,297.1175658840604,-0.154213044011507,0.22788331489570685,-0.6767193292851835,0.4985840501101999,0.8948945831711497,4921524J17Rik
ENSMUSG00000036940,1177.9038929585618,-0.020556279815949076,0.09779034940409644,-0.21020765281249698,0.8335056069230585,0.9759878756353649,Kdm1a
ENSMUSG00000036941,292.11385483159614,-0.31733398600154067,0.19863599634834442,-1.5975653548968922,0.1101397419378641,0.709959934856212,Elac1
ENSMUSG00000036943,263.61814684416413,0.05111584770921704,0.2279721125112514,0.22421973962580294,0.8225863244710765,0.9734668611929181,Rab8b
ENSMUSG00000036944,16.26850232305396,0.19396130060168285,0.546289554465918,0.3550521861823073,0.7225504958395086,0.9525578566992534,Tmem71
ENSMUSG00000036948,459.17752625049604,-0.1829501702302225,0.16676580121905935,-1.0970484889159244,0.27262019609398735,0.7965973543507101,Trappc14
ENSMUSG00000036955,486.5424268812866,-0.22791780953655097,0.16383793110969913,-1.391117478064018,0.16418980565536312,0.7545466119960434,Kifbp
ENSMUSG00000036957,6.209583816602042,0.04664900461616454,0.8857294888652671,0.05266732699159411,0.9579969721628437,0.995880965718104,Lrfn3
ENSMUSG00000036959,254.54445197666115,0.439802591185109,0.19386663568264362,2.268583191927147,0.023293684696395645,0.5624818498573639,Bcorl1
ENSMUSG00000036960,479.0688807962031,0.8255485955450161,0.3675135985465718,2.246307616398041,0.024684311055765545,0.5649180901619486,Clca2
ENSMUSG00000036964,7.242185474989244,-0.6176547780734015,0.7611529213179145,-0.8114726499426028,0.4170942930740804,0.8700326269592146,Trim17
ENSMUSG00000036966,957.2149454858916,-0.10281678310343258,0.11636743869007668,-0.8835528586073481,0.37693763644797773,0.8570769572945642,Spryd3
ENSMUSG00000036968,254.8491016070685,0.5741588770162798,0.3339111399933705,1.7194960222880828,0.08552409131940059,0.6840174533673444,Cnpy4
ENSMUSG00000036975,86.4848892738402,0.017458614469181632,0.17606562235528714,0.09915970100029788,0.9210114710542766,0.9898270440038944,Tmem177
ENSMUSG00000036977,158.90006529872667,0.024086593678416347,0.1591997782633018,0.15129790971554832,0.8797407181073519,0.9837166664179726,Anapc10
ENSMUSG00000036980,501.89434398460816,0.041640323767453864,0.12761139613786132,0.3263056829381361,0.7441930889767194,0.9581812680524702,Taf6
ENSMUSG00000036983,123.26675474782003,-0.13515591087393272,0.19854608102669738,-0.6807281723972133,0.4960435066466201,0.8945669561879969,Tfb1m
ENSMUSG00000036985,2936.8975993499657,0.1469448024641701,0.17674541169728267,0.831392459091651,0.4057519576782078,0.869063745539259,Zdhhc9
ENSMUSG00000036986,791.3275547121273,0.10943462183708862,0.1796886820372792,0.6090234543229868,0.5425088927042513,0.9119552563153932,Pml
ENSMUSG00000036989,76.93637634997441,0.3564804958732396,0.32294937425745696,1.103827795588331,0.26966784499719354,0.7960074649443414,Trim3
ENSMUSG00000036990,1925.2091531699568,-0.0595904863061867,0.19728366166764602,-0.3020548473323444,0.7626102522662686,0.9623582432339725,Otud4
