;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
229;prerank;UBIQUITIN MEDIATED PROTEOLYSIS;0.22104261344134324;1.0223221113861087;0.3888888888888889;0.5878293007777511;1.0;46/133;30.75%;"PML;ANAPC4;SMURF1;UBA7;SOCS1;UBA1;KLHL9;PIAS2;UBE2J2;SOCS3;CUL2;NEDD4;CDC23;CUL3;UBE2L6;MDM2;WWP2;CDC27;UBE2E3;UBE3B;CUL5;FBXW11;MGRN1;UBA3;UBE2D3;UBR5;BIRC6;UBE4A;TRIP12;BIRC3;ANAPC1;CDC26;UBE2Z;MMAB;ITCH;CUL4B;NEDD4L;UBE2F;UBE2Q1;UBE4B;ELOC;UBE2G1;UBE2M;ANAPC11;UBE3A;HERC4"
230;prerank;CALCIUM SIGNALING PATHWAY;-0.19907272218654365;-1.008552793419249;0.3941368078175896;0.7206859218594562;1.0;32/147;14.76%;"SLTM;PRKCB;NTRK2;FGF9;PLCB3;CACNA1G;EDNRB;PDGFD;KDR;PLCB1;ATP2B4;CACNA1D;EGF;NFATC4;CACNA1C;PTK2B;FGFR1;FGF1;SLC25A31;DRD1;ADCY1;GNAS;SLC8A1;STIM1;FGF10;GNAL;TFEB;CALML3;PLCB4;BDKRB2;CALM1;CACNA1A"
231;prerank;APELIN SIGNALING PATHWAY;0.22791487761240828;1.0030027046802488;0.4548335974643423;0.6315827172534999;1.0;24/103;18.70%;"CCND1;PRKAB2;PRKACB;HDAC5;EGR1;PRKCE;ACTA2;CALM3;NRAS;ADCY2;BECN1;GNAI1;SERPINE1;NANOS1;ADCY7;PRKAA1;RRAS;PIK3CG;AKT3;GNAQ;MAPK3;HDAC4;CALM2;CCN2"
232;prerank;SALIVARY SECRETION;0.25295939507463394;1.0015533340363103;0.4391785150078989;0.631367528265479;1.0;15/54;19.30%;"KCNN4;PRKG2;PRKACB;ATP2B1;CD38;CALM3;RBL1;PRKCG;ADCY2;SLC4A2;NANOS1;ADCY7;GNAQ;CALM2;TRPV6"
233;prerank;ALCOHOLIC LIVER DISEASE;0.2262556108350302;1.0005825931822356;0.4831804281345566;0.629971846242197;1.0;35/105;28.19%;"CCND1;MAPK11;GSK3B;PRKAB2;CASP3;IRAK1;ALDH3A2;TNFRSF1A;ACOX1;LPIN1;IKBKE;IRAK4;NFKB1;RELA;IL17RC;ACOX3;MAPK12;FOXO1;CPT1C;PRKAA1;MAP2K4;AKT3;C4B;LPIN3;MAPK14;MAPK13;TIRAP;TRADD;MAP3K7;TRAF3;CXCL3;C1QC;MAPK8;ALDH9A1;MAPK9"
234;prerank;CORTISOL SYNTHESIS AND SECRETION;-0.25597072175988356;-1.000202896412294;0.4632352941176471;0.7359597271425715;1.0;14/41;20.49%;"ADCY5;PLCB3;CACNA1G;PLCB1;CACNA1D;CACNA1C;KCNK2;ADCY1;GNAS;PLCB4;CYP17A1;PDE8B;ADCY4;CREB3L1"
235;prerank;LIPOIC ACID METABOLISM;0.33156231075860876;1.0001427167894015;0.4735915492957746;0.6273650900543988;1.0;5/18;20.60%;"DLST;ACSM1;DBT;PDHB;DLAT"
236;prerank;VEGF SIGNALING PATHWAY;0.2576251295508684;0.9998117735782955;0.4176182707993475;0.624577982370543;1.0;15/49;25.58%;"MAPK11;PPP3CA;PLA2G4A;PPP3R1;PRKCG;VEGFA;NRAS;MAPKAPK2;MAPK12;AKT3;MAPK3;MAPK14;MAPK13;PLA2G4B;MAPK1"
237;prerank;AXON GUIDANCE;0.21023390194271926;0.9986466384449041;0.4563662374821173;0.6237860327436596;1.0;30/147;17.81%;"EFNB2;UNC5B;PLXNB2;L1CAM;GSK3B;PPP3CA;EPHA2;SSH1;EPHA4;PPP3R1;ABLIM3;NRAS;SEMA3E;PLXNA1;CAMK2D;FES;DPYSL2;PLXNB1;CXCL12;GNAI1;PTPN11;EPHA7;SEMA6B;EPHB2;ITGB1;RRAS;RGMA;ENAH;FYN;MAPK3"
238;prerank;TIGHT JUNCTION;0.21333874012454632;0.9950203637692545;0.4696296296296296;0.6287942997161954;1.0;49/135;28.93%;"CCND1;MARVELD2;ARHGEF2;CLDN4;PRKAB2;PRKACB;ACTN1;PRKCE;MSN;CLDN3;CFTR;VASP;SYNPO;PALS1;NEDD4;CRB3;TUBA4A;PCNA;CDK4;ARPC2;TJAP1;LLGL1;PPP2R2C;PRKAA1;ITGB1;PPP2R1B;NF2;ARPC1A;AMOTL1;CLDN8;RAP2C;CLDN17;ARPC1B;CLDN12;AMOT;MYL12B;CLDN5;RDX;PPP2R2D;MARVELD3;MICALL2;ROCK1;NEDD4L;CLDN2;MAPK8;MAPK9;JUN;ACTR3;PRKCA"
