;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
3013;prerank;Modified Amino Acid Catabolic Process (GO:0042219);-0.32663761128426144;-0.9587818533139244;0.5;0.848410003398659;1.0;4/16;10.90%;"PCYOX1;CHAC1;GOT2;GGT5"
3014;prerank;Positive Regulation of Calcium Ion-Dependent Exocytosis (GO:0045956);-0.3841761252890774;-0.9587106837839483;0.4854771784232365;0.848006362940051;1.0;1/9;2.47%;SYT1
3015;prerank;Regulation of Peptidyl-Serine Phosphorylation (GO:0033135);0.30958629859608955;0.9585157576421294;0.5311203319502075;0.8696076390798405;1.0;3/21;3.68%;"ARAF;SPRY2;IL11"
3016;prerank;Host-mediated Perturbation of Viral Genome Replication (GO:0044827);-0.3745440021056696;-0.9581664386404752;0.46943231441048033;0.8487434921343393;1.0;4/10;28.41%;"PIK3C3;VAPB;ZFYVE1;EEF1A1"
3017;prerank;ER Overload Response (GO:0006983);0.4253120673942933;0.9580759598350708;0.5019762845849802;0.8701478518824614;1.0;1/7;0.23%;SELENOS
3018;prerank;Epigenetic Programming in the Zygotic Pronuclei (GO:0044725);-0.4255944521049927;-0.9580428958590322;0.4979508196721312;0.8484513079564481;1.0;1/7;2.99%;TLE6
3019;prerank;CD8-positive, Alpha-Beta T Cell Homeostasis (GO:0160165);-0.34505139959888675;-0.9578519868773246;0.5164609053497943;0.8483405023735616;1.0;2/14;6.05%;"PSMA6;PSMA5"
3020;prerank;Inclusion Body Assembly (GO:0070841);0.46226732044461555;0.9576405576876934;0.5018656716417911;0.870643209400854;1.0;2/6;21.87%;"PRKN;HDAC6"
3021;prerank;Cellular Response to ATP (GO:0071318);-0.37648876984490137;-0.9572911358247799;0.5073375262054507;0.8491443880655326;1.0;4/11;20.39%;"HSP90B1;TAF1;RYR3;P2RY2"
3022;prerank;Negative Regulation of Natural Killer Cell Mediated Immunity (GO:0002716);-0.40517507744351905;-0.957202963669595;0.5088757396449705;0.8487854417247813;1.0;2/8;7.52%;"LGALS9;GRB2"
3023;prerank;Pyrimidine Nucleotide Metabolic Process (GO:0006220);-0.44007884808108555;-0.9570560197474517;0.5134575569358178;0.8485323404414038;1.0;3/6;12.38%;"DCTD;PRPS1;DCK"
3024;prerank;Sperm DNA Condensation (GO:0035092);0.4348707082715273;0.9569647348865736;0.5374015748031497;0.871782721204222;1.0;2/7;15.59%;"EPC1;RNF8"
3025;prerank;Establishment of Protein Localization to Membrane (GO:0090150);-0.235295287898877;-0.9569168823542413;0.5523613963039015;0.8482761679127792;1.0;14/64;19.89%;"BID;AQP11;ARL6;RTP4;RAB8B;RAB3GAP2;ZDHHC24;YIF1B;NCF1;PARD3;SDCBP;RAB10;NPC1;PEX3"
3026;prerank;Thyroid Hormone Generation (GO:0006590);0.4730100613064384;0.9564922032917426;0.545631067961165;0.872399142396292;1.0;2/5;28.69%;"FOXE1;SLC5A5"
3027;prerank;Regulation of Monocyte Extravasation (GO:2000437);0.4714260261641905;0.9563822559223772;0.5412474849094567;0.8720871621437736;1.0;3/5;29.61%;"AGER;JAM3;PLCB1"
3028;prerank;Transport Across Blood-Brain Barrier (GO:0150104);-0.2347640016378977;-0.9563781181163227;0.548936170212766;0.8489843007955878;1.0;22/69;25.04%;"TFRC;FABP5;ABCC5;SLC29A1;SLC1A3;SLC6A1;ATP2B4;SLC16A12;LRP1;SLC7A2;SLC6A17;SLC6A6;ATP1A2;SLC5A1;SLC1A2;SLC1A5;SLC38A3;ABCC9;ABCC3;ATP1B2;SLC38A2;SLC27A4"
3029;prerank;Regulation of Protein Exit From Endoplasmic Reticulum (GO:0070861);-0.37624610201788133;-0.9563367068207563;0.5042016806722689;0.8484987812075685;1.0;6/10;31.06%;"SEC31B;SEC24D;BRSK2;SAR1B;SEC24B;SEC24C"
3030;prerank;Positive Regulation of Regulated Secretory Pathway (GO:1903307);-0.3664665231644362;-0.9562427650376548;0.5198329853862212;0.8481292237866436;1.0;2/12;6.24%;"RAB27A;RAB3D"
3031;prerank;C-X-C Chemokine Receptor CXCR4 Signaling Pathway (GO:0038159);0.4783941499698149;0.955779487290729;0.5211009174311927;0.8729899052662768;1.0;1/5;1.12%;WBP1L
3032;prerank;RNA Capping (GO:0036260);0.38818098905022247;0.9556526416122006;0.5133079847908745;0.8721878462316238;1.0;5/10;22.78%;"SNRPD2;SNRPD1;SNRPD3;SNRPG;SNRPF"
3033;prerank;7-Methylguanosine Cap Hypermethylation (GO:0036261);0.38818098905022247;0.9556526416122006;0.5133079847908745;0.8721878462316238;1.0;5/10;22.78%;"SNRPD2;SNRPD1;SNRPD3;SNRPG;SNRPF"
3034;prerank;Ameboidal-type Cell Migration (GO:0001667);0.30792190192010127;0.9556054061263441;0.5217391304347826;0.8717417010463353;1.0;4/21;9.00%;"GPC3;AMOTL2;CCN3;TNS1"
3035;prerank;Ketone Body Biosynthetic Process (GO:0046951);-0.46193702469317727;-0.9553833190666079;0.5304878048780488;0.8496745824339635;1.0;2/5;15.36%;"AACS;HMGCLL1"
3036;prerank;Regulation of Phosphorus Metabolic Process (GO:0051174);-0.39124291825931357;-0.955290636779311;0.50625;0.8493074519482304;1.0;2/9;3.62%;"MCM7;GNB3"
3037;prerank;Left/right Pattern Formation (GO:0060972);-0.29959689351755125;-0.9551680888315063;0.5109780439121756;0.8490368210348848;1.0;5/22;13.11%;"IFT122;NPHP3;ARL6;BBS7;SETDB2"
3038;prerank;Regulation of Calcium-Mediated Signaling (GO:0050848);-0.28829908727062253;-0.9551013033831908;0.5063025210084033;0.8486243609384926;1.0;15/27;33.14%;"JPT2;HAP1;PRKACA;PRNP;PLCG2;APP;PTPRC;EDN1;CMKLR1;CALM2;INPP5A;TMBIM4;PDGFRA;P2RX3;BST1"
3039;prerank;Regulation of Catabolic Process (GO:0009894);-0.23241365757212662;-0.9550890180979529;0.5351239669421488;0.8480717215208824;1.0;22/72;22.92%;"PIK3R4;CHEK2;DCAF12;RARRES2;FAF1;ABL1;WDR24;PIK3C3;RAB8A;USP10;RPTOR;CHMP6;RMC1;HGS;GPR137B;ULK1;WDR91;BECN1;ATM;FAP;WAC;DDB1"
3040;prerank;Positive Regulation of Signaling (GO:0023056);0.29417244141779914;0.9550843856007916;0.5199240986717267;0.8724908053066567;1.0;6/26;11.18%;"CLSTN1;CLSTN2;CLSTN3;KCTD13;INPP5F;ILK"
3041;prerank;Subtelomeric Heterochromatin Formation (GO:0031509);-0.38287911984660206;-0.9550720097126838;0.5196078431372549;0.8475341034290487;1.0;6/9;32.01%;"DAXX;EZH2;EZH1;DOT1L;RIF1;SIRT6"
3042;prerank;Endoplasmic Reticulum Membrane Fusion (GO:0016320);-0.4766938266167511;-0.9547331979960356;0.5208747514910537;0.847781445679934;1.0;5/5;52.36%;"ATL1;ATL2;BNIP1;VCPIP1;ATL3"
3043;prerank;Monoatomic Cation Transport (GO:0006812);-0.28632641817861415;-0.9546505855336014;0.5384615384615384;0.8473947102511713;1.0;12/28;31.23%;"TRPM4;GRIN1;CNGA3;ATP1A2;PANX1;GRIN3A;ABCC9;TMEM43;TRPM3;SLC39A1;SLC41A1;SLC11A2"
3044;prerank;Protein Ubiquitination (GO:0016567);0.18903843079707616;0.9541425988235953;0.6061151079136691;0.8742661402925221;1.0;67/333;17.84%;"DTX4;KCTD10;ZSWIM8;UBE2G2;ZNRF3;GAN;ARRB1;WSB1;BTRC;USP7;AMFR;DTX2;RNF138;DCAF15;RNF223;KBTBD8;TRIM11;UBE2E3;FBXO28;RNF7;PIK3R1;KCTD13;PDZRN3;ENC1;KLHL8;TRIM36;TRIM3;NHLRC1;MARCHF2;IRF2BP1;PELI1;RNF25;FBXL5;KLHL3;CDKN2A;RNF166;ANKRD9;UBE2V2;PINK1;KLHL25;SH3RF1;FBXW7;KLHL18;UBE2Q1;RNF11;BCL2;RNF111;UBE2J1;UBE2C;KLHL9;PCMTD1;UBE2S;RUSC1;PCNP;SIRT1;OTULIN;RNF8;ELOC;KLHL21;RNF187;PRKN;WSB2;NEDD8;RBX1;RNF181;ANAPC16;UBE2E1"
3045;prerank;Response to Estrogen (GO:0043627);0.30344929559743816;0.9537156660544119;0.5301204819277109;0.8747951745588806;1.0;6/23;20.40%;"CITED4;KMT2D;RARA;WBP2;BCAS3;SFR1"
3046;prerank;Positive Regulation of Transmembrane Transport (GO:0034764);0.34364908558500323;0.9535962309684343;0.515625;0.8745461832771677;1.0;4/15;19.57%;"ARL6IP1;ACSL5;PTPRM;ANO6"
3047;prerank;L-glutamate Import (GO:0051938);-0.33935581571670437;-0.9535372155500162;0.5145833333333333;0.8489930669210278;1.0;3/14;11.81%;"SLC25A13;SLC1A3;TTYH1"
3048;prerank;L-glutamate Transmembrane Transport (GO:0015813);-0.33935581571670437;-0.9535372155500162;0.5145833333333333;0.8489930669210278;1.0;3/14;11.81%;"SLC25A13;SLC1A3;TTYH1"
3049;prerank;Purine Ribonucleotide Biosynthetic Process (GO:0009152);0.27307608715810616;0.9535074029120538;0.5282685512367491;0.874227634459336;1.0;5/35;6.17%;"PAPSS2;ADCY6;ADCY5;NPR2;ADCY2"
3050;prerank;Unsaturated Fatty Acid Metabolic Process (GO:0033559);-0.2729424981982177;-0.9534458970451186;0.5410526315789473;0.8486516650881688;1.0;5/33;5.25%;"CYP1B1;FADS1;FADS3;DAGLA;FADS2"
3051;prerank;Positive Regulation of Metabolic Process (GO:0009893);0.2847055798952768;0.9532259826491705;0.5202205882352942;0.8743830557754254;1.0;6/31;15.01%;"THBS1;PDGFB;DCXR;ACE2;ROMO1;CBR1"
3052;prerank;Macrophage Chemotaxis (GO:0048246);0.39533447340651945;0.9531744979033556;0.5194805194805194;0.8739501859309541;1.0;3/9;25.58%;"EDNRB;CKLF;LGALS3"
3053;prerank;Regulation of Platelet Aggregation (GO:0090330);0.3112142088715608;0.9531223851420109;0.5189873417721519;0.8735007455468511;1.0;8/21;26.14%;"PRKG1;ADAMTS18;ADGRG1;MFSD2B;ALOX12;IL6ST;PDPN;TMX1"
3054;prerank;Amino Acid Metabolic Process (GO:0006520);0.29979730949353967;0.9526379205650772;0.5145454545454545;0.8741872917901112;1.0;6/22;16.98%;"GGT1;SLC16A2;IL4I1;PTS;KYAT3;ETFB"
3055;prerank;Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743);0.3058351376662761;0.9524177190029174;0.534;0.8741745468629138;1.0;6/21;21.15%;"PLA2G5;IL18;NR1H3;ABCA5;ABCA1;IL1B"
3056;prerank;Aldehyde Catabolic Process (GO:0046185);-0.4400962505184114;-0.9523573426403935;0.508130081300813;0.8507474598554933;1.0;1/6;1.52%;ALDH3B1
3057;prerank;Negative Regulation of Exocytosis (GO:0045920);0.39495868013029034;0.9522175783354945;0.5371428571428571;0.8741054984689365;1.0;4/9;27.41%;"WDR41;PRKN;STXBP6;RAB33B"
3058;prerank;Non-canonical NF-kappaB Signal Transduction (GO:0038061);0.2854422091248593;0.95216436280509;0.5120481927710844;0.8736697424259923;1.0;6/27;13.77%;"CARD10;BTRC;AMFR;RELB;CARD14;TNFRSF10B"
3059;prerank;Bile Acid and Bile Salt Transport (GO:0015721);0.33549567464969543;0.952122728291093;0.5304182509505704;0.8732054636081985;1.0;2/15;2.96%;"SLC44A3;SLC44A1"
3060;prerank;MRNA Processing (GO:0006397);0.19391599256186354;0.9518159206114567;0.5920138888888888;0.873445380987909;1.0;86/250;29.88%;"CPSF4;RBMX;TUT1;MAGOHB;ZMAT5;RBM48;HNRNPA0;ZRSR2;SRSF7;SF1;RBM5;AKAP8L;HNRNPA2B1;TRMT61A;LSM3;SNRNP27;SNU13;PCIF1;PRPF40B;WTAP;LSM1;ZCRB1;SFPQ;SRSF4;PRKRIP1;U2AF1;SNRPD2;SNRNP48;SNRPB2;PPARGC1A;TRMT10C;METTL3;SNRPN;GEMIN7;SYNCRIP;PAF1;MAGOH;SNRPD1;FIP1L1;RBM42;GEMIN6;SYF2;TBRG4;XAB2;SRSF9;PDCD7;CIRBP;TXNL4A;PRPF3;SRSF10;LEO1;LSM7;METTL16;SNRPD3;RBM10;SNRPG;SMU1;EIF4A3;SF3B5;CPSF7;SRSF2;U2AF1L4;SNRPF;RNPS1;LSM2;DDX39B;RBM22;CMTR2;ARMC7;HNRNPH3;UBL5;LSM6;SF3B1;LSM8;SNRPA;RBM8A;HTATSF1;RBM44;U2AF2;TCERG1;PRMT9;CWC15;SF3B6;WDR70;ERN1;TENT4B"
3061;prerank;Organelle Organization (GO:0006996);-0.18396721705207328;-0.9517275230607561;0.621380846325167;0.8516773081977431;1.0;81/365;19.06%;"SNX10;CHMP4B;TOPBP1;SYT1;MAPKAP1;TRAPPC12;TMED3;RAB1B;TOR1AIP2;CHMP5;TEDC1;WDPCP;KIF3A;KIF9;RAB34;PARP1;LMAN1;DYM;PTCD2;PEX2;TMCC1;CNTNAP1;PEX14;MYH14;SYNE1;GOLGA2;MLST8;SEC31B;RAB8A;PNPT1;ATP8B2;NUBPL;HAT1;GOLPH3L;KIF5C;RAB31;TDRD7;MAST1;VPS13A;FGD2;GOLGA5;THY1;TUBD1;RB1;VAPB;TUBE1;CFAP410;AFG1L;CHMP6;CHMP1B;DNM1L;ZW10;SEC16B;TMED2;NIPSNAP2;ARHGAP21;ARHGAP10;STX17;KRT16;OPTN;RAB2B;CDC42;COG4;SEPTIN9;CHMP3;VPS4B;DST;AGTPBP1;MARK1;COG5;EIF2AK3;TMED10;TDRKH;RAB29;PRKD1;ARL1;BIN1;GAK;KIFAP3;CSNK1D;CUL7"
3062;prerank;Interleukin-6-mediated Signaling Pathway (GO:0070102);-0.36362330566982054;-0.9515358223230098;0.5222929936305732;0.851540214391073;1.0;5/11;17.21%;"FER;JAK2;SMAD4;SRC;CTR9"
3063;prerank;Regulation of Vascular Endothelial Cell Proliferation (GO:1905562);0.3242225916943463;0.9515127184565595;0.5102803738317757;0.873611775836864;1.0;8/17;33.33%;"COL4A3;ADAM17;FGFR1;MDK;MEF2C;HMGB1;SLC39A9;APLN"
3064;prerank;Positive Regulation of Purine Nucleotide Catabolic Process (GO:0033123);-0.3064316538706666;-0.9514666657941382;0.5031185031185031;0.8505539405891908;1.0;5/21;11.73%;"MLST8;PFKFB4;MLXIPL;PFKFB1;RPTOR"
3065;prerank;Positive Regulation of Glycolytic Process (GO:0045821);-0.3064316538706666;-0.9514666657941382;0.5031185031185031;0.8505539405891908;1.0;5/21;11.73%;"MLST8;PFKFB4;MLXIPL;PFKFB1;RPTOR"
3066;prerank;Positive Regulation of Extracellular Matrix Organization (GO:1903055);-0.29408298540831723;-0.9514606325497951;0.5319587628865979;0.8499977364620446;1.0;6/23;17.55%;"FSCN1;HPSE;MELTF;RB1;SMAD4;TGFB1"
3067;prerank;Negative Regulation of Stem Cell Population Maintenance (GO:1902455);0.31857265929512607;0.9513764990245825;0.526595744680851;0.8733591015332717;1.0;7/19;22.20%;"SINHCAF;HDAC2;LOXL2;SAP130;SAP30;TET1;BRMS1"
3068;prerank;Positive Regulation of Amyloid-Beta Clearance (GO:1900223);-0.4452469314635174;-0.9513278060976967;0.5266393442622951;0.8497287080820165;1.0;2/6;13.84%;"ABCA7;LRP1"
3069;prerank;Protein O-linked Glycosylation via Xylose (GO:0180064);-0.2529697940096762;-0.9509209279345547;0.518595041322314;0.8501577724830388;1.0;6/41;10.85%;"CHST12;UGDH;PXYLP1;XYLT1;CHST14;HS3ST3B1"
3070;prerank;Positive Regulation of B Cell Activation (GO:0050871);-0.25956252001650093;-0.9506312062764298;0.5254237288135594;0.8502753181717063;1.0;16/39;27.95%;"TFRC;TNFSF13;PAXIP1;KMT5C;MAD2L2;NOD2;XBP1;VAV3;EPHB2;PTPRC;SHLD3;CD320;RIF1;SPI1;INPP5D;IRS2"
3071;prerank;Regulation of Lipid Storage (GO:0010883);0.3241182407505534;0.9505529978174286;0.5234521575984991;0.8748435413935219;1.0;5/18;15.30%;"CLSTN3;HILPDA;NR1H3;FBXW7;SIRT1"
3072;prerank;Brain Development (GO:0007420);-0.21144685969288843;-0.9504659965053508;0.5711009174311926;0.850091391388347;1.0;30/123;21.43%;"EML1;CNTN1;UGP2;CDK5RAP3;CLN5;ANAPC7;HAP1;AMIGO2;GRIN1;PBX3;ATXN1;PCDH18;MAST1;MEIS1;PROX1;CIC;RBBP7;ZIC1;SLC6A17;POMK;SOX4;SHANK3;SOX2;NCOA6;TUBGCP2;EPHA7;RAB18;RELN;PAX6;PLXNB2"
3073;prerank;Nicotinate Metabolic Process (GO:1901847);0.3616915778241563;0.9504312932306788;0.5223300970873787;0.8745878904316665;1.0;2/11;7.13%;"SLC5A8;SLC25A51"
3074;prerank;C21-steroid Hormone Metabolic Process (GO:0008207);0.4449526792548478;0.9502454649431074;0.531496062992126;0.8745044480220385;1.0;4/6;43.05%;"HSD17B10;HSD3B2;STAR;CYP17A1"
3075;prerank;Positive Regulation of Glutamate Receptor Signaling Pathway (GO:1900451);-0.39465486406641315;-0.950156043705138;0.4968553459119497;0.8502847732399209;1.0;4/8;23.15%;"PRNP;SHANK3;EPHB2;CCR2"
3076;prerank;Regulation of Interleukin-2 Production (GO:0032663);-0.25270550193265195;-0.9500388869536561;0.5365853658536586;0.8499815305511711;1.0;13/45;23.15%;"HAVCR2;PSMA6;HOMER3;PRKACA;PSMA5;TNFAIP3;PRKD2;PSMB8;PRNP;PLCG2;PTPRC;IL1A;CCR2"
3077;prerank;Positive Regulation of Innate Immune Response (GO:0045089);0.26005252406832935;0.9499685090275446;0.5376146788990825;0.8746419697064598;1.0;10/41;14.72%;"EREG;PLA2G5;POLR3D;CFP;KAT5;POLR3F;AKIRIN2;RIOK3;USP27X;ZDHHC4"
3078;prerank;Cellular Response to Fluid Shear Stress (GO:0071498);0.35876859775590014;0.9499399081332951;0.5334608030592735;0.874174380418507;1.0;2/13;2.49%;"PKD2;KLF2"
3079;prerank;Protein K29-linked Ubiquitination (GO:0035519);0.3988239246225442;0.9498114966839852;0.528046421663443;0.8739355011209113;1.0;5/9;36.34%;"UBE2S;PRKN;RNF126;RNF167;ITCH"
3080;prerank;Regulation of Fatty Acid Biosynthetic Process (GO:0042304);0.2961012275821993;0.9496198951470051;0.528046421663443;0.8738702618963602;1.0;9/25;23.42%;"DCAF5;SLC45A3;KLHL25;NR1H3;MID1IP1;SIRT2;TRIB3;COP1;ANGPTL4"
3081;prerank;Peptidyl-tyrosine Modification (GO:0018212);0.2864801951025754;0.9494617012783493;0.5343228200371057;0.8737341796030114;1.0;8/28;16.57%;"EFEMP1;PDGFB;FGFR1;ERBB2;ABL2;DDR2;TPST2;HCK"
3082;prerank;Protein Insertion Into Membrane (GO:0051205);-0.3296620911186337;-0.94912258838401;0.5229759299781181;0.8516097900426709;1.0;4/15;22.90%;"RTP4;COX18;GET1;MAL"
3083;prerank;Positive Regulation of ERBB Signaling Pathway (GO:1901186);0.2905371373397643;0.9487961137532661;0.5260223048327137;0.8748759963816876;1.0;13/27;28.54%;"ADAM17;RALA;FBXW7;AGR2;PLAU;DGKD;PLAUR;ANTXR1;PDE6G;RTN4;CBL;PTK6;HIP1"
3084;prerank;Lipid Biosynthetic Process (GO:0008610);-0.2182177119713609;-0.9487654961292981;0.5681818181818182;0.8518648126905964;1.0;23/104;16.55%;"ACSS2;LPCAT1;FADS1;ACSL1;ST8SIA6;HACD4;MVK;PDSS2;ST3GAL2;MLXIPL;ACACA;SCCPDH;OXSM;MCAT;FDFT1;ORMDL1;LSS;ACSL4;ACSM3;FASN;ACLY;PRKD2;XBP1"
3085;prerank;Positive Regulation of Transcription Regulatory Region DNA Binding (GO:2000679);0.4146569696441347;0.9484934458699401;0.5079681274900398;0.8750861132050712;1.0;3/7;15.78%;"FOXC1;IGF1;POU4F1"
3086;prerank;Positive Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042531);0.3299173533948579;0.948448310940747;0.5328185328185329;0.8746400470189996;1.0;5/17;11.91%;"FGFR3;HES1;IL18;CTF1;IL10RA"
3087;prerank;Endocytic Recycling (GO:0032456);-0.22621090145341227;-0.9482581168485142;0.5557851239669421;0.8524861552962563;1.0;30/79;26.53%;"DENND1A;VPS53;VPS35L;RAB8B;RAB11FIP3;VPS26B;RAB8A;VPS52;EHBP1L1;VAMP4;DYNC1LI1;CCDC93;COMMD10;HGS;SNX4;SNX12;STX16;SNAP23;ANKRD50;DENND10;ARF6;COMMD3;EIPR1;EHBP1;CCDC22;EHD2;EPS15;VPS26C;ATP6AP1;VPS35"
3088;prerank;Negative Regulation of Autophagy (GO:0010507);0.24064075109825944;0.948155806949256;0.546875;0.8747930750299586;1.0;15/59;18.32%;"USP36;NRBP2;PINK1;IL10RA;MET;BCL2;RRAGC;CTSA;DAPL1;LRRK2;NUPR1;BCL2L1;SIRT2;WNK1;RRAGA"
3089;prerank;Regulation of Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:1901844);0.4007811417881828;0.9481229420800292;0.5018382352941176;0.8743339833854822;1.0;5/8;30.58%;"IRX3;SRI;PDE4D;CAMK2D;CAV1"
3090;prerank;Protein Import Into Peroxisome Matrix, Substrate Release (GO:0044721);0.47506726168112445;0.9481054089067191;0.5541922290388548;0.8738291920690525;1.0;1/5;0.28%;PEX5
3091;prerank;Positive Regulation of Monocyte Chemotaxis (GO:0090026);0.34204766631216993;0.9477722399441316;0.528046421663443;0.8740705522213268;1.0;1/15;0.13%;PLA2G7
3092;prerank;Maintenance of Synapse Structure (GO:0099558);-0.405536265485683;-0.9475319036468542;0.49607843137254903;0.8536572928469864;1.0;2/8;7.46%;"ERC1;DCTN1"
3093;prerank;Regulation of Cell Fate Commitment (GO:0010453);0.3575374099639724;0.9470035057213703;0.5416666666666666;0.8754001575609267;1.0;5/13;22.01%;"HDAC2;GATAD2A;BMP4;CHD3;MTA2"
3094;prerank;Negative Regulation of Programmed Necrotic Cell Death (GO:0062099);-0.3614716146525832;-0.9469118513722723;0.520746887966805;0.8545564143271278;1.0;4/12;12.15%;"BIRC3;ARHGEF2;CASP2;TMEM215"
3095;prerank;Nuclear Body Organization (GO:0030575);0.3463960112825254;0.9467635919310099;0.5444015444015444;0.8754648568839888;1.0;4/13;22.90%;"CDKN2A;USPL1;HABP4;SRPK2"
3096;prerank;Regulation of Transcription Initiation by RNA Polymerase II (GO:0060260);0.24015146962437917;0.9467111144679361;0.5428571428571428;0.8750448241898353;1.0;14/63;18.63%;"MYC;TAF13;TAF12;CTNNBIP1;MED4;MED26;TAF7;GTF2A2;MED7;MED29;PPM1D;MED22;TAF10;TAF5"
3097;prerank;Negative Regulation of Nervous System Process (GO:0031645);0.4664704503674248;0.9464466511442499;0.5673076923076923;0.8751520524448839;1.0;3/5;25.42%;"CCN3;JAM2;TMEM98"
3098;prerank;Regulation of Protein Import Into Nucleus (GO:0042306);0.26610498250622777;0.9462938086460049;0.5518590998043053;0.8749869087484197;1.0;7/40;11.00%;"HCLS1;CDH1;MDFIC;HYAL2;PIK3R1;BMP4;SMAD3"
3099;prerank;Regulation of Protein Localization to Nucleus (GO:1900180);0.25137874083505907;0.9459641838494751;0.5346715328467153;0.8752478182276265;1.0;15/50;21.68%;"ORMDL3;CARD10;LIMK2;WWTR1;TESK1;BMP4;CDKN2A;SESN2;BYSL;FERMT2;LATS1;GSK3B;CTNNA1;NGFR;LATS2"
3100;prerank;Heterochromatin Organization (GO:0070828);0.22264635614369854;0.9459564119226053;0.5802919708029197;0.8747250560390107;1.0;35/98;26.47%;"H2AC18;CSNK2A2;KMT2D;MECOM;HDAC2;CBX4;BAHD1;PCGF2;PHF1;RING1;LOXL2;RYBP;CBX6;PHC2;EPOP;PCGF6;CSNK2A1;CBX7;SIRT1;H2AC6;SIRT2;BMI1;CENPA;H2AX;CBX8;L3MBTL2;SCMH1;SUV39H2;MGA;CSNK2B;BCORL1;HMGB1;LMNA;H2AZ2;CBX3"
3101;prerank;Regulation of Hemoglobin Biosynthetic Process (GO:0046984);-0.4116701092995745;-0.9456815357323151;0.5354166666666667;0.8569220434571121;1.0;1/7;0.33%;EIF2AK1
3102;prerank;Cellular Response to Estradiol Stimulus (GO:0071392);0.3465615397606604;0.9453301467216523;0.543859649122807;0.8757400626886007;1.0;3/13;15.78%;"KAT5;CCDC62;POU4F1"
3103;prerank;Cellular Response to dsRNA (GO:0071359);-0.35277292675537203;-0.9452162388510171;0.5437100213219617;0.8574514232711336;1.0;3/12;6.12%;"IFIH1;OAS3;IFIT1"
3104;prerank;Negative Regulation of Lipid Localization (GO:1905953);0.42739440814969215;0.9451007529086657;0.537109375;0.8757893562593537;1.0;2/7;11.62%;"CLSTN3;NR1H3"
3105;prerank;Negative Regulation of Protein Localization to Membrane (GO:1905476);0.29614613476007595;0.9448904823704644;0.5169660678642715;0.8757280432937937;1.0;7/22;17.45%;"ARRB1;TMEM59;WNK4;PICALM;TMBIM1;BCL2L1;WNK1"
3106;prerank;Positive Regulation of Axonogenesis (GO:0050772);0.2749777372762886;0.9448335253501989;0.5547169811320755;0.8753266860411201;1.0;5/33;8.14%;"PLXND1;SLIT2;CDH2;MACF1;ROBO1"
3107;prerank;Cellular Response to Copper Ion (GO:0071280);0.4351405402372551;0.9444281761190975;0.5445736434108527;0.8757718782432939;1.0;3/6;18.26%;"MT3;AQP1;HSF1"
3108;prerank;Hormone Biosynthetic Process (GO:0042446);-0.34887573131060257;-0.9441816679183869;0.504;0.8593783663615974;1.0;2/12;8.34%;"SRD5A1;HSD17B2"
3109;prerank;DNA Conformation Change (GO:0071103);-0.32297727862769965;-0.944143289978969;0.5337423312883436;0.8588986167671979;1.0;7/16;22.75%;"ABL1;BLM;TOP1MT;DNA2;TOP2A;ERCC3;TOP2B"
3110;prerank;Regulation of Neurotransmitter Secretion (GO:0046928);-0.2728741412944298;-0.9441059322241627;0.5256410256410257;0.8584048310804289;1.0;10/30;24.79%;"SEPTIN5;SYT1;BAIAP3;SYN1;MCTP2;SYT11;SV2B;PREPL;FMR1;SLC38A2"
3111;prerank;Intracellular Glucose Homeostasis (GO:0001678);0.2612694841206989;0.9440395590207911;0.5555555555555556;0.8761532910600205;1.0;11/40;20.56%;"ARRB1;NR1D1;UNC13B;ZBTB20;PIK3R1;GAS6;MRGPRE;SIRT1;PPARGC1A;PRKAA2;NGFR"
3112;prerank;Regulation of Purine Nucleotide Catabolic Process (GO:0033121);-0.3630339464248929;-0.9436282151470964;0.539714867617108;0.8589604737138399;1.0;3/11;19.12%;"PRKAG2;EIF6;ZBTB7A"
3113;prerank;Positive Regulation of Protein Import Into Nucleus (GO:0042307);0.286817887990649;0.9429184365399413;0.5614366729678639;0.8783716888218055;1.0;5/28;11.00%;"HCLS1;CDH1;HYAL2;PIK3R1;SMAD3"
3114;prerank;Integrin-mediated Signaling Pathway (GO:0007229);0.23027950479535653;0.9422015155993;0.5863970588235294;0.8795794124273257;1.0;17/72;17.94%;"ITGA7;CCN1;BCAR1;ITGA2B;LAMA5;NEDD9;ADAM15;ADAMTS13;COL3A1;ILK;ITGB8;ZYX;FERMT2;PRAM1;HCK;PLPP3;NRP1"
