;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
263;prerank;INFLUENZA A;-0.21523101174063197;-0.9160303323566692;0.6238532110091743;0.8338339165601492;1.0;31/108;25.46%;"PYCARD;IL1B;KPNA2;CPSF4;IRF3;MAP2K2;RAB11A;EIF2S1;NXT1;TBK1;CASP8;PABPN1;IFNAR2;CCND3;CCL2;JAK2;RAB43;ACTG1;TRADD;IRF9;OAS2;CYCS;PRKCA;AKT1;IKBKE;CCL5;STAT2;OAS3;IFNGR1;FDPS;SOCS3"
264;prerank;GLYCOSAMINOGLYCAN BIOSYNTHESIS - KERATAN SULFATE;-0.3501516070853799;-0.9154268839416652;0.5695142378559463;0.8298235415663765;1.0;7/12;31.38%;"B4GALT4;FUT8;ST3GAL2;ST3GAL3;CHST1;B4GALT2;ST3GAL1"
265;prerank;SULFUR METABOLISM;0.35448779221832954;0.9073044976273278;0.5769230769230769;0.7717908787541713;1.0;4/9;22.22%;"BPNT2;BPNT1;PAPSS2;SELENBP1"
266;prerank;LINOLEIC ACID METABOLISM;0.3129658222876725;0.9039301427323396;0.579746835443038;0.7731233938092134;1.0;2/12;6.40%;"PLA2G12A;PLB1"
267;prerank;RAP1 SIGNALING PATHWAY;0.1751437158073233;0.9027667324132861;0.7747747747747747;0.7692992213570634;1.0;54/161;26.21%;"F2R;MAPK3;MAPK14;PRKD3;EGFR;ITGAM;PDGFC;PIK3R1;SIPA1L3;PIK3R3;VEGFB;PLCE1;RAPGEF6;PARD6B;SIPA1L1;CTNND1;LPAR5;ITGA2B;RASSF3;PARD6A;TIAM1;GNAQ;ID1;BRAF;VAV3;CRK;NGFR;SOS1;KIT;CRKL;VAV2;PIK3CB;RALGDS;PFN2;FZR1;RAPGEF2;INSR;MAGI3;FGFR2;PIK3CA;PLCG1;MAPK1;RAPGEF5;CALM3;EGF;PARD3;NCOA3;EFNA1;CSF1;MAPK11;MAPK12;AKT3;CNKSR3;DOCK4"
268;prerank;NF-KAPPA B SIGNALING PATHWAY;-0.21795555088403465;-0.8988205549700299;0.6648351648351648;0.8650185224602063;1.0;18/81;20.53%;"NDUFA2;IL1B;TNFRSF11A;CXCL2;CXCL1;PLAU;RIPK1;TRAF1;PIAS4;GADD45B;PTGS2;CD40;TAB1;BCL10;PLCG2;TRADD;LY96;CXCL3"
269;prerank;CARBOHYDRATE DIGESTION AND ABSORPTION;0.242485656509931;0.8974048257018452;0.6211699164345403;0.7751211327086593;1.0;9/29;16.78%;"G6PC3;PIK3R1;PIK3R3;ATP1B3;SLC5A1;TAS1R3;PMEL;HOOK3;PIK3CB"
270;prerank;SELENOCOMPOUND METABOLISM;-0.3208541121818272;-0.8955847002930335;0.6078431372549019;0.8671486145743841;1.0;3/15;13.13%;"TXNRD2;TXNRD3;MARS1"
271;prerank;METABOLISM OF XENOBIOTICS BY CYTOCHROME P450;0.23318796295440974;0.8948803283656245;0.6657534246575343;0.7745524906291771;1.0;14/31;27.03%;"GSTA1;EPHX1;UGT1A1;GSTM2;GSTA3;GSTA5;HPGDS;ALDH3A1;GSTT1;GSTO2;GSTO1;CYP1B1;GSTA2;GSTK1"
272;prerank;PROTEOGLYCANS IN CANCER;-0.19543681600286422;-0.8862472110817325;0.7097186700767263;0.8842567946899191;1.0;55/166;26.48%;"EIF4B;CTSL;SLTM;VAV1;ARHGEF1;PLAUR;RPS6;CD63;PLAU;PPP1R12C;SDC2;MAP2K2;HRAS;CTNNB1;KDR;ITGA2;GRB2;FGFR1;ITGA5;WNT5A;PXDN;WNT4;TWIST1;ITGB1;PPP1CC;WNT9A;ACTG1;VEGFA;FN1;CAMK2D;PLCG2;MAPK13;CAMK2G;DCN;HIF1A;PRKCA;MYC;CTTN;AKT1;ITPR3;HBEGF;PPP1CA;RRAS2;PRKCG;TGFB1;TWIST2;MMP9;COL1A2;FLNA;RHOA;MMP2;GPC1;COL1A1;MSN;CAV1"
273;prerank;LIPOIC ACID METABOLISM;0.2760230824750035;0.8839585606659462;0.650990099009901;0.7926696329254728;1.0;10/18;30.33%;"DBT;OGDH;ACSM1;GLDC;BCKDHA;LIPT2;AMT;OGDHL;PDHA1;DHTKD1"
274;prerank;PHOSPHOLIPASE D SIGNALING PATHWAY;-0.20478335929300126;-0.8831842888980506;0.7097661623108665;0.8859539831000539;1.0;22/109;14.33%;"PLCB3;SPHK1;PRKCSH;PDGFA;GRM8;CYTH3;ADCY4;GAB2;PDGFRA;MAP2K2;RALB;HRAS;GNAS;RALA;PDGFRB;PLA2G4A;GRB2;CYTH2;AGPAT4;PIP5K1B;PDGFB;DNM3"
275;prerank;VIRAL LIFE CYCLE - HIV-1;0.2083963352563507;0.872347955587145;0.7258566978193146;0.812064828689361;1.0;13/49;15.27%;"PDCD6IP;EP300;SERINC3;CCNT1;CREBBP;RANBP2;CCNT2;SERINC5;ELL;ELL3;AFF4;LZTS1;PDZD2"
276;prerank;REGULATION OF ACTIN CYTOSKELETON;-0.19112941572398326;-0.8721554691340446;0.7646310432569975;0.9062954646928832;1.0;46/176;22.71%;"MYL7;PSMA7;VAV1;MYH9;ARHGEF1;PDGFA;PPP1R12C;PDGFRA;MAP2K2;HRAS;ACTR2;ENAH;PDGFRB;MYL12A;ITGA2;ITGA6;ITGB4;ARPC5;FGFR1;ITGA5;BDKRB2;PIP4K2A;PXDN;CYRIB;PIP5K1B;ITGB1;PPP1CC;PDGFB;CXCR4;ARPC5L;ITGB8;SSH3;NCKAP1L;ACTG1;VPS72;FN1;LIMK1;RAC2;ITGA7;AKT1;ARPC1B;GIT1;PPP1CA;RRAS2;ACTN1;ITGA3"
277;prerank;APELIN SIGNALING PATHWAY;-0.20706312417357692;-0.8711380445681719;0.7319316688567674;0.9028535293441678;1.0;27/103;22.06%;"TFAM;GNG5;PLCB3;SERPINE1;SPHK1;GNB1;RPS6;GNG10;ADCY4;MAP2K2;HRAS;CALM1;GNB2;GNAI1;CCN2;NRF1;KLF2;CXXC1;PLAT;PRKCA;CALM2;AKT1;ITPR3;GNAI2;RRAS2;GNB4;PLCB1"
278;prerank;GRAFT-VERSUS-HOST DISEASE;0.41068711685888754;0.8703862310179137;0.5954022988505747;0.809806889257645;1.0;3/5;15.48%;"CD80;TNF;IL1A"
279;prerank;GROWTH HORMONE SYNTHESIS, SECRETION AND ACTION;-0.20930794096143854;-0.8639986053239053;0.721419185282523;0.9133343076620699;1.0;25/88;22.06%;"RNASEH2A;CREB5;CREB3L1;PLCB3;GDNF;IGFBP3;ADCY4;MAP2K2;HRAS;GNAS;GRB2;STAT5B;GNAI1;JAK2;SOCS2;ATF4;MAPK9;PLCG2;MAPK13;PRKCA;AKT1;ITPR3;GNAI2;PRKCG;PLCB1"
280;prerank;TERPENOID BACKBONE BIOSYNTHESIS;-0.28983603998881013;-0.8628123133259215;0.6650406504065041;0.910380699310763;1.0;11/19;34.32%;"DHDDS;FNTA;MVK;FDPS;ZMPSTE24;PMVK;HMGCR;MVD;SOAT1;RCE1;HMGCS2"
281;prerank;PHENYLALANINE METABOLISM;-0.3587519031874379;-0.8605506757373715;0.6464471403812825;0.9098578253672235;1.0;1/9;0.82%;S100A9
282;prerank;PRIMARY IMMUNODEFICIENCY;-0.3101882027598196;-0.8577440021351775;0.6495016611295681;0.9106158820512213;1.0;5/14;26.67%;"ADA;CD40;IL2RG;RFXAP;PTPRC"
283;prerank;N-GLYCAN BIOSYNTHESIS;-0.2344378313916775;-0.8575626751905738;0.7223926380368099;0.9053483800419241;1.0;18/46;31.11%;"DPM1;RPN1;KRTCAP2;DPAGT1;FUT8;MOGS;ALG5;DPM3;OSTC;STT3A;MGAT4B;MAN1C1;DDOST;ALG9;ALG8;TMEM258;STT3B;B4GALT2"
284;prerank;TASTE TRANSDUCTION;-0.272193872341807;-0.8569325291757927;0.6619718309859155;0.9010686285336043;1.0;12/26;37.39%;"PLCB3;ADCY4;PRKCA;ITPR3;PLCB1;SCNN1G;PDE1B;PLCB4;GNB3;PRKACB;GRM4;SCNN1B"
285;prerank;PEROXISOME;0.18851062898823684;0.8486680704703273;0.7491525423728813;0.848780487804878;1.0;11/68;12.67%;"ACOX1;MPV17L;PEX26;MPV17;PEX13;PEX7;PEX5;HSD17B4;PXMP4;HMGCLL1;PEX19"
286;prerank;ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY;-0.21679219829162105;-0.8472657031150628;0.7198275862068966;0.9164576266595387;1.0;15/61;22.92%;"CACNA2D3;CTNNB1;ITGA2;ITGA6;ITGB4;ITGA5;ITGB1;CACNB3;ITGB8;ACTG1;LAMA2;ITGA7;DTNA;ITGA3;LMNA"
287;prerank;TNF SIGNALING PATHWAY;-0.19777910781796085;-0.8470062019613597;0.7578947368421053;0.9114266610534657;1.0;28/105;22.80%;"RNASEH2A;IL1B;CREB5;CREB3L1;CXCL2;GDNF;CXCL1;RIPK1;TRAF1;RIPK3;MLKL;PTGS2;TNFRSF1B;CASP8;TAB1;CCL2;ATF4;RPS6KA4;MAPK9;PGAM5;TRADD;MAPK13;CXCL3;AKT1;DAB2IP;CCL5;CEBPB;MMP9"
288;prerank;C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY;-0.20655898333928033;-0.8436630993049713;0.754874651810585;0.9130125177700934;1.0;24/80;25.04%;"PYCARD;IL1B;CLEC4D;PPP3CC;HRAS;PTGS2;CALM1;CASP8;LSP1;BCL10;MAPK9;PLK3;PLCG2;MAPK13;IRF9;CALM2;AKT1;ITPR3;IKBKE;RRAS2;NFATC4;STAT2;IL23A;RHOA"
289;prerank;FOLATE TRANSPORT AND METABOLISM;-0.2843296415500494;-0.8358474028260197;0.731418918918919;0.9237123264106074;1.0;7/18;28.03%;"MTHFR;SLC19A1;MTHFD1;TYMS;ABCC3;ABCC5;FPGS"
290;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTO AND NEOLACTO SERIES;-0.27384147684077786;-0.8320676338072291;0.7133858267716535;0.9260356641451711;1.0;11/19;40.90%;"B4GALT4;ST3GAL3;FUT4;FUT9;B3GNT5;GCNT2;B4GALT2;FUT2;ST8SIA1;B3GNT3;B4GALT3"
291;prerank;RETINOL METABOLISM;0.23700722575419314;0.8168492616781424;0.7355163727959698;0.8997954716710322;1.0;7/22;18.71%;"CYP2W1;UGT1A1;DHRS3;RETSAT;CYP26B1;ALDH1A1;RDH16"
292;prerank;PLATELET ACTIVATION;-0.1963647357281027;-0.8121223838819942;0.827027027027027;0.9596757024976605;1.0;26/93;23.12%;"PLCB3;ARHGEF1;ADCY4;GNAS;MYL12A;ITGA2;PLA2G4A;ITGB1;PPP1CC;GNAI1;ACTG1;VAMP8;TLN1;PLCG2;MAPK13;RAP1B;PRKCA;AKT1;ITPR3;PPP1CA;GNAI2;RAP1A;PLCB1;APBB1IP;VASP;COL1A2"
293;prerank;BLADDER CANCER;0.21235577649267956;0.8109721400461896;0.7761194029850746;0.9026562847608454;1.0;4/35;5.74%;"CCND1;MAPK3;EGFR;MDM2"
294;prerank;CAMP SIGNALING PATHWAY;-0.18516517298726956;-0.8095434257701551;0.8669301712779973;0.9590143117574335;1.0;32/138;21.72%;"GRIN3A;CREB5;CREB3L1;VAV1;KCNK2;PRKCSH;ADCY4;NPY;ATP1B1;MAP2K2;GNAS;CALM1;CFTR;PPP1CC;EDNRA;GNAI1;BDNF;ATP2B4;EDN2;CAMK2D;MAPK9;TNNI3;CAMK2G;RAP1B;RAC2;PRKCA;CALM2;AKT1;PPP1CA;GNAI2;RRAS2;RAP1A"
295;prerank;FC GAMMA R-MEDIATED PHAGOCYTOSIS;-0.19826530938398437;-0.8087828287576875;0.8328729281767956;0.9547409373758139;1.0;24/83;22.68%;"VAV1;SPHK1;BIN1;PRKCSH;HCK;GAB2;ACTR2;PLA2G4A;ARPC5;PIP5K1B;ARPC5L;PLA2G6;VPS72;NCF1;PLCG2;LIMK1;MARCKS;RAC2;PRKCA;MARCKSL1;AKT1;ARPC1B;PRKCG;VASP"
296;prerank;TYROSINE METABOLISM;-0.26577952117650905;-0.8054176362593777;0.7331189710610932;0.9551498010076561;1.0;3/20;10.01%;"S100A9;ADH5;PEMT"
297;prerank;DRUG METABOLISM - OTHER ENZYMES;-0.21840170565245548;-0.8042476375868294;0.7743362831858407;0.9518525198220608;1.0;15/49;26.90%;"NME2;NME6;CDA;IMPDH2;MGST1;ITPA;NME1;MGST2;TK1;IMPDH1;GUSB;SLC38A1;UMPS;DUT;RRM2"
298;prerank;EPITHELIAL CELL SIGNALING IN HELICOBACTER PYLORI INFECTION;-0.2073423047486163;-0.7996181996608456;0.807909604519774;0.9552262445564093;1.0;15/59;22.21%;"CXCL2;SLTM;ATP6V1G1;CXCL1;ATP6V1B2;ATP6V0B;MAPK9;PLCG2;CSK;MAPK13;JAM3;CXCL3;HBEGF;GIT1;CCL5"
299;prerank;PROXIMAL TUBULE BICARBONATE RECLAMATION;0.27577117170542254;0.7930693397127806;0.7444717444717445;0.9233857725515123;1.0;3/13;13.65%;"GRID2;SLC25A10;ATP1B3"
300;prerank;CELL ADHESION MOLECULE (CAM) INTERACTION;-0.1945208812612721;-0.7918377629728653;0.8372739916550765;0.9624257126692431;1.0;29/81;32.18%;"CLDN2;SLITRK6;SELPLG;CLDN1;SDC2;SLITRK5;ITGA6;VCAN;ITGB1;PVR;CD40;ITGB8;PPP1R9B;CLDN8;JAM3;CLDN12;CNTN1;PTPRM;NRXN2;VTCN1;PTPRC;CD34;VCAM1;ITGB2;CDH5;NECTIN3;JAML;JAM2;ITGAL"
301;prerank;ETHER LIPID METABOLISM;-0.22895445138895318;-0.7843712366495728;0.7945619335347432;0.9698202505748132;1.0;8/36;15.68%;"PRKCSH;PLA2G4A;LPCAT1;GDPD1;LPCAT2;CHPT1;PAFAH2;PLA2G6"
302;prerank;RIBOFLAVIN METABOLISM;0.32157617027571883;0.7839469717251079;0.7387173396674585;0.9292109342839375;1.0;2/8;7.32%;"ENPP3;RFK"
303;prerank;COBALAMIN TRANSPORT AND METABOLISM;0.25943527830293656;0.7782400494026798;0.7933673469387755;0.9299708008898776;1.0;2/14;6.57%;"MMAB;HCFC1"
304;prerank;ASCORBATE AND ALDARATE METABOLISM;0.30250376032884896;0.7730931098743229;0.7475490196078431;0.9290115632356365;1.0;3/9;13.51%;"UGT1A1;ALDH3A2;ALDH2"
305;prerank;REGULATION OF LIPOLYSIS IN ADIPOCYTES;0.18961524274912525;0.7730793069676747;0.861198738170347;0.9218755882604603;1.0;10/43;18.62%;"MGLL;PIK3R1;PIK3R3;LIPE;IRS2;ADORA1;PNPLA2;ABHD5;PIK3CB;INSR"
306;prerank;VIRION - HEPATITIS VIRUSES;-0.22976781099753585;-0.77205812975551;0.8126934984520123;0.9837098765936333;1.0;4/32;5.58%;"CLDN2;CLDN1;CHMP4B;CD63"
307;prerank;MAPK SIGNALING PATHWAY;-0.16248082273499925;-0.7698958440632786;0.9590854392298436;0.9813678044200297;1.0;56/238;23.70%;"NDUFA2;CACNA2D3;MAPKAPK5;IL1B;SLTM;GDNF;DDIT3;PDGFA;PPP3CC;DUSP10;PDGFRA;MAP2K2;HRAS;AREG;GADD45B;KDR;PDGFRB;PLA2G4A;GRB2;FGFR1;HSPA8;DUSP9;PDGFB;MAP4K4;DUSP7;CACNB3;MAPK7;TAB1;BDNF;ATF4;VEGFA;RPS6KA4;MAPK9;TRADD;ANGPT2;RPS6KA1;MAPK13;RAP1B;RPS6KA6;RAC2;PRKCA;MYC;DAXX;DUSP3;AKT1;NGF;RRAS2;RAP1A;PRKCG;TGFB1;PPP5C;HSPB1;TGFA;FLT1;MAP3K6;MKNK1"
308;prerank;TRYPTOPHAN METABOLISM;-0.24243153204925508;-0.7655612072741325;0.8084415584415584;0.9825193970277968;1.0;3/24;6.93%;"LDHD;GLYAT;HAAO"
309;prerank;PHOSPHONATE AND PHOSPHINATE METABOLISM;-0.3574598351145033;-0.7616058164141979;0.7482638888888888;0.9829552486921053;1.0;5/6;45.38%;"CHPT1;PCYT1B;SELENOI;CEPT1;PCYT2"
310;prerank;FATTY ACID DEGRADATION;-0.21784087234222896;-0.7592255498216258;0.8448023426061494;0.980915951086513;1.0;5/35;10.97%;"ACSBG1;ACADVL;ADH5;ECI2;ACADS"
311;prerank;FATTY ACID BIOSYNTHESIS;-0.2736580772058918;-0.756493026663901;0.7951219512195122;0.9791856070505778;1.0;2/14;7.09%;"ACSBG1;ACSF3"
312;prerank;FAT DIGESTION AND ABSORPTION;0.21703942008537122;0.7538370978027484;0.8306010928961749;0.9377544175462134;1.0;5/21;18.61%;"PLPP1;PLA2G12A;PLPP2;AGPAT1;SLC27A1"
313;prerank;FERROPTOSIS;-0.21680008892592623;-0.7529536193925993;0.8516819571865444;0.9789270939571701;1.0;10/34;29.39%;"VDAC2;PCBP2;VDAC3;PCBP1;HMOX1;GCLM;SLC38A1;PRNP;CP;FTH1"
314;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - GANGLIO SERIES;0.26167668539437855;0.7413312490829858;0.8029556650246306;0.9443118616644757;1.0;3/12;14.44%;"SLC33A1;B4GALNT1;GLB1"
315;prerank;TIGHT JUNCTION;-0.16831857739697123;-0.7404536717723295;0.9467532467532468;0.9894649284958761;1.0;32/135;22.68%;"CLDN2;TUBA8;MYH9;CLDN1;PPP2R2D;ACTR2;RAB8A;TUBA1C;MYL12A;MYL6;TUBA4A;ARPC5;CFTR;ITGB1;HSPA4;ARPC5L;PPP2R2A;ACTG1;MAPK9;CLDN8;PCNA;PRKCA;JAM3;RAB13;CTTN;WHAMM;ARPC1B;ARHGEF2;RAP1A;CLDN12;ACTN1;VASP"
316;prerank;ADHERENS JUNCTION;-0.17981745359657034;-0.7352467747741975;0.9103260869565217;0.9903967660219363;1.0;10/79;11.17%;"MYL7;FER;SLTM;SNAI2;NDUFAB1;CTNNB1;CCM2;MYL12A;RASIP1;FGFR1"
317;prerank;CYSTEINE AND METHIONINE METABOLISM;-0.20785485989182256;-0.735135695491419;0.8744460856720827;0.9852007519198493;1.0;9/39;24.06%;"DNMT3B;SBDS;LDHA;MRI1;MDH2;GCLM;ENOPH1;PRNP;SDSL"
318;prerank;CENTRAL CARBON METABOLISM IN CANCER;-0.1936779630564009;-0.7303873590988506;0.9112081513828238;0.9851579093747441;1.0;10/56;14.10%;"HOOK2;PKM;SLTM;PDGFRA;MAP2K2;HRAS;PDGFRB;FGFR1;LDHA;SLC2A2"
319;prerank;VIRION - HERPESVIRUS;-0.3427130421526036;-0.7271391609635058;0.8189964157706093;0.9834329403592809;1.0;1/6;11.36%;ITGA5
320;prerank;MANNOSE TYPE O-GLYCAN BIOSYNTHESIS;0.2117842083034377;0.72259172497631;0.8548387096774194;0.9544840967825571;1.0;5/22;18.73%;"LARGE2;FKRP;LARGE1;MGAT5B;CHST10"
321;prerank;PENTOSE PHOSPHATE PATHWAY;0.21435317773617799;0.721539862758778;0.8723404255319149;0.9484568259923962;1.0;9/22;34.62%;"PFKM;GLYCTK;ALDOC;PRPS2;IDNK;PGM2;SHPK;TKT;RPE"
322;prerank;HORMONE SIGNALING;-0.1674683815593645;-0.7140413455302139;0.9593709043250328;0.9915873647826793;1.0;29/112;27.01%;"GNG5;PLCB3;GNB1;ADRA2C;GNG10;ADCY4;ADRA1B;GNAS;DIO2;ADRA2A;MCHR1;PTHLH;PTRH2;GNB2;STAT5B;GNAI1;JAK2;THPO;PRKCA;GNAI2;GNB4;PLCB1;GNA15;NPR1;RHOA;PENK;ACVR1;RAPGEF3;GNA11"
323;prerank;PROGESTERONE-MEDIATED OOCYTE MATURATION;-0.1737826592120943;-0.7020880712725514;0.96;0.9973341332712793;1.0;19/81;21.50%;"HSP90AB1;ANAPC15;ADCY4;MAD1L1;CPEB1;GNAI1;ANAPC7;CDK1;PKMYT1;MAPK9;HSP90AA1;RPS6KA1;MAPK13;RPS6KA6;CCNA2;PRKCA;AKT1;ANAPC10;GNAI2"
324;prerank;CHAGAS DISEASE;-0.17248863442871612;-0.7015046150033587;0.9381720430107527;0.9926093348691012;1.0;20/82;22.21%;"IL1B;PLCB3;SERPINE1;CALR;PPP2R2D;GNAS;C3;BDKRB2;CASP8;GNAI1;CCL2;PPP2R2A;MAPK9;MAPK13;AKT1;TLR6;GNAI2;PLCB1;TGFB1;CCL5"
325;prerank;GLYOXYLATE AND DICARBOXYLATE METABOLISM;-0.21798662841272665;-0.6986530607165851;0.8832;0.9900176539614023;1.0;4/25;13.50%;"LDHD;GLYAT;ACO1;MDH2"
326;prerank;VARIOUS TYPES OF N-GLYCAN BIOSYNTHESIS;-0.1965919801454638;-0.6881315260000338;0.9146706586826348;0.9934860923991528;1.0;13/35;31.11%;"RPN1;KRTCAP2;FUT8;OSTC;STT3A;ST3GAL3;MGAT4B;MAN1C1;DDOST;ALG9;TMEM258;STT3B;B4GALT2"
327;prerank;ABC TRANSPORTERS;0.18207149235476316;0.6738515674794625;0.926829268292683;0.9750784822642442;1.0;11/29;29.78%;"ABCB8;ABCA3;DEFB1;ABCA2;ABCC10;ABCC4;ABCA7;ABCD1;ABCB6;ABCA5;ABCD3"
328;prerank;SYNAPTIC VESICLE CYCLE;-0.17492457857647925;-0.669778959212677;0.9634502923976608;1.0;1.0;13/58;25.43%;"AP2S1;ATP6V1G1;STX2;STX3;ATP6V1B2;ATP6V0B;AP2M1;DNM3;STX1A;CLTA;SLC18A2;DNM1;SLC6A3"
329;prerank;BUTANOATE METABOLISM;0.200220164163604;0.6689193945440004;0.9201101928374655;0.9707943466596872;1.0;5/20;19.45%;"ALDH5A1;ACSM1;HMGCLL1;ACSM5;OXCT1"
330;prerank;TYPE I DIABETES MELLITUS;-0.2731145584500555;-0.6641256597022798;0.8760195758564437;1.0;1.0;2/9;14.84%;"IL1B;HSPD1"
331;prerank;GNRH SECRETION;-0.17933415131345348;-0.6499788405616156;0.9620991253644315;1.0;1.0;10/42;22.06%;"PLCB3;KCNN4;MAP2K2;HRAS;CXXC1;PRKCA;AKT1;ITPR3;PRKCG;PLCB1"
332;prerank;MATURITY ONSET DIABETES OF THE YOUNG;-0.2923090386549153;-0.627609152273452;0.9214659685863874;1.0;1.0;1/6;14.10%;SLC2A2
333;prerank;GLYCOSAMINOGLYCAN BIOSYNTHESIS - HEPARAN SULFATE / HEPARIN;-0.20307023207757363;-0.6109160245289966;0.9242902208201893;1.0;1.0;8/20;32.93%;"B4GALT7;B3GAT3;HS3ST1;EXT1;HS3ST5;B3GALT6;HS6ST2;XYLT2"
334;prerank;THIAMINE METABOLISM;-0.24284977152504467;-0.6039907635056592;0.9379310344827586;1.0;1.0;3/10;25.28%;"NDUFAB1;AK1;AK2"
335;prerank;LONG-TERM DEPRESSION;-0.16280394263515968;-0.6032530976140658;0.9839650145772595;1.0;1.0;11/48;22.06%;"PLCB3;MAP2K2;HRAS;GNAS;PLA2G4A;GNAI1;PRKCA;ITPR3;GNAI2;PRKCG;PLCB1"
336;prerank;STEROID HORMONE BIOSYNTHESIS;0.19916281119189239;0.5954623550839809;0.9669211195928753;0.9911353247322654;1.0;14/14;80.10%;"UGT1A1;CYP1B1;HSD3B2;SRD5A1;HSD17B12;HSD17B11;HSD17B2;SRD5A3;DHRS11;CYP7B1;HSD17B7;COMT;CYP17A1;SULT2B1"
337;prerank;VIRION - LASSA VIRUS AND SFTS VIRUS;-0.2243555083675503;-0.5720909641903651;0.9559543230016313;1.0;1.0;1/11;3.56%;MYH9
338;prerank;GLYCINE, SERINE AND THREONINE METABOLISM;-0.1719421781738976;-0.5601447880340008;0.9773828756058158;1.0;1.0;3/26;10.62%;"LDHD;PSPH;SBDS"
339;prerank;GLUTATHIONE METABOLISM;-0.14815959114489605;-0.5479625701160233;0.9985141158989599;0.9970042844745782;1.0;17/50;31.46%;"GGT5;MGST1;LAP3;PRDX5;MGST2;GPX7;GPX2;CHAC2;GCLM;PRNP;IDH2;RRM2;GPX1;GSR;GPX8;GGCT;IDH1"
340;prerank;ARGININE AND PROLINE METABOLISM;0.1451826909872732;0.5401458840798193;0.9829545454545454;0.9932485370218117;1.0;9/32;23.73%;"L3HYPDH;RAI1;CNDP1;ALDH3A2;ALDH2;ALDH4A1;GAMT;SAT2;MAOA"
341;prerank;PRIMARY BILE ACID BIOSYNTHESIS;-0.2095605572260668;-0.5099405873127671;0.987012987012987;0.996123462481403;1.0;4/10;34.36%;"HSD3B7;CYP27A1;ACOT8;CYP46A1"
