,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000555,69.37964546810382,0.03373659610678798,0.3970072262951287,0.08497728472506128,0.9322794495399075,0.9999948337461514
ENSMUSG00000000560,1141.7044187206627,0.0035146900921835204,0.37066102623567,0.009482221877702474,0.9924343949356281,0.9999948337461514
ENSMUSG00000000561,1128.9659596692372,-0.0752889945033768,0.10362682023995727,-0.7265396576777935,0.4675080050354231,0.9999948337461514
ENSMUSG00000000563,5610.454208571452,0.0005246263350553069,0.10610332895650149,0.00494448515626107,0.9960548877076807,0.9999948337461514
ENSMUSG00000000567,86.2965563672914,-0.03820346748360207,0.6645950659547147,-0.05748382652934899,0.954159789363509,0.9999948337461514
ENSMUSG00000000568,1508.032939785005,0.09329360142548633,0.18095760507194578,0.5155550184718367,0.6061652336409726,0.9999948337461514
ENSMUSG00000000579,179.32626218367295,0.15972122473430345,0.25197053921912177,0.6338884904135744,0.5261535974092049,0.9999948337461514
ENSMUSG00000000581,1002.0649349822633,0.10159125436792354,0.10373612084309222,0.9793238222353338,0.32742000342206146,0.9999948337461514
ENSMUSG00000000594,1017.3992571146919,0.07474282680509557,0.18503421149161875,0.40394058051519355,0.6862564142274123,0.9999948337461514
ENSMUSG00000000600,815.0857833653495,-0.0426448654677393,0.10562748644427626,-0.40372886739321,0.6864121093205884,0.9999948337461514
ENSMUSG00000000605,2738.1853906138977,0.001648221654279901,0.08599132850723155,0.01916730073708876,0.9847076430401689,0.9999948337461514
ENSMUSG00000000627,1747.9669636622248,-0.21887112876618456,0.19800153938283854,-1.1054011471243887,0.26898580693614704,0.9999948337461514
ENSMUSG00000000628,102.52554384801863,0.03959032454035766,0.28299421107671713,0.1398980014104426,0.8887405804041855,0.9999948337461514
ENSMUSG00000000631,3983.2710917976738,-0.1112260177238578,0.12245100388145681,-0.9083307951606034,0.36370347700144734,0.9999948337461514
ENSMUSG00000000632,775.5187547879091,0.07004240256141692,0.19231980343560817,0.3641975569347348,0.7157104911885579,0.9999948337461514
ENSMUSG00000000682,46.95752136964907,0.011272396997841888,0.7463029123836352,0.015104318649700429,0.9879489555714662,0.9999948337461514
ENSMUSG00000000686,27.8416536805624,-0.5074160870045628,0.4969993346174938,-1.020959288396404,0.307273727463917,0.9999948337461514
ENSMUSG00000000693,153.49120501206443,0.23107572289441228,0.3424195789745767,0.6748320980546756,0.49978244486471857,0.9999948337461514
ENSMUSG00000000708,901.688210475427,0.03576438364647251,0.09906862880328832,0.3610061437055583,0.7180948543372851,0.9999948337461514
ENSMUSG00000000711,4568.464707860706,-0.0740811548995716,0.13150919042007225,-0.5633154204883964,0.5732201194630362,0.9999948337461514
ENSMUSG00000000732,79.63207074348693,0.028437530817918392,0.3186570642928292,0.08924180256611473,0.928889744246744,0.9999948337461514
ENSMUSG00000000738,993.535893503836,-0.10432051182685857,0.08561657731289242,-1.2184616005567612,0.22304860846131846,0.9999948337461514
ENSMUSG00000000739,27.56278612385043,-0.28256628898144637,0.5662148686470967,-0.4990442756415158,0.6177481929820652,0.9999948337461514
ENSMUSG00000000740,4761.366924921308,0.08128301631455964,0.17829369091339892,0.45589395731361326,0.6484662350113524,0.9999948337461514
ENSMUSG00000000743,1631.5609292742613,0.05397609784450718,0.17021207067164923,0.31711087017224987,0.7511594770282497,0.9999948337461514
ENSMUSG00000000751,1697.1457889097042,-0.1639060328960038,0.16925173104573862,-0.9684156958590268,0.33283680371032787,0.9999948337461514
ENSMUSG00000000753,1331.1193857898525,0.07552679173480972,0.18752775524888476,0.40274993765360967,0.6871321930373151,0.9999948337461514
ENSMUSG00000000759,745.8667606936538,0.11193543481707446,0.08810777229612748,1.2704376912500175,0.2039287644950719,0.9999948337461514
ENSMUSG00000000766,24.819670373650457,0.41228208359483565,0.845009139055576,0.4879025143510548,0.6256188934695202,0.9999948337461514
ENSMUSG00000000776,368.3309263741724,-0.02980517271044204,0.10969726662931252,-0.2717038776468266,0.7858497194945393,0.9999948337461514
