,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000957,430.80229494050315,0.03589197027393471,0.1766208580454386,0.20321478828225892,0.8389671546108961,0.9999387003492388
ENSMUSG00000000958,1076.3511649636957,0.0680555955142309,0.21204396663143668,0.32095039814323717,0.7482479803899058,0.9999387003492388
ENSMUSG00000000959,714.336587333228,-0.042061694015613244,0.1544926574532953,-0.27225691310494105,0.785424483588976,0.9999387003492388
ENSMUSG00000000976,567.0649596864201,0.006930803016811333,0.123353503182423,0.05618651143260699,0.9551932265055469,0.9999387003492388
ENSMUSG00000000983,26.446440796896532,-9.950793629883346,16.036845791768815,-0.6204956859403588,0.5349314933707373,0.9999387003492388
ENSMUSG00000001016,1217.5692795106659,-0.00677279421886401,0.08998357689772594,-0.07526700373960318,0.940002274190334,0.9999387003492388
ENSMUSG00000001017,2621.241862053186,-0.017607570748808955,0.0922012077153125,-0.19096898169897555,0.8485498949102355,0.9999387003492388
ENSMUSG00000001018,1492.7886017376993,-0.01830265989520947,0.09219765137017158,-0.19851546783686155,0.842641783983812,0.9999387003492388
ENSMUSG00000001020,516.5998646955196,-0.3479690468110936,0.30975479807651246,-1.1233693520548529,0.2612806605943665,0.9999387003492388
ENSMUSG00000001021,6.162317052456995,0.03350690905086618,0.7937772936043227,0.04221197723951084,0.9663297146151862,0.9999387003492388
ENSMUSG00000001023,11.58810511096484,-0.14634262946227972,4.454618469071174,-0.032851888546314365,0.9737926994437026,0.9999387003492388
ENSMUSG00000001025,5608.0690452743775,-0.14016577310657935,0.3147681106201023,-0.44529851778964746,0.6561040388773367,0.9999387003492388
ENSMUSG00000001027,99.68434481524706,0.010420333398542597,0.37088548922317305,0.028095823916886555,0.9775857247917519,0.9999387003492388
ENSMUSG00000001029,34.09053628304776,-0.192933885178874,0.41997886432513626,-0.459389511157661,0.6459544790441425,0.9999387003492388
ENSMUSG00000001034,424.15742606273443,0.08825133260988553,0.16678167360221932,0.5291428650630305,0.5967063477540272,0.9999387003492388
ENSMUSG00000001036,1429.2945691011412,-0.02470855848935387,0.1245827632067006,-0.19833047408299045,0.8427865103558068,0.9999387003492388
ENSMUSG00000001039,105.48663330326359,-0.3466620685671503,0.2997302136910482,-1.1565803270152735,0.2474438636826518,0.9999387003492388
