,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000440,29.840080340743206,-1.2968594748529612,0.4777529620645167,-2.7144980310510993,0.006637629490795209,0.9998482435774374
ENSMUSG00000000441,1794.2125865349194,0.024805156455949755,0.12427434695933869,0.19959997427357837,0.8417934479041981,0.9998482435774374
ENSMUSG00000000486,30.623432126138127,0.07042958996293071,0.5552383301459864,0.126845691550893,0.899062531164099,0.9998482435774374
ENSMUSG00000000489,202.10590079561553,0.17668041968569204,0.3251023735997688,0.5434608727378966,0.586812523616363,0.9998482435774374
ENSMUSG00000000530,198.23817074898616,-0.2701126478601573,0.29828916234686786,-0.9055395969970064,0.365179592269133,0.9998482435774374
ENSMUSG00000000531,190.6317157618245,-0.129082296214649,0.22245071161830046,-0.5802736942291253,0.5617300640384951,0.9998482435774374
ENSMUSG00000000532,1177.207898407143,-0.038025490705428606,0.18142443232601754,-0.20959410051837593,0.8339844844801799,0.9998482435774374
ENSMUSG00000000538,6421.219969485571,0.16992803416722063,0.2161838113122883,0.7860349631904264,0.431847004190411,0.9998482435774374
ENSMUSG00000000552,572.6619221445549,-0.22524122603973748,0.32471175973053484,-0.6936651331219296,0.4878922367206254,0.9998482435774374
ENSMUSG00000000555,69.37964546810382,-0.1859301180488021,0.5307038875854565,-0.35034625220992516,0.7260788578002972,0.9998482435774374
ENSMUSG00000000560,1141.7044187206627,-0.10315987662813914,0.4909530414461827,-0.21012167747095487,0.8335727069592074,0.9998482435774374
ENSMUSG00000000561,1128.9659596692372,0.21728761900856972,0.13721290851978035,1.583580009728064,0.11328932598070922,0.9998482435774374
ENSMUSG00000000563,5610.454208571452,-0.004652332007595694,0.14047937520576112,-0.03311754484088067,0.9735808516640581,0.9998482435774374
ENSMUSG00000000567,86.2965563672914,-0.371349131797647,0.8844171014512533,-0.41988008959606804,0.6745730534913679,0.9998482435774374
ENSMUSG00000000568,1508.032939785005,-0.04407350551547688,0.2396678538307542,-0.18389410515855076,0.8540965293500061,0.9998482435774374
ENSMUSG00000000579,179.32626218367295,-0.2725307167900929,0.3366018940638632,-0.809652950848773,0.418139666040807,0.9998482435774374
ENSMUSG00000000581,1002.0649349822633,0.08138968439899726,0.13751361907722875,0.5918663543666038,0.5539400856509076,0.9998482435774374
ENSMUSG00000000594,1017.3992571146919,-0.09851822527241251,0.2450450216188869,-0.4020413253921793,0.6876536131127533,0.9998482435774374
ENSMUSG00000000600,815.0857833653495,0.02289209479279439,0.13925184539007743,0.16439347520794578,0.8694213997277288,0.9998482435774374
