,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000000916,140.99415683691254,0.15946751941359152,0.14849707880245144,1.0738764742014504,0.2828780487309531,,Nsun5
ENSMUSG00000000934,148.10384343744275,-0.2395887440862964,0.19182435775086498,-1.2490006321171485,0.211664842650214,,Top1mt
ENSMUSG00000000957,2452.083687467842,-0.14083975664977968,0.17391938452151492,-0.8097990746532163,0.41805566453061094,0.7879262679050529,Mmp14
ENSMUSG00000000958,36.80041304552809,-0.09543976370579389,0.24306740097851928,-0.3926473205439352,0.6945799840317575,,Slc7a7
ENSMUSG00000000959,606.7475032811607,0.01067556384715841,0.07389803954551989,0.14446342437247542,0.8851345365654063,,Oxa1l
ENSMUSG00000000976,395.91401928217306,0.13775772151826263,0.13019782688901033,1.0580646759618875,0.29002595739222126,,Heatr6
ENSMUSG00000000983,16.26072682311988,3.4861093680184227,1.2487083355623751,2.7917723208345517,0.005242022681462203,,Wfdc18
ENSMUSG00000001016,835.7465715060116,0.22495005665368573,0.07721076155678593,2.9134547065468652,0.0035745368766356097,0.2803479018019466,Ilf2
ENSMUSG00000001017,2394.0399149243744,-0.02987836011984865,0.06522096528472482,-0.45810975028372297,0.6468735942769666,0.8890143314573026,Chtop
ENSMUSG00000001018,748.0170336967448,-0.13008866695581267,0.15098047454791855,-0.8616257654861511,0.3888934878406023,0.774898621130586,Snapin
ENSMUSG00000001020,140.6754389378142,0.47975549990733385,0.4543618321821957,1.0558886462869872,0.29101909187398,,S100a4
ENSMUSG00000001021,592.0508248376518,0.5910637757562897,0.23433193267185629,2.5223355989812033,0.01165784286931736,,S100a3
ENSMUSG00000001025,54641.363212189324,-0.056970862445528715,0.12079168043657151,-0.4716455822091529,0.6371797853506944,0.8837563759193716,S100a6
ENSMUSG00000001027,191.08324713192357,-0.23070177687253493,0.4190787185076256,-0.5504974762118278,0.5819782074467243,,Scn4a
ENSMUSG00000001034,285.8046364353447,-0.06153223570670064,0.089557643222686,-0.6870685012746496,0.49203956243281777,,Mapk7
ENSMUSG00000001036,756.2166775133353,-0.16612681337188326,0.10575204054468239,-1.5709088213923523,0.11620382927234466,0.6262977628228108,Epn2
ENSMUSG00000001039,96.58934433819265,0.27925302171542793,0.20070038776637336,1.3913925370213749,0.16410642645623075,,B9d1
ENSMUSG00000001052,1204.401998048193,0.05656587835081566,0.06299325336375124,0.8979672477650736,0.36920301086142926,0.762858503926225,Sec24b
ENSMUSG00000001053,2511.598215018239,-0.17906585661054264,0.18415865705422924,-0.9723455821998804,0.33087865435240527,0.7404662414859051,N4bp3
ENSMUSG00000001054,766.1679005642195,-0.08711205799391376,0.07144722436115603,-1.2192504155735164,0.2227491620374451,0.6808172407928458,Rmnd5b
ENSMUSG00000001056,649.9988979679622,0.27577720547138224,0.14045106043506878,1.9635110238193993,0.04958682482664441,,Nhp2
ENSMUSG00000001062,465.65380533140103,-0.21089911726746854,0.13292850363981568,-1.5865605306061579,0.11261221263524959,,Vps9d1
ENSMUSG00000001065,364.43130564095134,-0.14482505330451592,0.08859032861516948,-1.634772729353182,0.102096699571028,,Zfp276
ENSMUSG00000001082,473.26730228943205,0.35015741101129694,0.18067459128340194,1.9380556420468011,0.05261643443691244,,Mfsd10
ENSMUSG00000001089,1133.8222516836502,0.13988238028888272,0.12865377869880879,1.087277666490941,0.2769141156332051,0.7149468162654364,Luzp1
ENSMUSG00000001095,575.0065038520391,0.0662254373643863,0.3531696416036879,0.1875173558623753,0.851255017030181,,Slc13a2
ENSMUSG00000001098,1784.9280518670935,-0.02893312399345754,0.09548071158176961,-0.3030258521762192,0.7618701600930298,0.928760879665221,Kctd10
ENSMUSG00000001100,717.6460848879731,-0.07910755480990571,0.1186692460447557,-0.6666222079145137,0.5050134800341903,0.8304476589355333,Poldip2
ENSMUSG00000001105,431.0134800422949,-0.1170652353041247,0.07554000981095522,-1.5497116772567225,0.12121073411740112,,Ift20
ENSMUSG00000001119,539.7593134435125,-0.28978426400513985,0.5562965109490411,-0.5209169180492761,0.6024246493646617,,Col6a1
ENSMUSG00000001120,92.15592009770475,0.3035521993891999,0.2325694562805087,1.3052109431905663,0.19182102891036434,,Pcbp3
ENSMUSG00000001123,294.511034770346,0.3426271159222294,0.3241554166027618,1.056984083477784,0.2905188515753643,,Lgals9
ENSMUSG00000001127,1113.3050316102208,-0.055676343193156966,0.08495513657189906,-0.6553617054813051,0.5122349009173475,0.8310583894526129,Araf
ENSMUSG00000001128,39.420092179927494,0.21121418860816546,0.4119896878175914,0.512668629467446,0.6081831372387583,,Cfp
ENSMUSG00000001131,47.1327915544987,1.9326672109543768,0.9775066363058466,1.9771397340669057,0.048025837506369,,Timp1
ENSMUSG00000001134,171.72055259769124,-0.07692329682942399,0.11107596006660941,-0.6925287594479945,0.48860533155166996,,Uxt
ENSMUSG00000001138,361.2703852384355,-0.12726223847901647,0.1666511325763889,-0.7636446060195992,0.44507905974158113,,Cnnm3
