,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000028426,2590.662427578781,0.10057014966131846,0.1455877149338925,0.690787335366756,0.48969919553890207,0.8646957963105311,Rad23b
ENSMUSG00000028430,721.380382009132,0.04727862631398391,0.14580960620965094,0.324249050134631,0.7457494896445518,0.944764469618744,Nol6
ENSMUSG00000028431,383.4984229703193,0.08078200674042953,0.16500423888789037,0.48957534233599687,0.6244344283615975,0.9134733578133185,Elp1
ENSMUSG00000028433,1624.270545987461,-0.09687995741442798,0.08093841913472902,-1.1969588540290474,0.2313225926510415,0.7103973853026896,Ubap2
ENSMUSG00000028434,2084.2733931168664,0.3470010025709487,0.09148207009545384,3.7931039624363807,0.00014877583091731913,0.018197562669949926,Epb41l4b
ENSMUSG00000028435,29975.07091299858,0.07608974151602158,0.12129914399619829,0.6272900121900807,0.5304691492396358,0.8792759509008728,Aqp3
ENSMUSG00000028436,1694.8066463703299,-0.2309244067915524,0.11183765857310084,-2.064817966844437,0.038940227208532324,0.3756794055871449,Dcaf12
ENSMUSG00000028437,760.9200371040105,0.15382953651161738,0.07295487049057568,2.108557461307386,0.034982797955210136,0.35878428057355244,Ubap1
ENSMUSG00000028438,72.83874749154796,-0.8165573314904411,0.2907429888583988,-2.808519423621014,0.0049769880006222894,0.1376223341842135,Kif24
ENSMUSG00000028439,43.2100878676087,0.22023220585132045,0.25686484546695426,0.857385546281978,0.3912318445749503,0.8248066387879037,Fam219a
ENSMUSG00000028443,398.5461760463066,-0.1558277625350951,0.20548917371987618,-0.7583258996774216,0.44825590605299037,0.8502390550502661,Nudt2
ENSMUSG00000028444,12.946557950532302,0.2721945426792676,0.7044134793364892,0.38641302397514715,0.6991908060315712,0.933006587860018,Cntfr
ENSMUSG00000028445,4.071041225019979,0.5707914732269228,0.845743743302902,0.674898842287379,0.499740036109245,0.8686350374697038,Enho
ENSMUSG00000028447,614.6853790297276,0.07081280008035126,0.1647461917083172,0.4298296631082385,0.6673195534165859,0.928072093138493,Dctn3
ENSMUSG00000028452,6311.690712251858,-0.06855080222821563,0.13507407869999327,-0.5075052362968221,0.6118003632634397,0.9099231427821939,Vcp
ENSMUSG00000028453,165.70246733555535,-0.0934119425780011,0.14300783205970644,-0.653194592440232,0.5136308359615379,0.8741704295927855,Fancg
ENSMUSG00000028454,372.21843103144727,-0.049656577124259305,0.09055178923550856,-0.5483776471286688,0.583432621582683,0.9000454556084166,Pigo
ENSMUSG00000028455,721.5919003234093,-0.030672720876316915,0.1039604724798311,-0.29504214577581483,0.7679616842810916,0.9525766924203581,Stoml2
ENSMUSG00000028456,451.8218212885084,0.4871836917113771,0.24920768075094868,1.954930483054634,0.05059127601646533,0.4195954517260536,Unc13b
ENSMUSG00000028457,27.314763638645054,-0.5934487840373119,0.3686425665377805,-1.6098216481370229,0.10743679779842442,0.5525973930559149,Atp8b5
ENSMUSG00000028458,659.1691390809045,0.15764361916065658,0.08352496679176577,1.8873832006862619,0.05910880300476551,0.44535377547652044,Tesk1
ENSMUSG00000028459,9.457358447695302,-1.0282509999472182,0.4961684305892741,-2.07238295819429,0.0382297413722276,0.373915825883192,Cd72
ENSMUSG00000028461,137.77542482235856,0.7088110340364777,0.36714395491096,1.9306079388080322,0.05353155536625614,0.42941731470515665,Ccdc107
ENSMUSG00000028463,60.06624004816927,0.35133185675124273,0.6156495807266565,0.5706685552137674,0.568224337858954,0.8937325001641884,Car9
ENSMUSG00000028464,2944.108122831304,0.18614659933495437,0.28867545241946435,0.6448300254656608,0.5190373419347969,0.8749802936844999,Tpm2
ENSMUSG00000028465,2187.8929141150147,0.17232155546284877,0.10141307837719192,1.6992044637667203,0.08928066563112676,0.5190644232330954,Tln1
ENSMUSG00000028466,785.8870869465495,-0.006279680636051891,0.10179722016635763,-0.06168813476232061,0.9508111890615358,0.9913109186998575,Creb3
ENSMUSG00000028467,150.84744353040236,0.38269992606751896,0.15118332526477318,2.5313633325453178,0.011362008584881183,0.21080251711857084,Gba2
ENSMUSG00000028468,1456.7404277388673,0.07564352708052462,0.06758684937954797,1.1192048123997127,0.2630527728775933,0.7333608824145964,Rgp1
ENSMUSG00000028469,34.43279419383846,0.9722581111462733,0.4835906227736709,2.0104982713887476,0.04437847898641669,0.39651925789341064,Npr2
ENSMUSG00000028470,371.9916604921769,0.4845069733250525,0.29499728592905444,1.6424116303279288,0.10050472626518936,0.5408452907263084,Hint2
ENSMUSG00000028476,13.29479002661813,0.13429528965858323,0.5656577265853113,0.23741439981608575,0.8123353196039912,0.9618857598934063,Reck
ENSMUSG00000028478,3547.155118903242,-0.23844289356629278,0.11244683325808028,-2.1204945186765283,0.03396436329524362,0.3555156544382694,Clta
ENSMUSG00000028479,2455.6144807960172,-0.333688384699658,0.10877356309821887,-3.067734247138237,0.0021568833904476972,0.09151932444099097,Gne
ENSMUSG00000028483,116.0814373867086,0.07514026598516782,0.13380688479546615,0.561557546908183,0.5744175116874564,0.8954950690298077,Snapc3
ENSMUSG00000028484,449.3377201093071,-0.2968622339084577,0.1089999853605363,-2.7235070988912016,0.006459282742465124,0.1597407682958998,Psip1
ENSMUSG00000028487,2.669015774212454,0.06541746053259646,0.7864768674736347,0.0831778571475778,0.9337101191539557,0.9876193341038588,Bnc2
ENSMUSG00000028488,1852.181328068301,-0.08033408940326422,0.1347941375407085,-0.5959761371595478,0.5511911682894126,0.8856133899734978,Sh3gl2
ENSMUSG00000028494,519.6126115109305,-0.08375502708358289,0.14084161885153043,-0.5946752654971545,0.5520605585228366,0.8856862860108682,Plin2
ENSMUSG00000028495,16131.168228095146,0.019142281388557426,0.15495204091023546,0.12353681355927834,0.9016820245372099,0.982721600712954,Rps6
ENSMUSG00000028496,347.6696569700604,-0.03213613641777953,0.10319430231373274,-0.3114138639173974,0.7554860156565723,0.9473617225068546,Mllt3
ENSMUSG00000028497,629.433643744358,-0.33733818919472613,0.16203957898717317,-2.0818258804623864,0.037358376892568775,0.37155228315089367,Hacd4
ENSMUSG00000028514,2213.560712067982,0.12170160117697564,0.0904252519129135,1.3458806981724936,0.1783409946181035,0.6487576087287033,Usp24
ENSMUSG00000028517,441.59984995872276,0.2632682494094495,0.2253983973182948,1.1680129607917176,0.24280153694697493,0.7194492507920294,Plpp3
ENSMUSG00000028518,507.8721563872822,0.2426726425157573,0.22407883656173574,1.0829788579739381,0.27881780734372774,0.7434228928330305,Prkaa2
ENSMUSG00000028519,41.33271830956468,0.8740125820048574,0.3617571492156681,2.4160202055434676,0.015691190585055415,0.2482975461227242,Dab1
ENSMUSG00000028521,256.7097437133027,0.32229848926535065,0.12438566923655917,2.5911223635610057,0.00956634700603022,0.19590089487311055,Slc35d1
ENSMUSG00000028522,894.7133846606768,-0.05315263935373979,0.09135931192956193,-0.5817977196973693,0.5607029402010264,0.8891916070435932,Mier1
ENSMUSG00000028524,8.154661021484591,-0.2736365182365145,0.6429341893227875,-0.42560579726634246,0.6703951152560832,0.9288624214508417,Sgip1
ENSMUSG00000028525,206.12041933511793,0.5230711079498516,0.2593917848744218,2.0165291981127456,0.043744668203954014,0.3948945214129545,Pde4b
ENSMUSG00000028527,43.4681936126704,0.48811990778555847,0.4674473539015553,1.0442243467878458,0.29638160514094436,0.756361095610725,Ak4
ENSMUSG00000028528,343.84153755427116,0.20121030316937363,0.2800508611668405,0.7184777162656266,0.47246278296362765,0.8562246062481361,Dnajc6
ENSMUSG00000028530,4331.670856357958,-0.08217145191504314,0.14709136023978325,-0.5586422736256573,0.576405883293696,0.8962279749746348,Jak1
ENSMUSG00000028532,326.549654508775,0.12650544788013138,0.17557979263011242,0.7205011806036007,0.47121647307885783,0.8560818847750887,Cachd1
ENSMUSG00000028536,446.7747230482707,-0.019149251301390245,0.13657872578580885,-0.1402066917172831,0.8884966849066761,0.9801835939691185,2610528J11Rik
ENSMUSG00000028538,61.70206063984049,0.307869147725578,0.24916654610717157,1.2355958395520612,0.21660883196429714,0.6969977785695664,St3gal3
ENSMUSG00000028539,240.83858985490284,0.10813461036906338,0.162285109079119,0.6663249079516249,0.5052034482454063,0.8705193141051131,Artn
ENSMUSG00000028540,175.59991243702504,0.218004165681581,0.18003095660971483,1.210925997322713,0.22592376794774283,0.705433276572831,Dph2
ENSMUSG00000028541,25.241410589799226,0.11072848458671579,0.28178366580461667,0.39295565365911866,0.6943522353196661,0.9325571568834806,B4galt2
ENSMUSG00000028542,705.1266193889802,-0.06820057455916276,0.11217656358990588,-0.607975252375263,0.543203887551523,0.8823539206986347,Slc6a9
ENSMUSG00000028544,39.25068897377921,0.05756446531774002,0.3478391204137891,0.16549163662000232,0.868557032083995,0.9748693602803604,Slc5a9
ENSMUSG00000028545,62.01416531421639,0.6221945256831714,0.2567459716291215,2.423385737019286,0.01537658967737972,0.24481914646820505,Bend5
ENSMUSG00000028549,151.4749667809991,-0.0440032276866417,0.16561782653187368,-0.2656913727712345,0.7904769081845135,0.957048992146633,Itgb3bp
