,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000035293,282.29658713966654,-0.032353302093854876,0.14824892299260245,-0.21823633818553465,0.8272449735786298,0.9835815939919876,G2e3
ENSMUSG00000035295,7.942513371357547,-0.2553148361591351,0.47225642827936226,-0.5406275507765119,0.5887643241723528,0.9324947089418563,Wdr38
ENSMUSG00000035297,1290.3419013238608,-0.029220048540738803,0.13536406619910396,-0.21586266844082308,0.82909479730829,0.9836695238932409,Cops4
ENSMUSG00000035299,219.75830063280893,-0.030591248435005432,0.19060429032047663,-0.16049611676405698,0.8724902803497104,0.986967944030954,Mid1
ENSMUSG00000035305,7.86581892671464,-0.6981368389313056,0.5797699220679994,-1.2041618793211961,0.2285270167796022,0.7654876944982536,Ror1
ENSMUSG00000035311,1827.7891320595802,0.3861288884850772,0.1996255819987235,1.9342655616530464,0.05308048516052795,0.4472239402546275,Gnptab
ENSMUSG00000035314,370.6820902567617,0.36143663235780976,0.1254832352179822,2.8803579357030684,0.003972239231046454,0.1409030748109784,Gdpd5
ENSMUSG00000035325,1935.364959947347,0.017766012132558778,0.08009792219230022,0.22180365790146073,0.8244667317914228,0.9832250123909461,Sec31a
ENSMUSG00000035329,216.30582597936936,0.24710896222128434,0.18549898812007373,1.3321310521722651,0.1828171280693104,0.7055535327243047,Fbxo33
ENSMUSG00000035342,1564.0769931930506,0.09349373687822089,0.09803487295062994,0.9536783602025378,0.34024647720400825,0.8405230068007683,Lzts2
ENSMUSG00000035351,160.90671993735546,-0.2398726732462094,0.15785307538130638,-1.5195945512418956,0.12861290818330295,0.6258867894810737,Nup37
ENSMUSG00000035354,598.4012825831222,0.07495151645015144,0.08086120169903913,0.9269156885537863,0.3539703109455249,0.8448947176462724,Uvrag
ENSMUSG00000035356,2787.30885507303,0.0028843954104433027,0.13246371226820647,0.021774985473781008,0.9826274481554986,0.9969957965297672,Nfkbiz
ENSMUSG00000035357,24.750724671765806,-0.5382919466048122,0.5512920669132819,-0.9764188148375538,0.32885696146791976,0.8388016913069856,Pdzrn3
ENSMUSG00000035365,64.97614144209341,-0.6239847636006751,0.2316087162883303,-2.6941333366049784,0.007057192658934143,0.18961016158636293,Parpbp
ENSMUSG00000035367,532.8342687706755,0.08208242620285652,0.09142476411050982,0.8978139238471458,0.3692847601975777,0.8525533810822277,Rmi1
ENSMUSG00000035370,59.747123956680916,-0.009491088972039395,0.26814591459699494,-0.035395239887595735,0.9717645803547261,0.9963414290666301,Gm49322
ENSMUSG00000035372,162.99428412425976,0.15081080617590983,0.15302572365716738,0.9855258486722157,0.3243658409774184,0.8360094003094332,1810055G02Rik
ENSMUSG00000035373,2.059136204318198,2.790597153985178,2.395242268051076,1.165058412339971,0.24399534931336753,,Ccl7
ENSMUSG00000035376,2002.469516545928,0.37981743269588963,0.16170760593483124,2.3487913911047418,0.01883445563394243,0.287096368417747,Hacd2
ENSMUSG00000035378,126.42848734531893,0.019057240384987684,0.15200021300683625,0.12537640578260623,0.9002255661683721,0.9904911967348045,Shq1
ENSMUSG00000035382,577.9785605963921,-0.053287867700326855,0.10458566265643443,-0.5095140801027226,0.6103919315546844,0.9369276901895726,Pcsk7
ENSMUSG00000035385,4.848413046609497,5.720410407094816,2.9099221417780576,1.9658293687539892,,,Ccl2
ENSMUSG00000035390,6.927500329572962,0.03382830991847657,0.8471013110584965,0.03993419615442026,0.9681455882494729,0.9954888390424687,Brsk1
ENSMUSG00000035392,161.69145398060317,-0.11672539479222599,0.12024799994475803,-0.9707054990174445,0.3316949527272417,0.8402381065000477,Dennd1a
ENSMUSG00000035397,646.5350449828646,0.17042084278211211,0.10564263300776322,1.6131824617584891,0.10670487258941432,0.5928099980651693,Klf16
ENSMUSG00000035399,1213.1732915834152,-0.029826946224647256,0.056039016718738725,-0.5322532044833954,0.5945506380155143,0.9337350607088034,Oser1
ENSMUSG00000035401,427.24315111696717,0.06509990427719904,0.1190920628768347,0.5466351216413601,0.5846294348677908,0.9318875668506835,Emsy
ENSMUSG00000035403,64.54627919037408,-0.3302861210919778,0.892026163070076,-0.37026506033773265,0.7111850045186308,0.9513674530929755,Crb2
ENSMUSG00000035407,10.83230659675517,-0.3200066517516994,0.6994911462688584,-0.45748492094380383,0.6473225382016383,0.9421430739110366,Kank4
ENSMUSG00000035413,29.68896299772931,-0.1358004678886376,0.39428111764253837,-0.3444254918942289,0.7305263205425276,0.9581343385116352,Tmem98
ENSMUSG00000035429,444.1896019651368,0.17888035330226748,0.158791807915765,1.1265087012370243,0.25995025964677854,0.7921218755131523,Ptprh
ENSMUSG00000035437,1304.2629202916216,0.05081824094521247,0.10861193422073913,0.4678881865958785,0.6398645519255441,0.9421430739110366,Rabgap1
ENSMUSG00000035439,122.79972067363502,-0.04570200006885008,0.26592297130118486,-0.17186179834418255,0.8635461801625812,0.9865506814323702,Haus8
ENSMUSG00000035441,1401.860309605171,0.14438602250173796,0.19297166055805937,0.7482239728060823,0.45432507344664874,0.8873787983922554,Myo1d
ENSMUSG00000035443,139.44298321829106,-0.23602654676217585,0.23986406085624054,-0.9840012960659219,0.3251148756473742,0.8363047456264651,Thyn1
ENSMUSG00000035451,32.76601764017177,0.09590127526321574,0.24289629531535026,0.394823952085016,0.692972816838322,0.949918383010152,Foxa1
ENSMUSG00000035455,261.9616260698398,0.08121782532153342,0.23105775053373948,0.35150444048694157,0.725209941735786,0.9565501180753885,Fignl1
ENSMUSG00000035458,3.9379608297222757,-1.4576472300780297,0.8693768925707367,-1.6766574342317577,0.09360948870968043,,Tnni3
ENSMUSG00000035469,275.94334261293636,-0.05603881259411447,0.14691444819429564,-0.3814384036619915,0.7028779690774118,0.9513453775251993,Rcbtb1
ENSMUSG00000035473,422.7452583749455,-0.16778486136205203,0.08876897874659755,-1.8901294543560705,0.0587406486907746,0.46747613945632627,Galm
ENSMUSG00000035476,283.0290011143536,-0.09937724623669499,0.12229049952238899,-0.8126325971749012,0.416428736469314,0.8703423166069241,Tab3
ENSMUSG00000035478,1049.685444696593,0.03038420298249641,0.1414406935609765,0.21481938625673858,0.829908137688604,0.9836695238932409,Mbd3
ENSMUSG00000035486,41.46962760104054,0.6145680185607046,0.4302967349263856,1.4282423469140288,0.1532221157459577,0.665840329598819,Plk5
ENSMUSG00000035493,28058.188298566794,0.04371443944925615,0.07746489845359063,0.5643128735971371,0.572541221689522,0.9268135026175975,Tgfbi
ENSMUSG00000035495,682.1318983750946,0.07009461212366075,0.06464092491791683,1.0843689537652685,0.2782012434031763,0.8041170763659917,Tstd2
ENSMUSG00000035498,2836.6794124776325,0.14631237413348697,0.13341642039447765,1.0966594194393715,0.2727903021805246,0.8020633482953499,Cdcp1
ENSMUSG00000035504,277.10068491669733,0.4656590651462842,0.22295669734860088,2.088562804723508,0.03674709634553004,0.3900711827896186,Reep6
ENSMUSG00000035505,186.0531527614512,-0.30999771894957484,0.18425335427560555,-1.6824535985699414,0.0924809154784353,0.5584222984200704,Cox18
ENSMUSG00000035509,12.863552210307896,0.18446877612800291,0.33574534487317687,0.5494306293291525,0.5827099590546665,0.9311218397666756,Fbxl21
ENSMUSG00000035513,9.752503324796061,0.2734152890270624,0.47226841830629757,0.5789404466375611,0.562629357545791,0.9243027090468612,Ntng2
ENSMUSG00000035517,1794.2299605262594,-0.07192382144740764,0.1007773849491857,-0.7136900950910097,0.4754188325177453,0.8946989534121682,Tdrd7
ENSMUSG00000035521,461.2713902554309,0.04740265788653661,0.17063801300322318,0.27779658853412237,0.7811685101089358,0.97059788941836,Gnptg
ENSMUSG00000035529,377.24869456991564,0.08782425513889076,0.1289085102953113,0.6812913665490177,0.4956871450600031,0.9021407283581016,Prdm4
ENSMUSG00000035530,6254.495545172089,-0.4901795100857507,0.16868079198600336,-2.905959263734216,0.0036612911124548463,0.1369130176525878,Eif1
ENSMUSG00000035545,2527.202235444873,0.033801802561891185,0.0793300554226007,0.42609074684021003,0.6700417224589494,0.9443307406731414,Leng8
ENSMUSG00000035547,10648.751495657478,-0.1405843332841775,0.15693229225459224,-0.8958279476100857,0.37034466099895313,0.8529351368402388,Capn5
ENSMUSG00000035557,137.70128626261013,0.8406809911753633,0.8565054506837372,0.981524391355897,0.32633421221643544,0.8368735191570067,Krt17
ENSMUSG00000035559,190.54399822623134,0.25933775731745695,0.13245009544271846,1.9580035518329573,0.050229595920525213,0.4387067083821245,Mpv17l2
ENSMUSG00000035561,7.039021047253624,-0.40672809437078294,0.5299038370262885,-0.7675507628955047,0.4427541238352979,0.8844353608935495,Aldh1b1
ENSMUSG00000035569,2254.2741665788494,-0.15811673022863126,0.16669931802610102,-0.9485145596328958,0.34286756430613796,0.8405230068007683,Ankrd11
ENSMUSG00000035572,447.6120389741946,0.0723665574380498,0.16091634341889627,0.44971539807902355,0.6529156670467157,0.9421430739110366,Dcaf10
ENSMUSG00000035575,769.0847470108674,-0.03740609027826274,0.08592517666662487,-0.4353332949595441,0.663320520886628,0.9430484103453545,Utp6
ENSMUSG00000035576,16.60954009673174,0.5117125983825836,0.37426180091137146,1.3672584194713522,0.1715443198879879,0.6916237537453704,L3mbtl1
ENSMUSG00000035578,5.321833531830148,-0.2899385277534028,0.5897929550461686,-0.4915937453520559,0.6230065659144404,,Iqcg
ENSMUSG00000035585,1127.0893146609058,-0.041402559494686096,0.07147451602329921,-0.5792632367204799,0.5624115675259607,0.9243027090468612,Tsen34
ENSMUSG00000035595,81.53823575117835,-0.22184388957555914,0.29826511349308416,-0.7437808833137403,0.4570090471924323,0.8882505630006104,Fam174c
ENSMUSG00000035596,505.4925241928579,0.15415332999526007,0.09445762220417532,1.6319840199031184,0.102682852622565,0.5841685952802419,Mboat7
ENSMUSG00000035597,1016.1576775659894,0.05686321569400227,0.06931268732394302,0.8203868280022628,0.4119956220575455,0.8676841615550939,Prpf39
ENSMUSG00000035601,111.37375371784513,-0.4938263743393185,0.13872418403413295,-3.5597713389167462,0.0003711778454086251,0.04050513961563818,Trmt10b
ENSMUSG00000035614,374.95125899084815,-0.11647904090114508,0.23930038616170543,-0.4867482362624992,0.6264367574095647,0.9392366081605841,Togaram1
ENSMUSG00000035615,380.9123145348867,0.45544290608139715,0.2429266791704201,1.8748163340342323,0.060817995277155715,0.47455847565560977,Frmpd1
ENSMUSG00000035620,230.89669844858543,0.10381096623026881,0.10846081652878854,0.9571287544448318,0.338502271752927,0.8405230068007683,Ric8b
ENSMUSG00000035621,3454.143693083742,-0.041683290029151776,0.12535583236271886,-0.3325197499270764,0.7394968290325776,0.9601308062701752,Midn
ENSMUSG00000035623,653.9750054804324,-0.0016981878267870918,0.12508218036803048,-0.013576576789679374,0.9891677917636252,0.9983220577485646,Rsf1
ENSMUSG00000035629,1233.4238748087248,-0.08256783982605775,0.10576297532628687,-0.7806875664317277,0.4349862751885578,0.879377369648058,Rubcn
ENSMUSG00000035632,706.8479511724264,-0.06374108484664948,0.07830407496269443,-0.8140200222915214,0.41563348080656937,0.8703423166069241,Cnot3
ENSMUSG00000035637,278.1808875666025,-0.018531413919538057,0.11684971998372608,-0.15859185560837433,0.8739904458670392,0.986967944030954,Grhpr
ENSMUSG00000035638,4284.52977518496,0.058010186919480726,0.11013888407141587,0.5267003330255822,0.5984017043201377,0.9348838744869584,Muc20
ENSMUSG00000035640,480.30690214515175,0.1401609764450394,0.12315631659722326,1.1380737936766088,0.255089669919882,0.7886605528575635,Cbarp
ENSMUSG00000035642,130.90589423906735,0.1576195617734782,0.12795230465973992,1.2318618425250847,0.2180006972406101,0.7516880337045464,Aamdc
ENSMUSG00000035649,1125.0653220706672,0.17770867849687147,0.11990967611873285,1.4820211700088897,0.1383346621088042,0.6387505327949559,Zcchc7
ENSMUSG00000035666,501.2338565320236,-0.09189776577732331,0.19581735994015384,-0.4693034662780119,0.6388527379607343,0.9421430739110366,Gtf3c4
ENSMUSG00000035671,1106.1221528451695,-0.08261315029521467,0.15293849741406546,-0.5401723679260949,0.5890781668364202,0.9324947089418563,Zswim4
ENSMUSG00000035673,1868.2151407023996,0.1865401115296898,0.08131269531600219,2.2941080824432967,0.021784291223740853,0.303750443290229,Sbno2
ENSMUSG00000035674,784.5404155999174,-0.10665576000578984,0.2864122648060801,-0.3723854496175392,0.7096058857378957,0.9513674530929755,Ndufa3
ENSMUSG00000035681,138.5581712788645,-0.5515600870460899,0.243043825868973,-2.2693853056092057,0.023244904991454287,0.31201723122568464,Kcnc2
ENSMUSG00000035683,599.5610474047196,-0.6031437471545049,0.12439244536575061,-4.848716860425758,1.2426263563027417e-06,0.0007070145301873342,Melk
ENSMUSG00000035692,2409.5464049590832,0.10157961628633225,0.7478885888760511,0.1358218560855288,0.8919621125136156,0.9897105222978652,Isg15
ENSMUSG00000035694,31.680559948687446,-0.6617645698823065,0.3982129026802724,-1.6618360817244573,0.09654564548343629,0.5663079865631978,Caps2
ENSMUSG00000035696,1244.0892876401356,0.12749808867093748,0.09474106396386063,1.3457531859635032,0.17838212755331428,0.7025959437263124,Rnf38
ENSMUSG00000035697,37.68237479143642,-0.06061712999263486,0.3146891575321872,-0.19262541635688477,0.8472523383191786,0.9854515502303058,Arhgap45
ENSMUSG00000035704,218.07632861690206,0.10480183985744251,0.21698657285074716,0.482987672834161,0.6291044890117329,0.9404126075088302,Alg8
ENSMUSG00000035711,22.270755590460404,0.04620812255287259,0.523694566827694,0.08823487101036889,0.9296900023311643,0.9923302922607812,Dok3
ENSMUSG00000035713,66.63024749450986,-0.2846790673014572,0.22192041981457308,-1.2827979846979491,0.19956286037415927,0.7321185242033138,Usp35
ENSMUSG00000035722,1067.604513300281,-0.15988835173060717,0.07170160625562878,-2.229913109067281,0.025753211937554154,0.3257168415910627,Abca7
ENSMUSG00000035725,804.8956685717869,-0.12792099796378675,0.24433899145143975,-0.5235390274957811,0.6005991993549264,0.9351254632935171,Prkx
ENSMUSG00000035726,984.8424021308239,-0.02373690216216588,0.08501386988598708,-0.2792121120235988,0.7800820490777631,0.9700836019553425,Supt16
ENSMUSG00000035735,247.2981607469104,0.028222514328360256,0.11691590321176278,0.24139157764741812,0.8092516398453098,0.9805789665154764,Dagla
ENSMUSG00000035754,420.796908784035,0.032947032272086195,0.12389762881568428,0.26592141098276945,0.7902997350246681,0.9745582211195141,Wdr18
ENSMUSG00000035757,503.341716463425,-0.10631155949671464,0.09003999024333367,-1.1807149157769448,0.23771599407290533,0.7759153106878919,Selenoo
ENSMUSG00000035759,54.179959727239684,-0.05919815284763425,0.17274354543663667,-0.3426938627316091,0.7318287802886756,0.9591529661318656,Bbs10
ENSMUSG00000035762,230.7364660942273,0.0771997728563479,0.11508385650767275,0.6708132243656686,0.5023395218380026,0.9052906765433617,Tmem161b
ENSMUSG00000035764,740.0995335313208,0.05521651455873045,0.13392108128499658,0.41230636751822924,0.6801148820899564,0.9483063348786331,Fbxo45
ENSMUSG00000035765,516.4142108121076,-0.017979701370817405,0.09104974505157255,-0.19747118853142656,0.843458825730669,0.985375652431489,Dym
ENSMUSG00000035769,16.814899183891193,-0.05657403960676412,0.4322361575285441,-0.13088687427318726,0.8958647981651158,0.9903235013574593,Xylb
ENSMUSG00000035770,1962.5837853542987,-0.0550314524315121,0.21619601589665047,-0.2545442486683896,0.7990751240063421,0.9766106331689138,Dync1li2
ENSMUSG00000035772,422.2306805953606,0.10168966064712123,0.10470030555668941,0.9712451182108721,0.33142623114989866,0.8402381065000477,Mrps2
ENSMUSG00000035773,29.303199459779517,-0.3057747779237117,0.2818464442185567,-1.0848984764434348,0.2779666228609945,0.8041170763659917,Kiss1r
ENSMUSG00000035775,8.807651586283837,-1.1970522705935989,0.6001229396306291,-1.994678409277897,0.04607796566891073,0.4240949760152249,Krt20
ENSMUSG00000035776,1527.348286034083,0.1366657652910667,0.11954224132608735,1.1432424536718349,0.2529379403467802,0.786678822737104,Cd99l2
ENSMUSG00000035778,3676.7643396534527,0.3263501087926323,0.0821030814807962,3.9748825854845067,7.041398583565392e-05,0.012006992864695707,Ggta1
ENSMUSG00000035781,2925.2174632677543,0.0532542941801697,0.1357454243805604,0.3923100496623152,0.6948291390571613,0.9507199580139434,R3hdm4
ENSMUSG00000035783,64.2045622444015,1.6586667102545134,0.5911613389237013,2.805776699258391,0.005019546419024694,0.16380368571089876,Acta2
ENSMUSG00000035790,283.6108500745505,-0.3260947358618851,0.1492274840990201,-2.1852190153223017,0.028872791940066596,0.3447645431754609,Cep19
ENSMUSG00000035798,144.56266540966269,0.17299546087447662,0.10942595556642251,1.5809362594002379,0.11389261262643495,0.6025143819688648,Zdhhc17
ENSMUSG00000035799,50.20398860004639,-0.9405742183040097,0.5119812555250983,-1.8371262778738602,0.06619125570061146,0.4923665741949924,Twist1
ENSMUSG00000035805,4.897597884665684,-1.5027468901230026,1.058078852617364,-1.420259828845143,0.15553205148722543,,Mlc1
ENSMUSG00000035818,1890.7906663463991,0.6319571309922589,0.24790742118289358,2.5491658457696307,0.010798093613268498,0.2267099736750029,Plekhs1
ENSMUSG00000035824,568.4287977543041,0.3571231953975216,0.11827567610677688,3.0194136880276043,0.00253264445919684,0.11325171324709227,Tk2
ENSMUSG00000035828,629.589708400964,0.2538030217607391,0.16643397117202183,1.5249472206513348,0.12727226258682842,0.6233270211279678,Pim3
ENSMUSG00000035829,149.20328242993585,0.31320726437104823,0.12582756829726238,2.4891783939677605,0.012803870136264536,0.24522843589579896,Ppp1r26
ENSMUSG00000035834,879.484549699874,0.09789159342394488,0.15509882037762562,0.631156273049686,0.5279383497836172,0.9142305485000316,Polr3g
ENSMUSG00000035840,327.60320330646357,-0.025906493527098926,0.26441559574456786,-0.09797642024158534,0.9219510171876767,0.9919115030122115,Lysmd3
ENSMUSG00000035842,137.46652861580614,-0.098120462638039,0.13593148143179415,-0.7218376611842676,0.4703942917624496,0.8942848948954454,Ddx11
ENSMUSG00000035845,206.29213009133434,-0.05917417218090556,0.17129279223844204,-0.34545628807623296,0.7297513668512216,0.9580299540790982,Alg12
ENSMUSG00000035847,1833.519887158158,-0.12754459287792486,0.11216879131578966,-1.1370773579867468,0.2555059482776372,0.7888941902700003,Ids
ENSMUSG00000035851,1518.332277091333,-0.015401544098617046,0.09228580814437588,-0.16688962700009313,0.8674568951387692,0.986967944030954,Ythdc1
ENSMUSG00000035852,251.70506431855566,-0.7109180395096802,0.2976662313311496,-2.3883059772366106,0.01692624309085864,0.27333793521979477,Misp
ENSMUSG00000035861,5168.266534190228,0.11219553192784687,0.23639861732405362,0.474603164764073,0.6350698501038685,0.9413771853436991,Tmprss11b
ENSMUSG00000035863,693.7031118828587,-0.18486871466398577,0.13453367754297704,-1.3741445119191744,0.16939682301241077,0.6875967915950673,Palm
ENSMUSG00000035864,17.432987701288003,-0.8982973773252096,0.6587763471311827,-1.3635847450156418,0.17269829599118025,0.693907677367788,Syt1
ENSMUSG00000035868,134.56377725866386,-0.05602289903599823,0.13170874733046925,-0.42535442915899635,0.6705783211107907,0.9445664260110395,Zfp983
ENSMUSG00000035873,806.3580395352861,0.008627605265131512,0.2024990324982962,0.042605661660156835,0.9660158822380939,0.995436150429851,Pawr
ENSMUSG00000035875,14.881581045830995,0.2640002920677681,0.318628223650957,0.8285527535594859,0.40735753218409276,0.8653442625736384,AI182371
ENSMUSG00000035877,429.1937167642053,0.006181695843989236,0.14956420407396653,0.04133138595737853,0.9670317120653436,0.995436150429851,Zhx3
ENSMUSG00000035878,12.3578908221592,-0.21368348393121422,0.3770946944095845,-0.5666573598066065,0.5709469961543763,0.9262617139959178,Hykk
ENSMUSG00000035885,2125.942893621444,0.13816527116375482,0.20384815378071783,0.677785246524141,0.4979078667678911,0.9029771554785895,Cox8a
ENSMUSG00000035890,1101.504939732685,0.25147384161228553,0.17594736624232882,1.4292560723298102,0.15293064667581313,0.665840329598819,Rnf126
ENSMUSG00000035891,1078.2739443843034,-0.07897485515414313,0.092602155319524,-0.852840356486738,0.39374784075875513,0.8594162901475324,Cerk
ENSMUSG00000035898,740.8701758366385,-0.04674988654593434,0.25304163689347753,-0.1847517551651571,0.8534237501147452,0.9857144528840561,Uba6
ENSMUSG00000035900,1624.717824680589,-0.009515965166273158,0.09072096049841111,-0.10489268537274604,0.91646096317693,0.9904911967348045,Gramd4
ENSMUSG00000035901,235.73331840583194,-0.01587193410210142,0.18763998574445584,-0.08458716322712354,0.9325896047506791,0.9929001865039492,Dennd5a
ENSMUSG00000035914,463.4742923525865,-0.04495740427338987,0.13875051492143328,-0.32401612562552834,0.7459258257887805,0.9631845920020987,Cd276
ENSMUSG00000035919,118.89656446020932,-0.23594585086779826,0.19592934347310428,-1.2042394808523775,0.22849703031298196,0.7654876944982536,Bbs9
ENSMUSG00000035929,596.6346602233136,0.39091695292152595,0.33319847205398395,1.1732255268511276,0.24070537795204083,0.7776373393557321,H2-Q4
ENSMUSG00000035933,695.2025624198421,-0.21630625567721376,0.1588479910371502,-1.3617185478072913,0.17328672546436075,0.6948905678543253,Cog5
ENSMUSG00000035934,7.639428053305898,-0.12737331409173352,0.9032505471158616,-0.1410165922383827,0.8878568346146367,0.9887389326034125,Pknox2
ENSMUSG00000035936,208.50856618734198,-0.1667316782001248,0.12115071218587367,-1.3762335787537032,0.16874932928327668,0.6868667002558325,Aldh5a1
ENSMUSG00000035941,613.4835039571751,-0.09092628275607759,0.13556029922010843,-0.6707441874884116,0.5023835081029944,0.9052906765433617,Ibtk
ENSMUSG00000035944,501.98620807806924,0.08923002933890276,0.13840136609240689,0.6447192817397933,0.5191091186574246,0.9106810850332725,Ttc38
ENSMUSG00000035948,3.8733859810856304,-0.4066385488431243,0.7883319255744804,-0.5158214904804153,0.6059790914848752,,Acss3
ENSMUSG00000035949,716.528654063459,0.014714972560713047,0.10691251623597041,0.13763563966855957,0.8905283871897074,0.9894619904410863,Fbxw2
ENSMUSG00000035953,579.858278238442,-0.19828811300000826,0.16512531251748608,-1.2008341421246993,0.22981554502586765,0.7679934688622475,Pip4p1
ENSMUSG00000035954,20.669643605214045,-0.05254592413051907,0.4023901267212701,-0.13058452641139695,0.8961039840346947,0.9903235013574593,Dock4
ENSMUSG00000035958,222.57770198120335,0.15750177214876934,0.11421912991190449,1.3789438973160462,0.16791205223755,0.686058765641071,Tdp2
ENSMUSG00000035960,601.2517897777993,0.025549833529994504,0.13783277994419832,0.1853683393771668,0.8529401395658739,0.9857144528840561,Apex1
ENSMUSG00000035964,8.159305157370321,-0.047050250329935824,0.6579189422632639,-0.07151374935046152,0.9429888821764236,0.9929001865039492,Tmem59l
ENSMUSG00000035967,679.9017719206487,0.2501982464886363,0.10312282171674753,2.426216062782572,0.015257183890188063,0.26197241793641174,Ints6l
ENSMUSG00000035969,187.13761897250086,0.09240461322273297,0.1700437649302684,0.5434166507700313,0.5868429639191378,0.9324947089418563,Rusc2
ENSMUSG00000035984,10.102004474203902,-1.021062664655693,0.5962431857558442,-1.7124936419379195,0.0868057353205177,0.5420696040107915,Nme5
ENSMUSG00000035992,298.9894126043253,-0.07004393312707065,0.18503521920905075,-0.3785437898065005,0.7050266700284857,0.9513453775251993,Fnip1
ENSMUSG00000036002,2737.955969734588,0.01195874577481436,0.13214306599289075,0.09049847364263316,0.9278911068344013,0.9919115030122115,Fam214b
ENSMUSG00000036006,51.26471025086833,0.8224662697736594,0.26747779621951023,3.074895491881085,0.0021057632659903557,0.10124288123590473,Ripor2
ENSMUSG00000036009,59.679593977756944,-0.1804902040374706,0.1933538738723796,-0.9334708450506686,0.35057691680917,0.8432474735422844,Mettl25
ENSMUSG00000036019,316.8351823915083,-0.0882050425728827,0.16916544386106236,-0.5214128876422691,0.6020791755563351,0.9351254632935171,Tmtc2
ENSMUSG00000036022,306.5174210506083,-0.04083485136920686,0.17343603319111472,-0.23544617930813508,0.8138624473686837,0.9810535360190671,Fam122b
ENSMUSG00000036023,358.46845633087975,-0.13063353456316656,0.11612828757607029,-1.12490709447166,0.2606284053544702,0.7922575110320169,Parp2
ENSMUSG00000036026,1030.9665122537347,0.04696303827995858,0.09015558689811241,0.5209110150104502,0.6024287617376883,0.9351254632935171,Tmem63b
ENSMUSG00000036036,8.978880651486682,-0.6451946224372439,0.8180185429370251,-0.7887286028024844,0.4302706467135803,0.8778419646224437,Zfp57
ENSMUSG00000036046,980.3192741851204,-0.1060217874633287,0.11392421837307991,-0.9306343197030129,0.3520427553025599,0.844071015666374,5031439G07Rik
ENSMUSG00000036052,79.3595224291703,0.33896120882424385,0.205559079009009,1.648972210122562,0.09915332808541452,0.572542284194602,Dnajb5
ENSMUSG00000036053,82.82015424702588,0.6314815577676685,0.31588440669137435,1.9990906305946248,0.04559854869914624,0.4240608223767712,Fmnl2
ENSMUSG00000036054,644.9212755455749,0.06605313636375719,0.12622156371528825,0.5233110287933842,0.6007578273335196,0.9351254632935171,Sugp2
ENSMUSG00000036057,942.7519182613968,-0.06808527612962001,0.09956175978106195,-0.6838496655677915,0.4940701009827769,0.901022624709098,Ptpn23
ENSMUSG00000036061,348.71349393475793,-0.03751567375533968,0.16591708199499294,-0.22611097847340292,0.8211151061083631,0.9823481063824167,Smug1
ENSMUSG00000036062,38.29048224280544,-0.10094435311079418,0.21854248090076647,-0.4618980835887461,0.6441544083735972,0.9421430739110366,Phf24
ENSMUSG00000036078,633.4286139123193,-0.0024966419837931975,0.13697145735738972,-0.01822746163296555,0.9854573950582666,0.9976530260202522,Sigmar1
ENSMUSG00000036086,263.0853274401104,-0.20610419136803032,0.1197707085356167,-1.7208230116359402,0.08528294535386997,0.5386925776086847,Zranb3
ENSMUSG00000036087,1210.4165138519447,-0.011567391420169632,0.12411204240317368,-0.09320120107759858,0.9257437202223919,0.9919115030122115,Slain2
ENSMUSG00000036091,17.108859363924022,-0.037829832617306304,0.30007789818374114,-0.1260667074992063,0.8996791207403685,0.9904911967348045,Hyal3
ENSMUSG00000036093,774.3396321355756,-0.057023881502963676,0.10765238081319208,-0.5297038585882885,0.5963172722377905,0.934137872935951,Arl5a
ENSMUSG00000036097,639.190869633754,0.04744035918687274,0.20846756661083565,0.2275670981253105,0.8199828007282544,0.9823481063824167,Slf2
ENSMUSG00000036098,5.282382349218442,0.40046218768270864,0.6943799402256757,0.5767191194384981,0.5641292144944339,,Myrf
ENSMUSG00000036099,590.3585514760559,0.276863015246461,0.11508626598427875,2.405699871123472,0.01614151956611199,0.2660256207028088,Vezt
ENSMUSG00000036103,21.755489997307293,-0.6376324126831473,0.4430145881435158,-1.4393034219373932,0.1500645737434438,0.6617926699907904,Colec12
ENSMUSG00000036104,1217.0249654237484,0.010980660600710474,0.15532508945853696,0.07069469999334327,0.9436407390777212,0.9929001865039492,Rab3gap1
ENSMUSG00000036106,11.148714516978602,0.35693256672455864,0.5000824686795641,0.7137474098362543,0.47538338442879513,0.8946989534121682,Prr5
ENSMUSG00000036109,296.829787242378,-0.005709882126906097,0.262054485652691,-0.02178891199929156,0.982616339031501,0.9969957965297672,Mbnl3
ENSMUSG00000036112,2953.5527687107533,0.12513378282021523,0.1920723382016927,0.6514929947320882,0.5147282977007095,0.9095901083084619,Metap2
ENSMUSG00000036114,197.64251684915737,0.09435924591152976,0.25103837819596,0.3758757787937634,0.7070092480681734,0.9513453775251993,Rpp25l
ENSMUSG00000036120,214.0008074897979,-0.061839242931036285,0.28786621995367173,-0.2148193801307722,0.8299081424649293,0.9836695238932409,Rfxank
ENSMUSG00000036136,575.8542831561496,0.10784471007155652,0.1827391655491458,0.5901565203467716,0.5550857189799905,0.9234568971765247,Fam110c
ENSMUSG00000036138,1153.1676279115147,-0.2191923480499111,0.15335976879604435,-1.429268899990444,0.1529269611365811,0.665840329598819,Acaa1a
ENSMUSG00000036151,8.886230995379124,0.8208833763555948,0.5832324890489623,1.4074719631859909,0.15928748524869762,0.6726868985739111,Tm6sf2
